ordered_rank,solver_index,lambda_real,lambda_imag,beta_denominator
81,80,-316.0892081990949,0,0.005689300157907301
82,81,-296.2683407007176,0,0.005856241196639291
83,82,-280.5012021024389,0,0.00616631405609529
84,83,-258.4651086935774,0,0.00641338622743097
85,84,-221.3120995098671,0,0.005777835362830446
86,85,-217.3739043022766,0,0.005908865554540817
87,87,-165.5459632977838,0,0.006054292441294407
88,86,-164.4674742257358,0,0.006597533592572488
89,88,-140.8289412525773,0,0.006328728566003803
90,89,-137.0141883020363,0,0.00579942500170003
91,90,-85.64538993039858,0,0.006803674651187716
92,91,-82.88695730473593,0,0.006259084368350874
93,92,-71.35774250367064,0,0.005840009355786789
94,106,-23.80794120144273,0,0.007047814805120282
95,107,-21.33819510040003,0,0.005879065451100307
96,134,-1.615765063008187,0,0.006644711748353669
97,159,0.02490182284499376,0,3.494048767335524
98,160,0.02646810989365795,0,3.423167398080727
99,162,0.0290273246774017,0,3.312806185595397
100,161,0.02922622927628076,0,3.285775468564148
101,170,0.03235991599976457,0,3.178938365844349
102,169,0.03246320729489868,0,3.168287598491204
103,168,0.03552251206410961,0,3.013899170668555
104,167,0.03596447852742413,0,3.049897895088824
105,165,0.03832398880296083,0,2.986332746989914
106,166,0.03890483792895458,0,2.950325435892388
107,164,0.04183837704695328,0,2.78802272657621
108,163,0.04234664750089543,0,2.837286088148529
109,158,0.0471342775560091,0,2.774905720980704
110,157,0.05374982291258054,0,2.566701409869815
111,156,0.05418005040079486,0,3.422242852584596
112,155,0.05589197404344386,0,2.584009272559982
113,154,0.05818694998531964,0,2.580833667620835
114,153,0.06859654562451706,0,2.501535870412266
115,152,0.0695300623578103,0,3.302742278507667
116,151,0.07389319819204149,0,2.831637413568447
117,150,0.07789806388812504,0,2.379716871947654
118,149,0.07885414715204322,0,2.28789852102281
119,148,0.08735289675250234,0,3.043507096303324
120,147,0.09809529548009137,0,2.822166680492339
121,146,0.09929356888728856,0,2.43197573142769
122,145,0.1154696485196416,0,2.226168626111116
123,144,0.1251858256765086,0,1.906056326021351
124,143,0.1467441975058011,0,2.451580243253108
125,142,0.158295845377301,0,1.762037659283394
126,141,0.1638908220251665,0,1.767268454283905
127,140,0.187307417427361,0,1.631010860897392
128,139,0.2503997710323629,0,1.42678329778438
129,138,0.3366535759303603,0,1.55813181769026
130,137,0.3767980469357658,0,1.028022904047801
131,136,0.6428135749127247,0,0.6168295758397682
132,135,1.127404360187669,0,0.554933173687948
133,109,25.18454471505239,0,0.01257449673187666
134,112,26.28479815722213,0,0.01151151484563826
135,116,26.8388026644116,0,0.01119995587809441
136,118,27.17113118425731,0,0.00733251466745437
137,119,27.32482173593121,0,0.01107292051978462
138,126,28.12721784424971,0,0.01136922566119758
139,127,28.20585222956286,0,0.01085540127715545
140,128,28.53299700763266,0,0.01139851451002327
141,129,28.83882297579517,0,0.01051088985687368
142,132,29.23028421586488,0,0.01037481823361853
143,133,29.36321214857785,0,0.0108484323075321
144,131,29.63366863753214,0,0.01092846463167473
145,130,29.8724299698681,0,0.01163412518335167
146,125,30.35728632464226,0,0.0109254499552294
147,124,30.68681940876552,0,0.01089449051619161
148,123,31.03638811675311,0,0.01107934589545901
149,122,31.20414824032216,0,0.01203349397035625
150,121,31.42410429400095,0,0.01116554187505012
151,120,31.86172257762735,0,0.01119897525470834
152,117,32.37438437543922,0,0.01218892602420909
153,115,32.77305175467915,0,0.01161379537142769
154,113,33.26599832095024,0,0.01186040273699054
155,114,33.30997541211195,0,0.01222651195600636
156,111,34.01636979367185,0,0.01229314640573271
157,110,34.43896094481672,0,0.01237068452800579
158,108,37.10458744955718,0,0.008905786371746058
159,105,50.83914572019126,0,0.01167718521995373
160,104,53.5194837195058,0,0.01137763815776692
161,103,55.42410888904643,0,0.01123550913533038
162,102,62.40867368296589,0,0.00857710716367914
163,101,65.53427050914797,0,0.01138350385291125
164,100,68.4896753353021,0,0.006764147369579924
165,99,70.00651535561883,0,0.01049856954138388
166,98,70.46965559141661,0,0.01171897880653488
167,97,74.02658522504706,0,0.01109580228697423
168,96,75.64647021940387,0,0.01169014773140421
169,95,76.66824818334283,0,0.01105891556116424
170,94,80.05008741165484,0,0.01197942665941934
171,93,82.68922692544241,0,0.01211804635204405
