ordered_rank,solver_index,dof_index,component_real,component_imag
1,0,0,-0.05576751743745002,0
1,0,1,0.01732239837153595,0
1,0,2,-0.02529527589112702,0
1,0,3,-0.1309003991733906,0
1,0,4,0.05464915013535739,0
1,0,5,-0.1081022113197572,0
1,0,6,-0.2364664673463195,0
1,0,7,0.1124437603576399,0
1,0,8,-0.2427021198631783,0
1,0,9,-0.3090787541058027,0
1,0,10,0.1929347845535547,0
1,0,11,-0.4418555961391513,0
1,0,12,-0.2995507045083916,0
1,0,13,0.2156961235047809,0
1,0,14,-0.5323814634694054,0
1,0,15,-0.2295959300744202,0
1,0,16,0.1897062206292886,0
1,0,17,-0.496492865303484,0
1,0,18,-0.1312217065645926,0
1,0,19,0.1318867971169027,0
1,0,20,-0.3660262124141313,0
1,0,21,-0.04919039781274421,0
1,0,22,0.06693657011681452,0
1,0,23,-0.1954024560082449,0
1,0,24,-0.009161068418196866,0
1,0,25,0.0208334938518929,0
1,0,26,-0.06225012052824482,0
1,0,27,0.002637970116624482,0
1,0,28,-0.004391958120434239,0
1,0,29,-0.06092583419461813,0
1,0,30,0.02066259390792652,0
1,0,31,-0.0110346530324956,0
1,0,32,-0.1861281298780809,0
1,0,33,0.07872088490375483,0
1,0,34,-0.07957934881220409,0
1,0,35,-0.4263417280521705,0
1,0,36,0.1980777121656333,0
1,0,37,-0.2255937125305401,0
1,0,38,-0.698976866368839,0
1,0,39,0.4104006188268849,0
1,0,40,-0.5172719006310431,0
1,0,41,-0.8091773278795019,0
1,0,42,0.5482935224338026,0
1,0,43,-0.7737608321243202,0
1,0,44,-0.7444445467898292,0
1,0,45,0.5668083066085087,0
1,0,46,-0.8624492479756336,0
1,0,47,-0.5369085312787167,0
1,0,48,0.4691130392194183,0
1,0,49,-0.7712862288362844,0
1,0,50,-0.2735214272212976,0
1,0,51,0.297254826369554,0
1,0,52,-0.5297502794499851,0
1,0,53,-0.07613528896536409,0
1,0,54,0.1264721605089105,0
1,0,55,-0.2382041807035394,0
1,0,56,0.02562791418602411,0
1,0,57,-0.03764550974732266,0
1,0,58,-0.02927861229893382,0
1,0,59,0.01042520748604204,0
1,0,60,-0.001589799420638164,0
1,0,61,-0.1146419302986759,0
1,0,62,0.04634012386057109,0
1,0,63,-0.03096139691903108,0
1,0,64,-0.3254937243085785,0
1,0,65,0.1425096072652998,0
1,0,66,-0.1121990733375051,0
1,0,67,-0.6580761870499251,0
1,0,68,0.3582472612844557,0
1,0,69,-0.3262942000814999,0
1,0,70,-0.9188162222542301,0
1,0,71,0.5748778485941384,0
1,0,72,-0.6038603882236784,0
1,0,73,-1,0
1,0,74,0.7022141763696622,0
1,0,75,-0.8082180909953253,0
1,0,76,-0.8746316650390676,0
1,0,77,0.6865742230663526,0
1,0,78,-0.8593528414090205,0
1,0,79,-0.5737885380344323,0
1,0,80,0.5307753361642209,0
1,0,81,-0.7298292201117522,0
1,0,82,-0.2203851468350214,0
1,0,83,0.2900286012036053,0
1,0,84,-0.4394306978737099,0
1,0,85,0.07651006508338815,0
1,0,86,-0.1069380844217646,0
1,0,87,-0.008958268961458953,0
1,0,88,0.003304261791003476,0
1,0,89,0.0008979947974069928,0
1,0,90,-0.04131967752978653,0
1,0,91,0.01530338125811147,0
1,0,92,-0.005771174734530146,0
1,0,93,-0.1421611391043201,0
1,0,94,0.05754130970723684,0
1,0,95,-0.02797819135387813,0
1,0,96,-0.3547003250902039,0
1,0,97,0.1774297080650019,0
1,0,98,-0.1058601970255087,0
1,0,99,-0.6006285718845835,0
1,0,100,0.3460643713917401,0
1,0,101,-0.2493339573319293,0
1,0,102,-0.7756323837092083,0
1,0,103,0.5026808724944499,0
1,0,104,-0.4072609680339944,0
1,0,105,-0.8046778700199142,0
1,0,106,0.5763684031715761,0
1,0,107,-0.5157313945707106,0
1,0,108,-0.6621411648023143,0
1,0,109,0.533187241324062,0
1,0,110,-0.5256131112826297,0
1,0,111,-0.3514519657680574,0
1,0,112,0.3680149678929708,0
1,0,113,-0.4171452870548011,0
1,0,114,0.1249657081167079,0
1,0,115,-0.1619476460027845,0
1,0,116,-0.002252025680492312,0
1,0,117,0.0002154134256289661,0
1,0,118,-0.008179999452589012,0
1,0,119,0.001220518228160176,0
1,0,120,-0.02702352031906708,0
1,0,121,0.008064564753049858,0
1,0,122,-0.07815182411180989,0
1,0,123,0.03403097168968123,0
1,0,124,-0.1620944466381314,0
1,0,125,0.08518486860382266,0
1,0,126,-0.2525796700934209,0
1,0,127,0.1499485547289275,0
1,0,128,-0.3100956297637363,0
1,0,129,0.2008886712916665,0
1,0,130,-0.3077595628175979,0
1,0,131,0.2172269011339789,0
1,0,132,-0.2312394762727213,0
1,0,133,0.1858124597850524,0
1,0,134,0.07799626832501745,0
1,0,135,0.000245753866688705,0
1,0,136,-1.014064815923675e-05,0
1,0,137,0.0002152048091253779,0
1,0,138,-0.000149463372365879,0
1,0,139,-0.0007099075711079256,0
1,0,140,-0.0008136962614687927,0
1,0,141,-0.0006474724680169851,0
1,0,142,-0.0003535339907762728,0
1,0,143,-0.0001584174570314617,0
1,0,144,0.0003663089278710473,0
1,0,145,0.00036419309149667,0
1,0,146,0.0008365616098010866,0
1,0,147,0.0007182384245717878,0
1,0,148,-8.870115194904058e-05,0
1,0,149,-0.0005701319656899075,0
1,0,150,-0.00078159956988539,0
1,0,151,-0.0006446735056493198,0
1,0,152,-0.0003533575407516404,0
1,0,153,0.0003117833311040623,0
1,0,154,0.0004693622385249121,0
1,0,155,0.000991662301123825,0
1,0,156,0.001185794178867092,0
1,0,157,0.0007634881089534229,0
1,0,158,0.0004198119404511389,0
1,0,159,-8.323848096671206e-06,0
1,0,160,-0.000308422836832439,0
1,0,161,-0.0002922411571903387,0
1,0,162,0.000168456346026014,0
1,0,163,0.0002896827592993968,0
