ordered_rank,solver_index,dof_index,component_real,component_imag
1,0,0,-0.1059857489210646,0
1,0,1,0.03567284630555616,0
1,0,2,-0.06267982662320998,0
1,0,3,-0.1804687482733186,0
1,0,4,0.09547999458165106,0
1,0,5,-0.1954446652847957,0
1,0,6,-0.2555377098112146,0
1,0,7,0.1421454984575862,0
1,0,8,-0.3220306683560417,0
1,0,9,-0.3047916599525235,0
1,0,10,0.1893339833722952,0
1,0,11,-0.4398395788653587,0
1,0,12,-0.2962206586789626,0
1,0,13,0.2151819262505622,0
1,0,14,-0.5265848076700139,0
1,0,15,-0.2266888999492458,0
1,0,16,0.188000176748544,0
1,0,17,-0.4954552786784066,0
1,0,18,-0.1294787613713717,0
1,0,19,0.1295927895494462,0
1,0,20,-0.3612173106222664,0
1,0,21,-0.04862913817171118,0
1,0,22,0.06563031200544013,0
1,0,23,-0.1921125020049109,0
1,0,24,-0.009134760463523139,0
1,0,25,0.02039411101592755,0
1,0,26,-0.06110986139633862,0
1,0,27,0.002589997310846503,0
1,0,28,-0.004194543875918899,0
1,0,29,-0.141234747500565,0
1,0,30,0.05014789871578868,0
1,0,31,-0.03555587656723503,0
1,0,32,-0.3182247412172381,0
1,0,33,0.1611960064783853,0
1,0,34,-0.176356125721107,0
1,0,35,-0.5077922018473799,0
1,0,36,0.2865022192410191,0
1,0,37,-0.3617433579342553,0
1,0,38,-0.7028559660826768,0
1,0,39,0.4281298984035219,0
1,0,40,-0.5623548525626031,0
1,0,41,-0.8062495325669261,0
1,0,42,0.5523738519955306,0
1,0,43,-0.7771842385077775,0
1,0,44,-0.7385222184418739,0
1,0,45,0.5629247420104306,0
1,0,46,-0.8658334169088862,0
1,0,47,-0.5301649982725942,0
1,0,48,0.4638091614969527,0
1,0,49,-0.7655974445487376,0
1,0,50,-0.2695892676903944,0
1,0,51,0.2928849158742597,0
1,0,52,-0.5224818895123633,0
1,0,53,-0.07503816329725492,0
1,0,54,0.1244492058627256,0
1,0,55,-0.2343628087302902,0
1,0,56,0.02529066779087667,0
1,0,57,-0.03680821758305895,0
1,0,58,-0.0796222706069853,0
1,0,59,0.02789545463284737,0
1,0,60,-0.01010637157587427,0
1,0,61,-0.2364902400949967,0
1,0,62,0.1110993525679164,0
1,0,63,-0.08407234717208792,0
1,0,64,-0.4461656597228299,0
1,0,65,0.2396673008557774,0
1,0,66,-0.2220731945339368,0
1,0,67,-0.7034299741311106,0
1,0,68,0.4091848299505454,0
1,0,69,-0.402502082311912,0
1,0,70,-0.9322792274756374,0
1,0,71,0.5997971515197261,0
1,0,72,-0.6374377444151432,0
1,0,73,-1,0
1,0,74,0.7042204151476975,0
1,0,75,-0.825011738430766,0
1,0,76,-0.8675012977553805,0
1,0,77,0.6828962358374557,0
1,0,78,-0.8597491262792573,0
1,0,79,-0.5665658874617127,0
1,0,80,0.5253271968037503,0
1,0,81,-0.7232833411879918,0
1,0,82,-0.2171743015160658,0
1,0,83,0.2861792766743322,0
1,0,84,-0.4336402487198787,0
1,0,85,0.07552673355607889,0
1,0,86,-0.1050952889553216,0
1,0,87,-0.02577934786927269,0
1,0,88,0.008751360098542727,0
1,0,89,-0.0001907169883227993,0
1,0,90,-0.1007510825814041,0
1,0,91,0.04315430885258783,0
1,0,92,-0.01938568221719398,0
1,0,93,-0.2309557464406728,0
1,0,94,0.1160235415367907,0
1,0,95,-0.07198754023744081,0
1,0,96,-0.4193186511724596,0
1,0,97,0.2305813028790946,0
1,0,98,-0.1574685937489857,0
1,0,99,-0.636922324185036,0
1,0,100,0.3842394864188997,0
1,0,101,-0.2879235080207952,0
1,0,102,-0.7883030099833691,0
1,0,103,0.5157033393206951,0
1,0,104,-0.4323067656082963,0
1,0,105,-0.804053727110479,0
1,0,106,0.5796666168648167,0
1,0,107,-0.5237932342282385,0
1,0,108,-0.6563856124164131,0
1,0,109,0.5310020126820838,0
