ordered_rank,solver_index,lambda_real,lambda_imag,beta_denominator
41,40,-1683.039655991676,0,0.005826993003104883
42,41,-1629.268386530269,0,0.005929210112884832
43,42,-1591.257342479975,0,0.005907027073542081
44,43,-1554.966236575569,0,0.005980753303268651
45,44,-1468.345235882668,0,0.006122829785914839
46,45,-1373.005443290014,0,0.006201532821109076
47,46,-1294.795997238122,0,0.006180067401357042
48,47,-1241.884740588044,0,0.006117873166366019
49,48,-1205.386745410987,0,0.006018185317455725
50,49,-1130.057615732524,0,0.005897292033398094
51,50,-1128.497887095478,0,0.005811958833065841
52,51,-1082.17253159606,0,0.005809873305747897
53,52,-1019.998547947185,0,0.005519302697628507
54,53,-963.21316527211,0,0.005381886451425457
55,54,-916.883060629904,0,0.005439192318442119
56,55,-871.8421712801681,0,0.005290979415664468
57,56,-793.9847730599653,0,0.005474526454777599
58,57,-767.5962445945454,0,0.005334281960059022
59,58,-727.9746564676967,0,0.005189069549980529
60,59,-671.4438347379831,0,0.005614597963965121
61,60,-652.8274214945561,0,0.00544400114064642
62,61,-618.2804008874787,0,0.005264114773794295
63,62,-574.8208400746976,0,0.005870992393042722
64,63,-540.5012216269166,0,0.005559784967631608
65,64,-532.9325429580913,0,0.00557798499298006
66,65,-513.2458113941044,0,0.005398619988582497
67,66,-507.5282944721686,0,0.006048141845664599
68,67,-467.8253441889565,0,0.005848307313750867
69,68,-456.5131361236884,0,0.006092815223474352
70,69,-425.0334035591142,0,0.005683541772877711
71,70,-414.7093298581063,0,0.005587381041138799
72,71,-405.1533970585685,0,0.005551874285179276
73,72,-371.7925448040904,0,0.006319071134761088
74,73,-350.9845209694104,0,0.005983645257456188
75,74,-344.8073570639875,0,0.005829433703611591
76,75,-323.6479951380814,0,0.005595665350351187
77,76,-304.0882110639943,0,0.006098716929862254
78,77,-290.2025366002941,0,0.005797082349977153
79,78,-265.4287732445366,0,0.006188902537551322
80,79,-234.712450076216,0,0.006122641903605015
81,80,-222.6917480101916,0,0.005670377102699029
82,81,-202.9839986509992,0,0.005792290566054521
83,82,-165.3009423476374,0,0.006416665978018324
84,83,-159.120181073266,0,0.006303498260017425
85,84,-133.4253495908764,0,0.005721683488064
86,85,-126.8674040023946,0,0.006025668025646639
87,87,-94.2149207451356,0,0.006146801752185951
88,88,-72.33470663313993,0,0.006619795087733428
89,89,-49.94788563981569,0,0.005881503273753825
90,91,-29.91034708023698,0,0.006118225034169442
91,160,0.04977419979755453,0,3.4738320694739
92,165,0.05567799864515637,0,3.345029002153566
93,166,0.05930795531186485,0,3.25118508460193
94,167,0.06471674931865652,0,3.162223267761759
95,168,0.07229324894162664,0,3.040875278817257
96,169,0.07382286694049305,0,2.96376519616956
97,170,0.07415271351429147,0,2.989389859747449
98,164,0.08911680313314652,0,2.725939542707728
99,163,0.09584296456743527,0,2.760629121009832
100,162,0.102438922015297,0,2.672202499034944
101,161,0.1060901285789448,0,3.428601795201685
102,158,0.1238008699449058,0,3.433493357582578
103,159,0.1257240677310408,0,2.574390458414284
104,156,0.1398132849098679,0,2.89091862808103
105,157,0.1400552430230078,0,2.529647204135948
106,155,0.1405322798167759,0,3.256861412636651
107,154,0.1565420318353389,0,2.55390041448547
108,153,0.1571087077845332,0,3.007745654037973
109,152,0.1624932318132467,0,3.106352108281819
110,150,0.1828572809735368,0,2.646615476464188
111,151,0.1832912216091796,0,2.953758429402933
112,149,0.1966001200949226,0,2.826117390179322
113,148,0.206432942504024,0,2.580877596507819
114,147,0.2261609102080721,0,2.391900367167032
115,146,0.2569722047041754,0,2.550718057797849
116,145,0.2646480368309229,0,2.175591551546006
117,144,0.2932063797880384,0,1.844279319633672
118,143,0.3243864800043455,0,2.349429121544239
119,142,0.3522228746573591,0,1.861920652771768
120,141,0.3668650297044285,0,1.735773127752787
121,140,0.5323514187184036,0,1.742968994577002
122,139,0.5680938974075788,0,1.476234601257212
123,138,0.8001371431648219,0,1.439866233304804
124,137,0.9221161946926109,0,0.9110747056681564
125,136,1.440763418119394,0,0.7505512864999291
126,135,3.04726721416327,0,0.4305726514975006
127,134,3.954752701782296,0,0.007875847183159061
128,114,12.60825244273232,0,0.006666521967672971
129,115,39.40155983445966,0,0.006300482671380421
130,116,42.75810230959182,0,0.006879538542885383
131,117,50.24402333787675,0,0.01228296038710195
132,121,53.17603297755715,0,0.01096428005930357
133,122,53.65698646349669,0,0.01221679697082216
134,124,55.55487200600345,0,0.010621896520612
135,133,56.61927110305455,0,0.01076747968145902
136,132,57.04270540159543,0,0.01042874225247381
137,131,57.33252506446325,0,0.01210868115202219
138,129,58.84918858711874,0,0.01045993754075487
139,130,59.72895857878724,0,0.01093234774253057
140,128,60.60121589263931,0,0.0121123946484898
141,127,61.30026939838033,0,0.01098265570956176
142,126,61.44808125651444,0,0.006672342461386632
143,125,62.14319740260017,0,0.0111255600939966
144,123,63.55068139359509,0,0.01212267626127284
145,120,64.74325757560766,0,0.01165959847579475
146,119,65.60698893870685,0,0.01221107394947023
147,118,67.19884368693282,0,0.01231553885762893
148,113,79.84572902305855,0,0.00815869486029209
149,111,104.8094581610235,0,0.01121698736730336
150,112,106.8392143658681,0,0.01128591234870312
151,110,109.9274966659811,0,0.01119041073579716
152,105,123.0657528966315,0,0.01185327378873004
153,106,126.2040671752652,0,0.007197135818261911
154,107,129.8482993158264,0,0.01007353352665255
155,109,131.8327479553358,0,0.01222147858461581
156,108,132.3085931665937,0,0.008565906649772539
157,104,136.5624127900506,0,0.01031583650374909
158,103,139.0896223678873,0,0.01073910920665637
159,102,139.9076162057515,0,0.01041261018422657
160,101,140.8146344758734,0,0.01224227334885624
161,100,144.5715327341999,0,0.01055159326601011
162,99,146.5321313190543,0,0.01099691868734257
163,98,148.9272956702676,0,0.0122072434374146
164,97,150.3157758479094,0,0.0110866904378834
165,96,152.7359775742504,0,0.01121561527082292
166,95,155.9742228226883,0,0.01218657160680849
167,94,158.7749865434052,0,0.01170157054839506
168,93,160.9717926393369,0,0.01224916896409828
169,92,164.7242388091718,0,0.01233380507553208
170,90,176.6827914484549,0,0.006263852418023108
171,86,205.053958990913,0,0.006721076475760262
