ordered_rank,solver_index,lambda_real,lambda_imag,beta_denominator
93,155,0.1029711564749589,0,2.913371933976062
94,156,0.1077691313513226,0,2.921315732071728
95,162,0.1275875328197983,0,2.668041618728031
96,163,0.1385421616596016,0,3.432272790341526
97,165,0.153516723196238,0,2.622666921601344
98,164,0.1588286791768742,0,3.460236822794364
99,166,0.1643057206510438,0,2.561160784990629
100,167,0.1744613994539603,0,3.339612761215194
101,168,0.180859179629028,0,3.131199150716223
102,169,0.1964961495024693,0,3.146654112162759
103,170,0.1970181009971131,0,3.109965723579498
104,161,0.2215942089189257,0,3.057205855417758
105,160,0.2233503310124706,0,2.902731004991544
106,159,0.2301639310630633,0,2.50583625332844
107,158,0.2326897238359334,0,2.884650775434167
108,157,0.2427207022712507,0,2.951768279046571
109,151,0.2605172893531341,0,2.61737743354173
110,149,0.2781618057991909,0,2.527199685784683
111,148,0.2896814787606335,0,2.714052898465303
112,147,0.3244978762749978,0,2.189754741432514
113,146,0.3634543841257829,0,2.49126153127395
114,145,0.365819432300627,0,2.193562389243463
115,144,0.3936742953633515,0,1.949295719999356
116,143,0.4349624013254591,0,2.326659649208795
117,142,0.5309939206619478,0,1.858700146057324
118,141,0.5373371041534674,0,1.938935647734252
119,140,0.7902206182466381,0,1.655198835639628
120,139,0.8253799499267099,0,1.3258449849259
121,138,1.093495455644076,0,1.410364230025775
122,137,1.235459693704313,0,0.9839192627093706
123,136,2.217457209593421,0,0.7493264795902524
124,135,4.330009865371577,0,0.4653378809122598
125,118,13.45838226858077,0,0.006860052216876119
126,119,54.39903171182767,0,0.006358607713118879
127,120,64.60514010658555,0,0.007764400981023397
128,121,66.51287480044584,0,0.009527297040329685
129,122,66.82684642283401,0,0.007033440097437308
130,133,71.04390844098313,0,0.01061738885005275
131,134,71.44099440141179,0,0.01211849562318923
132,131,74.09209137191394,0,0.01043623639128741
133,132,75.1077787731104,0,0.01094170435578714
134,130,76.76627085158654,0,0.01178514958069767
135,129,77.9219593604696,0,0.01065883589997061
136,128,79.61108901729224,0,0.01100060024252896
137,127,81.16028970874751,0,0.01200243220829122
138,126,83.24235792659525,0,0.01139406627164605
139,125,84.03556673617913,0,0.008026597130955113
140,124,84.71386826684568,0,0.01212545119883412
141,123,87.29352019075102,0,0.0122376164065181
142,116,112.568383657963,0,0.006420722921336378
143,112,129.4039327534524,0,0.006643046998985081
144,113,141.3098951709237,0,0.01123768258063298
145,114,143.1746406700625,0,0.01053856105574687
146,115,144.9442906743097,0,0.01100160747597737
147,111,154.3319887337414,0,0.007877030284228537
148,110,159.7666926068331,0,0.01188744899911203
149,109,167.3346945755996,0,0.01144412999357526
150,108,170.4041067918383,0,0.01215637185565
151,107,174.4968010784386,0,0.01090093108676604
152,106,179.2708479031385,0,0.01095277077671346
153,105,179.9684207349946,0,0.01059182387602177
154,104,180.8515461180736,0,0.01213300415964689
155,103,183.286964781706,0,0.0104265788157313
156,102,187.0061356403583,0,0.01040755961037124
157,101,188.0419832443305,0,0.01111635161314741
158,100,190.7140713083834,0,0.01219104404980579
159,99,193.5803946704928,0,0.01098470954582003
160,98,195.8243432425614,0,0.01108252202436837
161,97,197.0023633073125,0,0.01113934144234376
162,96,199.7864594575985,0,0.01220431657475522
163,95,203.7667838799152,0,0.01146047944300188
164,94,206.0188501236949,0,0.006794045296430338
165,93,206.7943205134429,0,0.012271315045289
166,92,208.3229251729656,0,0.01182614679885123
167,91,212.2488553599437,0,0.01228317137930136
168,90,215.7271913727744,0,0.01236522009535379
169,89,220.5679070847788,0,0.006629756557922963
170,83,250.389733467039,0,0.006200960875296967
171,79,283.7146286256461,0,0.006735082707642301
