ordered_rank,solver_index,lambda_real,lambda_imag,beta_denominator
60,59,-655.9003622597774,0,0.005675737425834572
61,60,-638.8003090808585,0,0.00541652909808606
62,61,-617.8996760687071,0,0.005256158680355584
63,62,-553.2619400349239,0,0.005912338153080201
64,64,-529.4428068268608,0,0.005521781861344568
65,63,-528.1538932747484,0,0.005603056089874225
66,65,-502.4937413213869,0,0.005392732380698889
67,66,-481.5443310958912,0,0.006082070635906343
68,67,-466.0326722028489,0,0.006159115772720692
69,68,-462.156430652215,0,0.005811055006015891
70,70,-419.2745691438707,0,0.005620317199282245
71,69,-413.4230204243053,0,0.00559845082795006
72,71,-391.1468706081984,0,0.005545539897629029
73,72,-359.0898887864123,0,0.006011420916986253
74,73,-331.7705532666161,0,0.005996270720302908
75,74,-314.9175239087861,0,0.006200455397503008
76,75,-305.8068893481899,0,0.005632061831732294
77,76,-290.0435451546037,0,0.005821267619036147
78,77,-266.2318507433079,0,0.006076980101237834
79,78,-247.0676218651685,0,0.006198604140198107
80,79,-245.9716141826539,0,0.006077370758675238
81,80,-208.1468794985985,0,0.00565987834298973
82,83,-191.3229977224649,0,0.005781183532508644
83,84,-149.8921364285764,0,0.006412542749837278
84,92,-120.1433463279578,0,0.005911065292602283
85,93,-115.5995286592826,0,0.005931128279476023
86,94,-103.0962172866176,0,0.006216562197462706
87,100,-67.78711587530142,0,0.006155395741416789
88,101,-59.1050123412379,0,0.006616713847409405
89,103,-45.10677986258005,0,0.006243007804557834
90,104,-32.94842760376373,0,0.005811599290643344
91,159,0.06374866115120933,0,3.494049111861832
92,160,0.06775834906096311,0,3.423168110421923
93,162,0.07430991885037756,0,3.312807830025614
94,161,0.07481912083794405,0,3.285776818995119
95,170,0.08284131702938204,0,3.178941716311956
96,169,0.08310578289829201,0,3.16828860169486
97,168,0.09093750653393928,0,3.013904256031399
98,167,0.0920689788625087,0,3.049901195058281
99,165,0.0981093765104369,0,2.986334290328646
100,166,0.09959631942009886,0,2.950328260954402
101,164,0.1071060749631552,0,2.788027960433995
102,163,0.1084072408514088,0,2.837292856457732
103,158,0.1206636615119927,0,2.774908792560693
104,157,0.1375994794533381,0,2.566723198682581
105,156,0.138699679632693,0,3.422278029173556
106,155,0.1430830381070923,0,2.584021682087756
107,154,0.14895836167267,0,2.580841885089722
108,153,0.1756066551717338,0,2.501581044441158
109,152,0.1779963172847446,0,3.302757735536526
110,151,0.1891643883411393,0,2.831617737974539
111,150,0.1994167720422614,0,2.379764053071838
112,149,0.2018686065098755,0,2.287995582794042
113,148,0.2236227215802453,0,3.043519287755398
114,147,0.2511187746016675,0,2.822238974793468
115,146,0.2541858949461561,0,2.431908580117228
116,145,0.2956311190982347,0,2.228063114782954
117,144,0.3204751472398228,0,1.906064069168308
118,143,0.3756587895911176,0,2.451637330773481
119,142,0.4052373929093014,0,1.762338804831113
120,141,0.4195420263838146,0,1.767496677597775
121,140,0.479460262233852,0,1.630582103734523
122,139,0.6411461208500018,0,1.429919183690358
123,138,0.8617041972172803,0,1.55769332234092
124,137,0.9650000703958737,0,1.034633039946615
125,136,1.645614299882731,0,0.6167511460536256
126,135,2.900955908700629,0,0.5770781840386536
127,106,20.9733044587123,0,0.006980781813535452
128,105,26.98681934283421,0,0.005697602379982096
129,108,62.61592613598862,0,0.008567599266355906
130,109,64.78251563734885,0,0.01163094471128656
131,112,67.36909085828215,0,0.01158627580625568
132,117,68.85068650250679,0,0.01193878233077212
133,118,69.99373340828791,0,0.01104281850251249
134,126,71.9690553045274,0,0.011057747582546
135,127,72.1165312440065,0,0.01059687456252549
136,128,73.05079880712053,0,0.01108079792182495
137,129,73.23225989990442,0,0.007889315904691014
138,130,73.91183575704703,0,0.01031313288042077
139,133,74.87337628533774,0,0.01035188619638829
140,132,75.16433209198124,0,0.01085603764766985
141,131,75.85045372714085,0,0.01085689706142515
142,134,76.49430977052243,0,0.01169475908082255
143,125,77.55237561550305,0,0.007713056461661525
144,124,77.79223052017113,0,0.009453588718177813
145,123,78.61069471634009,0,0.01074016154927565
146,122,79.46979544271673,0,0.0110795490278834
147,121,79.91086461894083,0,0.01201689052035692
148,120,80.47365022686863,0,0.01117198662212873
149,119,81.59066209920209,0,0.01120706153952435
150,116,82.89400053147156,0,0.01218840908575993
151,115,83.90960746163533,0,0.01161103027852722
152,114,85.16995001320976,0,0.01185763881709561
153,113,85.28631717534815,0,0.01222913254522992
154,111,87.08909126050573,0,0.01229587589854974
155,110,88.16641221852377,0,0.01236797652069632
156,107,89.46762379690264,0,0.006734204407219072
157,102,111.3425662481389,0,0.006728111805422426
158,97,141.3820148262278,0,0.01124869216887713
159,99,143.96088920553,0,0.01083032370003018
160,98,145.3502581687335,0,0.01073458633015382
161,96,157.8334350073435,0,0.008253911138999469
162,95,167.4955904260906,0,0.01171851643621773
163,90,179.1454494276842,0,0.01048900330198413
164,91,180.550755925777,0,0.01195433753226822
165,89,189.7391440128333,0,0.01113220186956834
166,88,193.8182338893647,0,0.01170929695381861
167,87,196.480039544544,0,0.01109818995490952
168,86,204.9972319704248,0,0.01199473550909943
169,85,211.751328312272,0,0.01213115893880935
170,82,232.3041466351136,0,0.006881824171718671
171,81,235.9068528482426,0,0.006217753466584507
