ordered_rank,solver_index,dof_index,component_real,component_imag
1,0,0,0.1812605171782653,0
1,0,1,-0.05755793109932749,0
1,0,2,0.1184406508088676,0
1,0,3,0.2662723869867789,0
1,0,4,-0.1523895836178883,0
1,0,5,0.3236128786157199,0
1,0,6,0.3099665562947251,0
1,0,7,-0.2024512193421779,0
1,0,8,0.4651607755436272,0
1,0,9,0.3103431854387925,0
1,0,10,-0.2172481315007447,0
1,0,11,0.5311138373523487,0
1,0,12,0.2680910742832923,0
1,0,13,-0.2027923307821143,0
1,0,14,0.5175399797494915,0
1,0,15,0.1927666002173506,0
1,0,16,-0.162779794073211,0
1,0,17,0.4363798443421594,0
1,0,18,0.1064635264188231,0
1,0,19,-0.106789794583251,0
1,0,20,0.3023568173112715,0
1,0,21,0.03955509716033236,0
1,0,22,-0.05213486022056835,0
1,0,23,0.155221202780062,0
1,0,24,0.007670787086741946,0
1,0,25,-0.01572353665890976,0
1,0,26,0.04800007282617083,0
1,0,27,-0.00200934372143115,0
1,0,28,0.002792443067206419,0
1,0,29,0.2565308756452133,0
1,0,30,-0.08838143944314172,0
1,0,31,0.07508287814573132,0
1,0,32,0.5282133771683191,0
1,0,33,-0.2824998092203795,0
1,0,34,0.3175366732092924,0
1,0,35,0.7202956677837627,0
1,0,36,-0.4518653678502367,0
1,0,37,0.5888281234045302,0
1,0,38,0.8073676369758959,0
1,0,39,-0.5512157168209104,0
1,0,40,0.7840318951677915,0
1,0,41,0.7825328433685002,0
1,0,42,-0.5747257178744297,0
1,0,43,0.8600928079468244,0
1,0,44,0.6528893405833052,0
1,0,45,-0.5194898059263868,0
1,0,46,0.820117851321981,0
1,0,47,0.4443750763034545,0
1,0,48,-0.39771499963106,0
1,0,49,0.6692100773089359,0
1,0,50,0.2190008457204345,0
1,0,51,-0.2404716216607962,0
1,0,52,0.4345193101818746,0
1,0,53,0.06001866219596047,0
1,0,54,-0.09961991487361543,0
1,0,55,0.1885371832455791,0
1,0,56,-0.0202739957822914,0
1,0,57,0.028285329172078,0
1,0,58,0.1529514857468151,0
1,0,59,-0.05226586751336845,0
1,0,60,0.02579445926293243,0
1,0,61,0.4283954718822856,0
1,0,62,-0.2109441474151604,0
1,0,63,0.1620244546343863,0
1,0,64,0.7187500498116081,0
1,0,65,-0.4174585172091696,0
1,0,66,0.3976429935609574,0
1,0,67,0.9221517874807901,0
1,0,68,-0.5936018290739662,0
1,0,69,0.6420757887638538,0
1,0,70,1,0
1,0,71,-0.6979306002719913,0
1,0,72,0.8050955398880185,0
1,0,73,0.9423134863184154,0
1,0,74,-0.7058168365909896,0
1,0,75,0.8615987725165184,0
1,0,76,0.7561494291111875,0
1,0,77,-0.6170808348098437,0
1,0,78,0.8004894520591342,0
1,0,79,0.4713732728106336,0
1,0,80,-0.4462697781265184,0
1,0,81,0.625957585409276,0
1,0,82,0.1758928544646151,0
1,0,83,-0.2347697976723881,0
1,0,84,0.3586695248057938,0
1,0,85,-0.061304820615704,0
1,0,86,0.0838260973489053,0
1,0,87,0.05128930604298965,0
1,0,88,-0.01753985086827402,0
1,0,89,0.00305062407338979,0
1,0,90,0.1943757621288078,0
1,0,91,-0.08825781225899877,0
1,0,92,0.04022423202304806,0
1,0,93,0.4134594520538467,0
1,0,94,-0.2195125291957564,0
1,0,95,0.1378693470983631,0
1,0,96,0.626886679394547,0
1,0,97,-0.3741333682285482,0
1,0,98,0.2834832017799105,0
1,0,99,0.7698571001472763,0
1,0,100,-0.505440634026904,0
1,0,101,0.4201340587174363,0
1,0,102,0.8115614059876547,0
1,0,103,-0.5722920326191523,0
1,0,104,0.5101383919104103,0
1,0,105,0.742461516655297,0
1,0,106,-0.5616765394099675,0
1,0,107,0.5326173369770021,0
1,0,108,0.5659546026297171,0
1,0,109,-0.4722016577210277,0
1,0,110,0.4808033081814175,0
1,0,111,0.2875827377875119,0
1,0,112,-0.308275762733797,0
1,0,113,0.3545071115239377,0
1,0,114,-0.1023907303011938,0
1,0,115,0.1314551547068228,0
1,0,116,0.006963121982480131,0
1,0,117,-0.002013917807169214,0
1,0,118,0.03529986200984578,0
1,0,119,-0.01393207190489065,0
1,0,120,0.09768953198117658,0
1,0,121,-0.04587465889005553,0
1,0,122,0.1808798783399192,0
1,0,123,-0.09761008372622394,0
1,0,124,0.2586785602740511,0
1,0,125,-0.1558549047746068,0
1,0,126,0.306969685151712,0
1,0,127,-0.1991481707110724,0
1,0,128,0.3145417189230224,0
1,0,129,-0.2174973671849864,0
1,0,130,0.2785505723370193,0
1,0,131,-0.2062555341509051,0
1,0,132,0.1957385396202881,0
1,0,133,-0.1627221430517081,0
1,0,134,-0.06603783248362863,0
1,0,135,0.0002187501863072577,0
1,0,136,-0.0001214745913783395,0
1,0,137,0.0001240742731022677,0
1,0,138,0.0006471126307823451,0
1,0,139,0.000817452337363242,0
1,0,140,0.0008265999399849677,0
1,0,141,0.0006434675799981358,0
1,0,142,0.0003678613195086667,0
1,0,143,0.0001724880313512223,0
1,0,144,-4.188276993411579e-05,0
1,0,145,-0.0006526629156141185,0
1,0,146,-0.0007487393792327862,0
1,0,147,3.75653308905042e-05,0
1,0,148,0.0004935152172778561,0
1,0,149,0.0008052007583575499,0
1,0,150,0.0009065649808677778,0
1,0,151,0.0007028422665380794,0
1,0,152,0.0003773541141026284,0
1,0,153,-0.0001732163376518884,0
1,0,154,-0.0007979078054084959,0
1,0,155,-0.001249823864630793,0
1,0,156,-0.000790407303947125,0
1,0,157,-0.0004512843895691147,0
1,0,158,-5.716264392910718e-05,0
1,0,159,0.0003310578654454615,0
1,0,160,0.0005011365447400681,0
1,0,161,0.0003715798128768471,0
1,0,162,-0.0001257666176764211,0
1,0,163,-0.0004226832313271449,0
1,0,164,-0.0008039518096165874,0
1,0,165,-0.0007688352632568783,0
1,0,166,-0.0007752908401302379,0
1,0,167,-0.0006316456187534981,0
1,0,168,-0.0003651427161450988,0
1,0,169,-8.689520784446058e-05,0
1,0,170,7.229246805583776e-05,0
2,1,0,0.2809155845157693,0
2,1,1,-0.09167738031706701,0
2,1,2,0.2333909852105958,0
2,1,3,0.2664215583612972,0
2,1,4,-0.193873989816488,0
2,1,5,0.4944947514337874,0
2,1,6,0.09554251327461689,0
2,1,7,-0.1413735127856668,0
2,1,8,0.4337421044727139,0
2,1,9,-0.1310716980981199,0
2,1,10,0.0005885203419851611,0
2,1,11,0.1228877053994822,0
2,1,12,-0.2937010350494043,0
2,1,13,0.146566723713637,0
2,1,14,-0.2637984824841334,0
2,1,15,-0.3165567598011038,0
2,1,16,0.2239512072698822,0
2,1,17,-0.5182565705276976,0
2,1,18,-0.2157229998733225,0
2,1,19,0.2051432935050984,0
2,1,20,-0.5271805106040917,0
2,1,21,-0.08753190711828693,0
2,1,22,0.1230761137798278,0
2,1,23,-0.3365059668646033,0
2,1,24,-0.01531330647233451,0
2,1,25,0.04326497747272241,0
2,1,26,-0.1209937448023817,0
2,1,27,0.005652184025017706,0
2,1,28,-0.01234212190910496,0
2,1,29,0.490680802512675,0
2,1,30,-0.1709563778179082,0
2,1,31,0.1765190820164868,0
2,1,32,0.7796808821232324,0
2,1,33,-0.471960341633819,0
2,1,34,0.617741967877469,0
2,1,35,0.6340038627961491,0
2,1,36,-0.5372046783220625,0
2,1,37,0.8528746903985847,0
2,1,38,0.1418930235091753,0
2,1,39,-0.2987290378393367,0
2,1,40,0.6490688051982236,0
2,1,41,-0.4307078246613275,0
2,1,42,0.1025018141663156,0
2,1,43,0.09203372978408253,0
2,1,44,-0.7892314660784445,0
2,1,45,0.4584299924251189,0
2,1,46,-0.5124902854920369,0
2,1,47,-0.7717853037458433,0
2,1,48,0.5936967265956662,0
2,1,49,-0.8566793810660606,0
2,1,50,-0.4629294135822516,0
2,1,51,0.4730172620197246,0
2,1,52,-0.7837374740603944,0
2,1,53,-0.1406523476077418,0
2,1,54,0.2289647548462695,0
2,1,55,-0.4149925547463917,0
2,1,56,0.04786677296420192,0
2,1,57,-0.07758787785696354,0
2,1,58,0.339941277592321,0
2,1,59,-0.1156839831955341,0
2,1,60,0.07194178342854876,0
2,1,61,0.8059944109032231,0
2,1,62,-0.4305245961026682,0
2,1,63,0.3749466227273339,0
2,1,64,1,0
2,1,65,-0.6887667001444416,0
2,1,66,0.7513238186853209,0
2,1,67,0.7033105047700832,0
2,1,68,-0.6454594639666277,0
2,1,69,0.877367255869596,0
2,1,70,0.0453593161889645,0
2,1,71,-0.2842789712139278,0
2,1,72,0.5752492316214023,0
2,1,73,-0.634856837949955,0
2,1,74,0.2243683188150611,0
2,1,75,-0.01346900941721499,0
2,1,76,-0.9885653067000156,0
2,1,77,0.6176855821515215,0
2,1,78,-0.5900309690011263,0
2,1,79,-0.8462440125004661,0
2,1,80,0.6980978849248215,0
2,1,81,-0.8540896640730654,0
2,1,82,-0.3748878664590143,0
2,1,83,0.4617627734400802,0
2,1,84,-0.6617710066455331,0
2,1,85,0.1311841725177567,0
2,1,86,-0.1909697639183048,0
