ordered_rank,solver_index,lambda_real,lambda_imag,beta_denominator
54,53,-777.4124597481004,0,0.005406591585673296
55,54,-737.8443055668173,0,0.005375139564051453
56,55,-691.8214334069313,0,0.005327865104044953
57,56,-620.2123497176664,0,0.005471905486446431
58,57,-594.9403642141334,0,0.005311859741603699
59,58,-531.116781221345,0,0.005226657568347834
60,59,-508.2576841325582,0,0.005757534151436219
61,60,-474.3143878784683,0,0.005330767154544109
62,61,-446.4436450337022,0,0.005257138721829896
63,62,-426.4527542028758,0,0.005934416451123582
64,63,-360.3430149594109,0,0.005492132254212505
65,64,-344.2861377937667,0,0.005495570163780256
66,65,-331.6802200382124,0,0.006005861689602415
67,66,-328.2371392602727,0,0.005455727363868329
68,67,-271.4514661972398,0,0.005832937884724964
69,68,-261.9743013955928,0,0.005868195500475823
70,69,-253.2344962793176,0,0.006137006986083601
71,70,-248.2417861467984,0,0.005602610062440287
72,71,-228.8112702258973,0,0.005508444830007442
73,72,-213.6006037090507,0,0.006336914900189004
74,73,-193.5176318247171,0,0.005867888613677026
75,74,-185.1166382687155,0,0.005946916708212019
76,76,-147.6238998714032,0,0.005615677728186223
77,77,-125.8025018557126,0,0.005711128859069237
78,78,-107.9770772293104,0,0.0059652549672024
79,79,-88.78375788192237,0,0.006177927761629401
80,82,-52.49774468165294,0,0.005593728711938805
81,83,-46.81056782218607,0,0.006153525335712264
82,84,-37.705923374732,0,0.006109073643063509
83,136,-1.51065153767348,0,0.006507258885409739
84,149,0.09788477739162225,0,3.287267590844049
85,150,0.1341581056690194,0,2.993254515894849
86,154,0.1748315650785202,0,3.438484034748359
87,155,0.1974841606403357,0,3.40485820396909
88,156,0.1978009696014241,0,2.789800642310813
89,157,0.2087681969199324,0,3.413123842107474
90,160,0.2249191682512169,0,3.240806250724616
91,159,0.2260369542068121,0,3.312452465880134
92,161,0.2368095318348208,0,3.190065505982459
93,166,0.2477679531508779,0,3.203693274972728
94,167,0.2620499625924114,0,3.072251066026575
95,170,0.2670172259815424,0,2.624268002762752
96,169,0.2717931836369736,0,3.094686493959488
97,168,0.2773185434311758,0,2.994258294777594
98,165,0.2946662680653784,0,2.999806645341372
99,162,0.3028719033319442,0,2.922685995183745
100,164,0.3116905951188773,0,2.932094964407818
101,163,0.3120092864959417,0,2.799408891942451
102,158,0.3297228033614897,0,2.732749957484845
103,153,0.359785484944697,0,2.742840268442858
104,152,0.3734769678632189,0,2.575198198169652
105,151,0.4024678276130104,0,2.462846712828811
106,148,0.4303110644240739,0,2.562810271019664
107,147,0.4759789083126639,0,2.338167219417663
108,146,0.5052949283796713,0,2.404637133990664
109,145,0.5343255532549571,0,2.138627369149128
110,144,0.5663697944813894,0,2.28848239858464
111,143,0.6386608823299311,0,2.068353365545346
112,142,0.7672079290203602,0,1.803080140404311
113,141,0.8747409601499887,0,1.782455193673043
114,140,1.17254039096063,0,1.541120890362638
115,139,1.199459875025503,0,1.437523168975068
116,138,1.455922505216939,0,1.369264997028695
117,137,2.026201714284555,0,1.046469384421163
118,135,3.589572590413699,0,0.699583464046081
119,134,5.34234860346596,0,0.006657512652866323
120,133,6.019459566019442,0,0.4562682472913178
121,132,17.30529996974631,0,0.006099201251976491
122,86,40.35210585964531,0,0.00575736600019863
123,87,85.83502284135034,0,0.008956428439209419
124,88,89.78887401342398,0,0.01091368950757686
125,89,93.79259681393074,0,0.007072651353887289
126,90,95.87345092666554,0,0.006770805975239031
127,91,97.10814200233484,0,0.009826045593577335
128,92,102.0097375197864,0,0.01159312993100233
129,93,105.4720481387372,0,0.0115252221159558
130,94,135.332361369153,0,0.006696555159038764
131,95,155.7242928557081,0,0.006887242492901261
132,99,181.8435435387721,0,0.01109885137405822
133,100,184.8167208118033,0,0.01096973087592211
134,101,187.9142087057881,0,0.006711227423618208
135,102,190.1561600824259,0,0.008034107865909006
136,105,198.6776613874223,0,0.01177786542191559
137,110,201.8686427872697,0,0.007559670650574773
138,111,205.3682875981761,0,0.009914229830916336
139,112,209.156964123799,0,0.008657384761157736
140,114,213.397041367114,0,0.01185598464376652
141,115,215.4072332937478,0,0.01045393473170071
142,122,220.9892933695571,0,0.01106471123674324
143,123,221.6044209339584,0,0.01175938127351745
144,126,225.974422172713,0,0.01138335812467218
145,125,226.4998544891461,0,0.01066456439817704
146,127,230.008641479747,0,0.01079973347888758
147,128,230.5676718531737,0,0.01091246564001514
148,129,232.7987411654104,0,0.01039676944691382
149,130,233.7648433401747,0,0.0112681099322979
150,131,236.0045194433581,0,0.01115061389259346
151,124,237.9747656414308,0,0.01109348675352715
152,121,241.6083963667149,0,0.01091642865951391
153,120,243.8667005278888,0,0.01111292880187483
154,119,244.9123747379398,0,0.01200087001294463
155,118,247.8651539781398,0,0.01116087623245011
156,116,249.7493034687001,0,0.01111638056995763
157,117,250.2724897331036,0,0.01122612648139014
158,113,253.7547967966383,0,0.0122045167307569
159,109,257.0152711694698,0,0.01152803247877821
160,107,259.3104356839554,0,0.006809415259051438
161,108,261.2000477801821,0,0.01223863620402679
162,106,261.8895586153949,0,0.01178349978220591
163,104,264.5885086129205,0,0.01190783438915401
164,103,267.1540942885339,0,0.012293431005112
165,97,270.9900340181439,0,0.006574147880541109
166,98,271.3245610485671,0,0.01231987202763542
167,96,273.722517507044,0,0.01238890812337074
168,85,304.1291220644507,0,0.006287757964632303
169,80,334.0322916249095,0,0.007087064998029662
170,81,334.6955390815252,0,0.005857912552690825
171,75,373.5348422633274,0,0.00674986020031828
