ordered_rank,solver_index,lambda_real,lambda_imag,beta_denominator
59,58,-588.1302771093949,0,0.00540830338742097
60,59,-517.0543243641905,0,0.005674065705084096
61,60,-480.1824132059203,0,0.00553332189527836
62,61,-464.9089064542714,0,0.005368664486868609
63,62,-419.9966109196249,0,0.006003749799892729
64,63,-409.4240067839323,0,0.005466248448651145
65,64,-398.6494005419604,0,0.00583963742131378
66,65,-356.5088826738625,0,0.005894869181111596
67,66,-354.6267265893044,0,0.005577175750172157
68,67,-336.6023978135115,0,0.005516714998715051
69,69,-278.0688557993332,0,0.005689247380244102
70,71,-258.2163486303186,0,0.005636966030108962
71,72,-237.3246526815415,0,0.0056839477294064
72,73,-231.6412381063551,0,0.005918229498679301
73,75,-200.1979953760489,0,0.006122661276884722
74,74,-197.0252211525227,0,0.006112458749990226
75,76,-158.2899297478854,0,0.005781979569570481
76,77,-146.2552763178,0,0.005637159998437324
77,78,-130.5619385326618,0,0.006233424706288129
78,79,-123.7453308524755,0,0.005843243287874426
79,80,-83.08500285472613,0,0.006149042191852192
80,83,-61.71170094582461,0,0.005532523676018144
81,85,-49.51973925665659,0,0.006086190296850535
82,109,-11.86648127110492,0,0.006132982698015511
83,160,0.1015799825169024,0,3.473832407003464
84,161,0.1136285232565638,0,3.345079999988024
85,166,0.121036585521586,0,3.25118494674604
86,167,0.1320749436819865,0,3.162049671693528
87,168,0.14753726740296,0,3.040772922096466
88,169,0.1506586139301707,0,2.963752674374694
89,170,0.1513318486134506,0,2.989391142084544
90,165,0.1818704076006729,0,2.725948200404889
91,164,0.1955974865499448,0,2.76063180572664
92,163,0.2090597002737953,0,2.671841392668532
93,162,0.2165066054810327,0,3.428521844511906
94,158,0.252654141049917,0,3.433436205287926
95,159,0.2565795437631259,0,2.573219999173181
96,156,0.2853294841724577,0,2.887164154393404
97,157,0.2858227685102852,0,2.525145889603367
98,155,0.2867982251708791,0,3.256288749269495
99,154,0.3194878489963366,0,2.549520166569634
100,153,0.3206219931571994,0,2.989594002516586
101,152,0.3316156091109321,0,3.106265254384488
102,150,0.3731774173782108,0,2.645596092606413
103,151,0.374061541509579,0,2.952939145279534
104,149,0.401252890587924,0,2.729354120772621
105,148,0.4213303739910674,0,2.510101412804694
106,147,0.4615845730221182,0,2.386561588656524
107,146,0.524519652245282,0,2.321139821226252
108,145,0.5400362597411835,0,2.168087932449254
109,144,0.5985096644839346,0,1.77855961637588
110,143,0.662019271673522,0,2.344008633538645
111,142,0.7191187284746632,0,1.386137218162192
112,141,0.7488098443554458,0,1.559275717929093
113,140,0.7823634334305349,0,0.0121434128177094
114,139,1.086806361479878,0,1.678462297127486
115,138,1.159253188067012,0,1.429513383815102
116,137,1.633352189193088,0,1.333374366547913
117,136,1.882034495500607,0,0.8718454160388207
118,135,2.194920900531966,0,0.007492206335425897
119,134,2.935320311747348,0,0.7426670191524398
120,133,6.190191756789376,0,0.5085398086167791
121,108,27.01500333551857,0,0.005882384401823022
122,110,60.99905065782434,0,0.006295975207866115
123,113,81.28661504833357,0,0.006416272287271911
124,114,83.14149710541821,0,0.006562608709844808
125,115,93.02240150562021,0,0.007115849309503581
126,116,102.5406867780967,0,0.01223582998524618
127,118,108.5637789579539,0,0.01095184542189189
128,119,109.5674510381756,0,0.01222619623742311
129,125,113.4572235932905,0,0.0106211559569321
130,130,115.6073549507675,0,0.01077207383637848
131,132,116.4678615640655,0,0.010433782170561
132,131,117.0491448440523,0,0.01213280838328731
133,129,120.185662880666,0,0.01050261556529249
134,128,121.9408528073696,0,0.01093662491555754
135,127,123.7509987155551,0,0.01214680793665838
136,126,125.1641388298783,0,0.01107008610088818
137,124,126.8937715971547,0,0.01114573305198012
138,123,129.7322732719948,0,0.01213012492795514
139,122,132.1586547709105,0,0.01165979449682496
140,121,133.9203485384041,0,0.01221649658979416
141,120,134.4061080826815,0,0.006975035849582471
142,117,137.1518370525561,0,0.01231914798391772
143,112,154.4778318971416,0,0.006828103504535778
144,111,160.2018148203725,0,0.007045355951713293
145,107,179.8822518841104,0,0.006922605643924557
146,104,221.1623844458537,0,0.006540027388513661
147,106,228.8104342931859,0,0.01089929569930633
148,105,230.5238147761699,0,0.01102618396075279
149,103,243.798405712337,0,0.008722019620804803
150,102,251.0573702686682,0,0.01194800519781856
151,101,265.0042320259794,0,0.01040068286538906
152,100,270.3829679295017,0,0.01097674410570093
153,99,273.9281004078684,0,0.00833109571028213
154,98,278.5843923445266,0,0.01051523583361246
155,97,283.4937358911573,0,0.009152742175418237
156,96,286.0002824517344,0,0.01038318097278947
157,95,287.0376299125807,0,0.008540126114159365
158,94,287.8251431232306,0,0.01127340372837702
159,93,295.4294075129049,0,0.01056438335209562
160,92,299.4854276337191,0,0.01102919645530244
161,91,304.2924307684099,0,0.01224294070506822
162,90,307.2038426739326,0,0.01109023273060046
163,89,312.1018293570046,0,0.01125542260280019
164,88,318.4969825766865,0,0.01222100832308658
165,87,324.1931505390453,0,0.0117173891336431
166,86,328.6737855025167,0,0.0122647689748041
167,84,336.2264615533031,0,0.01234012729314447
168,82,348.8389569065567,0,0.006912900840747246
169,81,353.6517738915317,0,0.006284367110706329
170,70,417.7429021048945,0,0.006192006639065294
171,68,445.4850301188249,0,0.006713948476079179
