ordered_rank,solver_index,dof_index,component_real,component_imag
1,0,0,0.07297232905161642,0
1,0,1,-0.02494639435139944,0
1,0,2,0.04333226754673465,0
1,0,3,0.1241336933269888,0
1,0,4,-0.06731833914751875,0
1,0,5,0.1338418018081823,0
1,0,6,0.1815778128697482,0
1,0,7,-0.1043857772186159,0
1,0,8,0.2205052894836967,0
1,0,9,0.2437488856851649,0
1,0,10,-0.1431139110014782,0
1,0,11,0.3206944849470124,0
1,0,12,0.2903197954260223,0
1,0,13,-0.175319907093057,0
1,0,14,0.4271709076821843,0
1,0,15,0.2742564394562213,0
1,0,16,-0.1936260812461502,0
1,0,17,0.4909356325875781,0
1,0,18,0.1795045100037598,0
1,0,19,-0.1733021766010894,0
1,0,20,0.4580772678914253,0
1,0,21,0.07074130115109634,0
1,0,22,-0.09825109110706357,0
1,0,23,0.2793142224943067,0
1,0,24,0.01277261962440104,0
1,0,25,-0.03239349502730319,0
1,0,26,0.09415603816213196,0
1,0,27,-0.004110994445240634,0
1,0,28,0.007935552240206974,0
1,0,29,0.09778324731026287,0
1,0,30,-0.0352254639144315,0
1,0,31,0.02461960132127326,0
1,0,32,0.2179888643370239,0
1,0,33,-0.1125132864411957,0
1,0,34,0.1204899106006779,0
1,0,35,0.3496305730245656,0
1,0,36,-0.2007386828529626,0
1,0,37,0.2426856926782289,0
1,0,38,0.5038160362483342,0
1,0,39,-0.2996494634001273,0
1,0,40,0.3867161828467943,0
1,0,41,0.666230558387394,0
1,0,42,-0.4074711755458447,0
1,0,43,0.5609678636821378,0
1,0,44,0.7774109311380976,0
1,0,45,-0.5126920429961641,0
1,0,46,0.7343606826655429,0
1,0,47,0.6831019964599763,0
1,0,48,-0.5504538641100093,0
1,0,49,0.8484798827485471,0
1,0,50,0.385401384783655,0
1,0,51,-0.4009128061089862,0
1,0,52,0.6956075869317997,0
1,0,53,0.1125862227381328,0
1,0,54,-0.1843966470744513,0
1,0,55,0.3416377266543425,0
1,0,56,-0.03806471734717859,0
1,0,57,0.05835831193618661,0
1,0,58,0.05568588272190979,0
1,0,59,-0.01985025541738919,0
1,0,60,0.006978255934189243,0
1,0,61,0.1623805617381962,0
1,0,62,-0.07750259955186524,0
1,0,63,0.05756159023254547,0
1,0,64,0.3015151805331227,0
1,0,65,-0.1643778117057917,0
1,0,66,0.1480127870934023,0
1,0,67,0.4702118942461468,0
1,0,68,-0.2723692761952291,0
1,0,69,0.2695683705660171,0
1,0,70,0.6762269159911077,0
1,0,71,-0.4037033390229381,0
1,0,72,0.4239911660435695,0
1,0,73,0.9109051329819934,0
1,0,74,-0.5662914900772963,0
1,0,75,0.6083272094401849,0
1,0,76,1,0
1,0,77,-0.7171277173527375,0
1,0,78,0.824666015212104,0
1,0,79,0.7551886145484917,0
1,0,80,-0.6539702278970081,0
1,0,81,0.8629209745110872,0
1,0,82,0.3134056722264262,0
1,0,83,-0.3972778260716927,0
1,0,84,0.5864362784482974,0
1,0,85,-0.1096797867368986,0
1,0,86,0.1549418726843197,0
1,0,87,0.01846494132864393,0
1,0,88,-0.006396960907663811,0
1,0,89,4.582010179562477e-05,0
1,0,90,0.07009352338420492,0
1,0,91,-0.03022245176250768,0
1,0,92,0.01339845824839529,0
1,0,93,0.1565742534930847,0
1,0,94,-0.07877865356596021,0
1,0,95,0.04786466930324556,0
1,0,96,0.2716351008361637,0
1,0,97,-0.1497169743618908,0
1,0,98,0.1054398160634935,0
1,0,99,0.418246421391255,0
1,0,100,-0.2428039860834378,0
1,0,101,0.1851517436843634,0
1,0,102,0.6225271573429224,0
1,0,103,-0.3702980376393235,0
1,0,104,0.2837508583966296,0
1,0,105,0.8122450082409964,0
1,0,106,-0.5342429102436124,0
1,0,107,0.429072767620338,0
1,0,108,0.794804738864912,0
1,0,109,-0.59244446051153,0
1,0,110,0.5472395113543737,0
1,0,111,0.4692556806827974,0
1,0,112,-0.4677958672269428,0
1,0,113,0.5081856880070864,0
1,0,114,-0.1694172910163997,0
1,0,115,0.2186241779980466,0
1,0,116,0.00299035892253911,0
1,0,117,-0.0005564822833060776,0
1,0,118,0.01319691036248519,0
1,0,119,-0.003999785652997159,0
1,0,120,0.0357181867732843,0
1,0,121,-0.01486790960019609,0
1,0,122,0.07083459815755867,0
1,0,123,-0.03462046552016082,0
1,0,124,0.1175408797508985,0
1,0,125,-0.0639770680382955,0
1,0,126,0.1847193130729275,0
1,0,127,-0.1053734864967663,0
1,0,128,0.2729305546340788,0
1,0,129,-0.1662923072677858,0
1,0,130,0.3272965708183418,0
1,0,131,-0.21481177944021,0
1,0,132,0.2840190185641659,0
1,0,133,-0.2172153667682895,0
1,0,134,-0.0985737789081497,0
1,0,135,-0.0001847671394416165,0
1,0,136,-0.0002405727282772737,0
1,0,137,-0.0001949633427815129,0
1,0,138,0.0001157907010473509,0
1,0,139,0.001008941517559108,0
1,0,140,0.0006647059845659092,0
1,0,141,0.0003659188023361281,0
1,0,142,0.0003176303726487888,0
1,0,143,0.0001175869368428025,0
1,0,144,-0.0003168901300286687,0
1,0,145,-0.0005434704853239773,0
1,0,146,-0.0006592332873734686,0
1,0,147,-0.0004469133448151559,0
1,0,148,0.0005371725907401505,0
1,0,149,0.0002558505929867002,0
1,0,150,1.879042437227853e-05,0
1,0,151,0.0004760318423956062,0
1,0,152,0.0002924655916179894,0
1,0,153,-0.0002651484492496453,0
1,0,154,-0.0005176107399694499,0
1,0,155,-0.0007584091638158822,0
1,0,156,-0.0008021126549119712,0
1,0,157,-0.000248744927289373,0
1,0,158,-0.0006040607567761888,0
1,0,159,-0.0008734756148273651,0
1,0,160,1.080979628185219e-05,0
1,0,161,0.0001501454495356558,0
1,0,162,-0.0001274936323958896,0
1,0,163,-0.0002572318685771847,0
1,0,164,-0.0004239179121632501,0
1,0,165,-0.0005675525608575245,0
1,0,166,-0.0004435349052121822,0
1,0,167,-0.0006928029890175207,0
1,0,168,-0.001095883407749965,0
1,0,169,-0.0005170089576863904,0
1,0,170,-0.0002277798660531301,0
2,1,0,0.2743263402434832,0
2,1,1,-0.09278051237122567,0
2,1,2,0.2084696625903752,0
2,1,3,0.3167304838134841,0
2,1,4,-0.2057277464674779,0
2,1,5,0.4916255250753064,0
2,1,6,0.2341950497294993,0
2,1,7,-0.1977472092548608,0
2,1,8,0.5289357227847824,0
2,1,9,0.0647358379705746,0
2,1,10,-0.1137310372020656,0
2,1,11,0.3683217423599928,0
2,1,12,-0.1273896419394638,0
2,1,13,0.01197595930068781,0
2,1,14,0.07001423654283802,0
2,1,15,-0.2444181980601042,0
2,1,16,0.1300674810480881,0
2,1,17,-0.2507770803318821,0
2,1,18,-0.2127481200317375,0
2,1,19,0.1816619952850294,0
2,1,20,-0.4345273731906006,0
2,1,21,-0.09693410198356985,0
2,1,22,0.1302190819347754,0
2,1,23,-0.3427234710205216,0
2,1,24,-0.0177862195910788,0
2,1,25,0.05066619152498427,0
2,1,26,-0.1368603027413062,0
2,1,27,0.007038329029220957,0
2,1,28,-0.01557870393890212,0
2,1,29,0.4462690029472017,0
2,1,30,-0.158920056297119,0
2,1,31,0.1466041499180523,0
2,1,32,0.7716734945831681,0
2,1,33,-0.4472169999004029,0
2,1,34,0.5609411059942025,0
2,1,35,0.7941575707591954,0
