ordered_rank,solver_index,lambda_real,lambda_imag,beta_denominator
136,99,25.61333214018204,0,0.01223491909992036
137,103,26.35673529802334,0,0.011723408964978
138,107,26.61056451501044,0,0.01192192902158743
139,110,27.05356139104101,0,0.01130594588972917
140,112,27.34745683177877,0,0.01179151756279591
141,113,27.69512296975135,0,0.01098076215869323
142,122,28.24098857896932,0,0.01106151593259333
143,123,28.26844899912043,0,0.01110269064571023
144,124,28.27615579025964,0,0.0111554445455371
145,125,28.7383638082356,0,0.01051188153619734
146,129,28.9305914507218,0,0.01128374496051234
147,130,29.09107724315409,0,0.01041531000399872
148,131,29.13361757020582,0,0.01129068517707596
149,132,29.3046274558176,0,0.01037549781108957
150,133,29.51149129106224,0,0.01058707269311605
151,128,29.78083437614205,0,0.01113059135155857
152,127,29.89891125694492,0,0.01118827829100102
153,126,30.16465344395649,0,0.01123147434403264
154,121,30.51742249010289,0,0.01115820069995464
155,120,30.64308508005119,0,0.01102963728689583
156,118,30.98237025126591,0,0.01113550342713907
157,119,31.07764079853149,0,0.01183475900050444
158,117,31.29368023291558,0,0.01108444890028049
159,116,31.48593022674394,0,0.0111357039882598
160,115,31.49608762170307,0,0.01130783526778972
161,114,31.9821638582574,0,0.01205849976706984
162,111,32.2139403224018,0,0.01154281251604731
163,108,32.76832292264743,0,0.01174437670582748
164,109,32.78341124215604,0,0.0121514170823047
165,106,33.14709502111299,0,0.01187750945645021
166,105,33.33682560808874,0,0.01189548607706627
167,104,33.47022127863018,0,0.01226983193228521
168,102,33.96682262847187,0,0.01233217068884389
169,101,34.31363411205833,0,0.01237181044915609
170,100,34.51182483438031,0,0.0123927761349961
171,96,38.89127290133656,0,0.006743528447970359
