ordered_rank,solver_index,dof_index,component_real,component_imag
1,0,0,0.1880900651073338,0
1,0,1,-0.0601910801636656,0
1,0,2,0.1248106824326675,0
1,0,3,0.2707309705207751,0
1,0,4,-0.157319838413481,0
1,0,5,0.334746756180086,0
1,0,6,0.3108950031656276,0
1,0,7,-0.2043772065032066,0
1,0,8,0.4707611704907249,0
1,0,9,0.3095045656095188,0
1,0,10,-0.2172581640714404,0
1,0,11,0.5321367641330423,0
1,0,12,0.2664843469370155,0
1,0,13,-0.2018412287361784,0
1,0,14,0.515754029103402,0
1,0,15,0.1912329658767961,0
1,0,16,-0.1615509175219727,0
1,0,17,0.4334740966529536,0
1,0,18,0.105506943701231,0
1,0,19,-0.1057857529312125,0
1,0,20,0.2997428757213417,0
1,0,21,0.03919498363316632,0
1,0,22,-0.05157790678118387,0
1,0,23,0.1536819366791527,0
1,0,24,0.007614961615664078,0
1,0,25,-0.01553826255204897,0
1,0,26,0.04747448057045947,0
1,0,27,-0.001987032189556883,0
1,0,28,0.002737067970275963,0
1,0,29,0.2694834414888764,0
1,0,30,-0.09335731470542628,0
1,0,31,0.08004044418278448,0
1,0,32,0.5433081511418724,0
1,0,33,-0.2944373266211319,0
1,0,34,0.3324949228704578,0
1,0,35,0.7275383207666739,0
1,0,36,-0.4598442447106882,0
1,0,37,0.6021986611548604,0
1,0,38,0.8084195777744655,0
1,0,39,-0.5540988610648317,0
1,0,40,0.7906522675320033,0
1,0,41,0.7796872769590135,0
1,0,42,-0.573929676873316,0
1,0,43,0.8605672918128251,0
1,0,44,0.6485419165596323,0
1,0,45,-0.5167192156094338,0
1,0,46,0.8167212670981329,0
1,0,47,0.440596652321093,0
1,0,48,-0.3946171343434033,0
1,0,49,0.6644931868030401,0
1,0,50,0.2169087879285068,0
1,0,51,-0.2382378099179544,0
1,0,52,0.4306688775250302,0
1,0,53,0.0594189185473774,0
1,0,54,-0.09861143985674065,0
1,0,55,0.18664389847475,0
1,0,56,-0.02007622938901572,0
1,0,57,0.02794446682636816,0
1,0,58,0.1622457799599099,0
1,0,59,-0.05563822662109448,0
1,0,60,0.02791512674841076,0
1,0,61,0.4453033182236055,0
1,0,62,-0.2219204696024361,0
1,0,63,0.1716135227705359,0
1,0,64,0.7324409799209793,0
1,0,65,-0.4286355521932033,0
1,0,66,0.4109933834739688,0
1,0,67,0.9286893205858483,0
1,0,68,-0.6007620213080621,0
1,0,69,0.6528988430296572,0
1,0,70,1,0
1,0,71,-0.7001205109481098,0
1,0,72,0.8100278657823876,0
1,0,73,0.9381899118864582,0
1,0,74,-0.7041358060478837,0
1,0,75,0.8611196700746026,0
1,0,76,0.7507692594521167,0
1,0,77,-0.6134649284506004,0
1,0,78,0.796683458498698,0
1,0,79,0.4672417025973122,0
1,0,80,-0.442697834040771,0
1,0,81,0.6213262397451138,0
1,0,82,0.1741882472550397,0
1,0,83,-0.2326048990747293,0
1,0,84,0.3554349118360003,0
1,0,85,-0.06072588016419034,0
1,0,86,0.0829514590724663,0
1,0,87,0.05483536837107755,0
1,0,88,-0.01878001862194547,0
1,0,89,0.003448944932298926,0
1,0,90,0.2040678341278387,0
1,0,91,-0.09376484565430683,0
1,0,92,0.04317861930509392,0
1,0,93,0.4254221730886166,0
1,0,94,-0.2275546157242084,0
1,0,95,0.1441744417644764,0
1,0,96,0.6360887858068961,0
1,0,97,-0.3816679749363758,0
1,0,98,0.291129064685008,0
1,0,99,0.7737845552996978,0
1,0,100,-0.5100077416052948,0
1,0,101,0.4258656343500312,0
1,0,102,0.8106952418706956,0
1,0,103,-0.5732229403037388,0
1,0,104,0.5124306256563443,0
1,0,105,0.7387331422764559,0
1,0,106,-0.5598729338324965,0
1,0,107,0.5318355009928701,0
1,0,108,0.5617147371657746,0
1,0,109,-0.4692334383240038,0
1,0,110,0.4782531212024206,0
1,0,111,0.2850200027373297,0
1,0,112,-0.3057799317215927,0
1,0,113,0.3517812487308601,0
1,0,114,-0.1014928075347508,0
1,0,115,0.1302432385785072,0
1,0,116,0.007331593005580014,0
1,0,117,-0.00217866313337063,0
1,0,118,0.03728185206074926,0
1,0,119,-0.01505208055693613,0
1,0,120,0.1015816916320031,0
1,0,121,-0.04814724210459032,0
1,0,122,0.1852515467802079,0
1,0,123,-0.1004803209747066,0
1,0,124,0.2618001363548888,0
1,0,125,-0.1583568650987459,0
1,0,126,0.3080701687085315,0
1,0,127,-0.2004799912600223,0
1,0,128,0.3139004526198167,0
1,0,129,-0.21755524478872,0
1,0,130,0.2769723550980981,0
1,0,131,-0.205436889664653,0
1,0,132,0.194205173676739,0
1,0,133,-0.1616461035937588,0
1,0,134,-0.06552929863213129,0
1,0,135,0.0002379865506243993,0
1,0,136,-0.0001078147409355018,0
1,0,137,0.0001341177650266578,0
1,0,138,0.0006557462424453489,0
1,0,139,0.0008204726341910964,0
1,0,140,0.0008260421739837707,0
1,0,141,0.0006424027849631332,0
1,0,142,0.0003677477056772199,0
1,0,143,0.0001726158155467101,0
1,0,144,-2.290912479677122e-05,0
1,0,145,-0.0006408119567819451,0
1,0,146,-0.0007424031339380333,0
1,0,147,5.516182582075783e-05,0
1,0,148,0.0005082488131390289,0
1,0,149,0.0008132711408880797,0
1,0,150,0.0009093959683563878,0
1,0,151,0.0007034181900701696,0
1,0,152,0.000377312241343979,0
1,0,153,-0.0001597094669613686,0
1,0,154,-0.0007945901540536424,0
1,0,155,-0.001260183621936808,0
1,0,156,-0.0007814996444714713,0
1,0,157,-0.0004341851615779793,0
1,0,158,-4.08994463673823e-05,0
1,0,159,0.0003421738617061024,0
1,0,160,0.0005064535922316446,0
1,0,161,0.0003731815568960378,0
1,0,162,-0.0001185299751228392,0
1,0,163,-0.0004216087957199294,0
1,0,164,-0.0008192075609716219,0
1,0,165,-0.0007743170518668955,0
1,0,166,-0.0007704209936763136,0
1,0,167,-0.0006206621694899789,0
1,0,168,-0.0003534639425784632,0
1,0,169,-7.85990499368024e-05,0
1,0,170,7.607065536772921e-05,0
2,1,0,0.2865854715988436,0
2,1,1,-0.09455927540927681,0
2,1,2,0.2420818033982982,0
2,1,3,0.2644683746170052,0
2,1,4,-0.1968746859998276,0
2,1,5,0.5029105763654328,0
2,1,6,0.08868452543903993,0
2,1,7,-0.1382273612091927,0
2,1,8,0.4276180026110538,0
2,1,9,-0.137116279325444,0
2,1,10,0.00543315614451507,0
2,1,11,0.1107616096901086,0
2,1,12,-0.2964604706019923,0
2,1,13,0.1499886066390516,0
2,1,14,-0.273723829979451,0
2,1,15,-0.3164767249342793,0
2,1,16,0.2250085647875293,0
2,1,17,-0.5223966426939445,0
2,1,18,-0.2146895367592184,0
2,1,19,0.2046272311729172,0
2,1,20,-0.5267116003506072,0
2,1,21,-0.08690391665924196,0
2,1,22,0.1222828438518873,0
2,1,23,-0.3347316972549131,0
2,1,24,-0.01519584573648605,0
2,1,25,0.04287480295716917,0
2,1,26,-0.1200360451654241,0
2,1,27,0.005592695137986525,0
2,1,28,-0.01219426364380071,0
2,1,29,0.5077856655749444,0
2,1,30,-0.1782187820258134,0
2,1,31,0.1850529591661203,0
2,1,32,0.788357935678261,0
2,1,33,-0.4847218036637317,0
2,1,34,0.6368938709533153,0
2,1,35,0.6227830748376997,0
2,1,36,-0.5358641021083409,0
2,1,37,0.8565399447945027,0
2,1,38,0.1233883972863817,0
2,1,39,-0.2872700376217323,0
2,1,40,0.6349273312330544,0
2,1,41,-0.4451697892866331,0
2,1,42,0.1150476939885201,0
2,1,43,0.07194914609602845,0
2,1,44,-0.7949390716036838,0
2,1,45,0.4658941347308183,0
2,1,46,-0.5272673832535831,0
2,1,47,-0.7709458921605368,0
2,1,48,0.5951649344363419,0
2,1,49,-0.8619659518327744,0
2,1,50,-0.46053923237147,0
2,1,51,0.4713976031466678,0
2,1,52,-0.7825212817202899,0
2,1,53,-0.1396122334565673,0
2,1,54,0.2274511534960828,0
2,1,55,-0.4127104437253292,0
2,1,56,0.04748367986458828,0
2,1,57,-0.07692253360828125,0
2,1,58,0.3555896374650016,0
2,1,59,-0.1217149854200154,0
2,1,60,0.07623083245604202,0
2,1,61,0.8253708339644173,0
2,1,62,-0.4466339336347482,0
2,1,63,0.3910583010126331,0
2,1,64,1,0
2,1,65,-0.695763837125255,0
2,1,66,0.7644429609381088,0
2,1,67,0.6851519024806451,0
2,1,68,-0.6380147592526554,0
2,1,69,0.8745961778000509,0
2,1,70,0.02214510549803168,0
2,1,71,-0.2683123091443537,0
2,1,72,0.5582149337878416,0
2,1,73,-0.651103554078082,0
2,1,74,0.2391831973138837,0
2,1,75,-0.03361230040932303,0
2,1,76,-0.9939770494344553,0
2,1,77,0.625398779935894,0
2,1,78,-0.6034292196740602,0
2,1,79,-0.8448439683744584,0
2,1,80,0.6990298527309362,0
2,1,81,-0.8581277547513406,0
2,1,82,-0.3729334475967848,0
2,1,83,0.4601100600896073,0
2,1,84,-0.6604790014592663,0
2,1,85,0.1304315234285799,0
2,1,86,-0.1898607450967762,0
2,1,87,0.1308192931364414,0
2,1,88,-0.04441969078249568,0
2,1,89,0.01333685126841018,0
2,1,90,0.4426402379656241,0
2,1,91,-0.2190139508566782,0
2,1,92,0.1122522274414589,0
2,1,93,0.761301423828307,0
2,1,94,-0.4614351374588272,0
2,1,95,0.3208855856251598,0
2,1,96,0.8065517570507823,0
2,1,97,-0.5921855291346835,0
2,1,98,0.5234509302878039,0
2,1,99,0.4753411093792219,0
2,1,100,-0.4814104288101003,0
2,1,101,0.5310505264587755,0
2,1,102,-0.08790550316140101,0
2,1,103,-0.1399240683228878,0
2,1,104,0.2939884898053828,0
2,1,105,-0.6003093433631993,0
2,1,106,0.2658987709320503,0
2,1,107,-0.08485540737493405,0
2,1,108,-0.791129203096721,0
2,1,109,0.5262114970790517,0
2,1,110,-0.4140067049161666,0
2,1,111,-0.5232701953448142,0
2,1,112,0.4928053817816745,0
2,1,113,-0.5113348045346713,0
2,1,114,0.1886850415815788,0
2,1,115,-0.2479149798186658,0
2,1,116,0.01399429990834521,0
2,1,117,-0.005721671618352883,0
2,1,118,0.0828583783090716,0
2,1,119,-0.04156097255953139,0
2,1,120,0.2101102066184604,0
2,1,121,-0.1177081275912467,0
2,1,122,0.3141489393983454,0
2,1,123,-0.1993977674581079,0
2,1,124,0.3021055073856667,0
2,1,125,-0.2271645371890494,0
2,1,126,0.1493126534941353,0
2,1,127,-0.1573173564827186,0
2,1,128,-0.07622339066584623,0
2,1,129,-0.01530634415467347,0
2,1,130,-0.2588398343574883,0
2,1,131,0.1290757590511722,0
2,1,132,-0.2879381375110442,0
2,1,133,0.1963477248259748,0
2,1,134,0.0995070527678432,0
2,1,135,0.001090602000856591,0
2,1,136,0.00108222778641822,0
2,1,137,0.001109825941520258,0
2,1,138,0.0008765454867027552,0
2,1,139,0.000126854136713582,0
2,1,140,-0.0004106131720468201,0
2,1,141,-0.0004261613429384237,0
2,1,142,-0.0001269696732754961,0
2,1,143,3.332599261311107e-06,0
2,1,144,0.0008795259239550117,0
2,1,145,0.0007712823600221589,0
2,1,146,0.0009596405649220308,0
2,1,147,0.001719701637154679,0
2,1,148,0.001495112367035136,0
2,1,149,0.0008266844247597707,0
2,1,150,0.0002229680888869491,0
2,1,151,2.650362978312105e-05,0
2,1,152,8.578038059482037e-06,0
2,1,153,0.0003986507755673202,0
2,1,154,-2.487371876737558e-05,0
2,1,155,-0.0003065525285365249,0
2,1,156,0.0008055594873389495,0
2,1,157,0.001485881880995814,0
2,1,158,0.001719999185011437,0
2,1,159,0.001448581339806723,0
2,1,160,0.000886976700008704,0
2,1,161,0.0003820931318442973,0
2,1,162,0.000129303233569975,0
2,1,163,-0.0001592606294745157,0
2,1,164,-0.0007387212620900929,0
2,1,165,-0.0003762072023038139,0
2,1,166,0.0001295943965184315,0
2,1,167,0.0008231695559324986,0
2,1,168,0.001314357991860831,0
2,1,169,0.001264042186527393,0
2,1,170,0.0007467348411518261,0
3,2,0,-0.1934102215830203,0
3,2,1,0.08237309031229689,0
3,2,2,-0.2994738170088392,0
3,2,3,0.05492816793860335,0
3,2,4,0.07887849416270609,0
3,2,5,-0.3318258511542792,0
3,2,6,0.2941939598008697,0
3,2,7,-0.1038803728543097,0
3,2,8,0.1365233301833992,0
3,2,9,0.2430425894631698,0
3,2,10,-0.2027721733560065,0
3,2,11,0.512797702365294,0
3,2,12,-0.06339225996643431,0
3,2,13,-0.09406728199856229,0
3,2,14,0.373826981868027,0
3,2,15,-0.3338360976017868,0
3,2,16,0.1260971642847313,0
3,2,17,-0.1615855875236251,0
3,2,18,-0.3460558211788169,0
3,2,19,0.258702341468534,0
3,2,20,-0.5808546282703095,0
3,2,21,-0.1742296183047654,0
3,2,22,0.2163730971583851,0
3,2,23,-0.5476417399161526,0
3,2,24,-0.03457575367247184,0
3,2,25,0.09222979650299598,0
3,2,26,-0.2417219153634192,0
3,2,27,0.01373637209568882,0
3,2,28,-0.02886818619312079,0
3,2,29,-0.6189477463674135,0
3,2,30,0.2378612269455904,0
3,2,31,-0.3101198211345336,0
3,2,32,-0.4949229971902411,0
3,2,33,0.4559390000041738,0
3,2,34,-0.7835736860122343,0
3,2,35,0.2461371786191801,0
3,2,36,0.1230104482174609,0
3,2,37,-0.4975320038745887,0
3,2,38,0.7744495584550385,0
3,2,39,-0.3979367243883665,0
3,2,40,0.3352191761730831,0
3,2,41,0.5121037269249712,0
3,2,42,-0.5278305686681957,0
3,2,43,0.8489550891675096,0
3,2,44,-0.2973923311713995,0
3,2,45,-0.1097775329508417,0
3,2,46,0.4923283002819797,0
3,2,47,-0.8728849796457627,0
3,2,48,0.4554694644903176,0
3,2,49,-0.3814717868062559,0
3,2,50,-0.7556178130583889,0
3,2,51,0.6560033740978363,0
3,2,52,-0.9122790113943819,0
3,2,53,-0.2779835576649389,0
3,2,54,0.4167162816294083,0
3,2,55,-0.683590494507906,0
3,2,56,0.1004911930338838,0
3,2,57,-0.1571581609012657,0
3,2,58,-0.5927766529989116,0
3,2,59,0.2157115182302325,0
3,2,60,-0.1549157530586517,0
3,2,61,-1,0
3,2,62,0.6405909382766861,0
3,2,63,-0.6627984617648119,0
3,2,64,-0.5396037632118894,0
3,2,65,0.6283586398299236,0
3,2,66,-0.9131850142167848,0
3,2,67,0.4475078141858909,0
3,2,68,0.03433069929595078,0
3,2,69,-0.4237028194664663,0
3,2,70,0.9701554269315501,0
3,2,71,-0.5809016402598164,0
3,2,72,0.4555442217491752,0
3,2,73,0.491026320117227,0
3,2,74,-0.598193791862182,0
3,2,75,0.853214357012776,0
3,2,76,-0.499188712723356,0
3,2,77,0.000616297359489767,0
3,2,78,0.3765211637581052,0
3,2,79,-0.9992487705807179,0
3,2,80,0.6085920514463541,0
3,2,81,-0.4688441235824419,0
3,2,82,-0.6102087921782903,0
3,2,83,0.6511083546192707,0
3,2,84,-0.7904920461815756,0
3,2,85,0.2274302585096481,0
3,2,86,-0.3158143118433744,0
3,2,87,-0.2642523139219208,0
3,2,88,0.09434868878880619,0
3,2,89,-0.0302543487101237,0
3,2,90,-0.7388178067310859,0
3,2,91,0.4050426110701291,0
3,2,92,-0.2308829834181648,0
3,2,93,-0.8834211706024945,0
3,2,94,0.6568506651111566,0
3,2,95,-0.5344924619299768,0
3,2,96,-0.3368486664636248,0
3,2,97,0.4735202471954278,0
3,2,98,-0.5927101158946799,0
3,2,99,0.4803350218361802,0
3,2,100,-0.08194306897844279,0
3,2,101,-0.1887855540881241,0
3,2,102,0.7816719433410634,0
3,2,103,-0.5187630945523878,0
3,2,104,0.3543935852007938,0
3,2,105,0.2828662673870707,0
3,2,106,-0.4171789555382476,0
3,2,107,0.520483130009375,0
3,2,108,-0.470254189720705,0
3,2,109,0.09640073381314093,0
3,2,110,0.160782022780809,0
3,2,111,-0.6222139104036636,0
3,2,112,0.4526778738085621,0
3,2,113,-0.3199294418885249,0
3,2,114,0.2457947343551126,0
3,2,115,-0.3011756792131424,0
3,2,116,-0.0312994055762173,0
3,2,117,0.01342912144660887,0
3,2,118,-0.166908552969026,0
3,2,119,0.09005548148124698,0
3,2,120,-0.3435626100879868,0
3,2,121,0.2132839352400995,0
3,2,122,-0.3413279075996327,0
3,2,123,0.2584221698974688,0
3,2,124,-0.07962252699707646,0
3,2,125,0.135967645563312,0
3,2,126,0.2322589581386505,0
3,2,127,-0.08431822531841003,0
3,2,128,0.299695401021592,0
3,2,129,-0.2029904623421974,0
3,2,130,0.06934647601143827,0
3,2,131,-0.113265430605056,0
3,2,132,-0.1854830037404632,0
3,2,133,0.07278008831219632,0
3,2,134,0.08319684676634363,0
3,2,135,-0.001362238446639084,0
3,2,136,-0.0006344684661232888,0
3,2,137,0.000795881002423978,0
3,2,138,0.001608541634386711,0
3,2,139,0.001041610527048101,0
3,2,140,-0.0002121135262198995,0
3,2,141,-0.000765588054297575,0
3,2,142,-0.000329170553851619,0
3,2,143,3.777820683685466e-05,0
3,2,144,-0.001607324867633329,0
3,2,145,-0.001351664765047806,0
