ordered_rank,solver_index,dof_index,component_real,component_imag
1,0,0,-0.1869841913850435,0
1,0,1,0.06311960028899943,0
1,0,2,-0.1245538739549615,0
1,0,3,-0.2694828536983386,0
1,0,4,0.1565632353679919,0
1,0,5,-0.3389080122931566,0
1,0,6,-0.310751563386139,0
1,0,7,0.201571886504647,0
1,0,8,-0.4661263993084934,0
1,0,9,-0.3131436048340832,0
1,0,10,0.2178527333959866,0
1,0,11,-0.5279939451324634,0
1,0,12,-0.2766426106456666,0
1,0,13,0.2068947693467169,0
1,0,14,-0.523215462958649,0
1,0,15,-0.2064874992503822,0
1,0,16,0.1705298568045064,0
1,0,17,-0.4533934711658336,0
1,0,18,-0.1209490897331195,0
1,0,19,0.1147057529214372,0
1,0,20,-0.3285953193657423,0
1,0,21,-0.04744379416105614,0
1,0,22,0.05965798275404686,0
1,0,23,-0.175965600618453,0
1,0,24,-0.009247447008527782,0
1,0,25,0.02093236664960879,0
1,0,26,-0.0586282446538502,0
1,0,27,0.003051351408375567,0
1,0,28,-0.005569419573722918,0
1,0,29,-0.2729900007161808,0
1,0,30,0.09722169608194396,0
1,0,31,-0.07887112292836114,0
1,0,32,-0.541795749901969,0
1,0,33,0.2939713073155306,0
1,0,34,-0.340200691985664,0
1,0,35,-0.7211603080787085,0
1,0,36,0.4551620651815851,0
1,0,37,-0.599433958179649,0
1,0,38,-0.8065572216904953,0
1,0,39,0.5512474826951634,0
1,0,40,-0.778564413216224,0
1,0,41,-0.7924395834635799,0
1,0,42,0.5775442303460493,0
1,0,43,-0.8586530514262672,0
1,0,44,-0.6803943798377065,0
1,0,45,0.5318359498754421,0
1,0,46,-0.8333733041520546,0
1,0,47,-0.4841470407061508,0
1,0,48,0.4183300851582798,0
1,0,49,-0.7050220181644516,0
1,0,50,-0.253031438655515,0
1,0,51,0.2674979259695897,0
1,0,52,-0.4768760756979392,0
1,0,53,-0.07330804524746498,0
1,0,54,0.1220473138353106,0
1,0,55,-0.2205788603575996,0
1,0,56,0.02528841002132218,0
1,0,57,-0.03901086713966326,0
1,0,58,-0.1661345788001605,0
1,0,59,0.05794691577309186,0
