ordered_rank,solver_index,dof_index,component_real,component_imag
1,0,0,0.1113606420662219,0
1,0,1,-0.03779783312220653,0
1,0,2,0.07049323105034964,0
1,0,3,0.1732878080320869,0
1,0,4,-0.09760402777020785,0
1,0,5,0.2028149812348985,0
1,0,6,0.2255382356530881,0
1,0,7,-0.1378578502158728,0
1,0,8,0.303526868161198,0
1,0,9,0.2694028943233396,0
1,0,10,-0.1708557005750765,0
1,0,11,0.390487779666836,0
1,0,12,0.2971480727472888,0
1,0,13,-0.1950974267474198,0
1,0,14,0.4621985709186838,0
1,0,15,0.2889710008288338,0
1,0,16,-0.2021315594635904,0
1,0,17,0.5057173916525265,0
1,0,18,0.224946137476396,0
1,0,19,-0.1778193283476649,0
1,0,20,0.4845564045104213,0
1,0,21,0.1154909036451636,0
1,0,22,-0.1263065000107927,0
1,0,23,0.3559075990142521,0
1,0,24,0.02378772274853172,0
1,0,25,-0.06429487584657544,0
1,0,26,0.1691985135579378,0
1,0,27,-0.01004100071209286,0
1,0,28,0.02221149255009736,0
1,0,29,0.1564584917267816,0
1,0,30,-0.05592854461439482,0
1,0,31,0.04264383579787379,0
1,0,32,0.3271353943090953,0
1,0,33,-0.1734956306173344,0
1,0,34,0.193897262337822,0
1,0,35,0.4751346184033827,0
1,0,36,-0.2868191978639163,0
1,0,37,0.3625063356183904,0
1,0,38,0.6053211490785259,0
1,0,39,-0.3860139081430436,0
1,0,40,0.5167358357797006,0
1,0,41,0.7132068835867045,0
1,0,42,-0.4707838579278308,0
1,0,43,0.6537391289850377,0
1,0,44,0.7780223559105941,0
1,0,45,-0.5315025405678417,0
1,0,46,0.7698928068498793,0
1,0,47,0.7400686358819215,0
1,0,48,-0.5398644950968288,0
1,0,49,0.8434168360595052,0
1,0,50,0.5419102450308024,0
1,0,51,-0.4671573471666715,0
1,0,52,0.7854558994325904,0
1,0,53,0.2053276292165304,0
1,0,54,-0.308607326215677,0
1,0,55,0.5274805487245243,0
1,0,56,-0.07406003112048057,0
1,0,57,0.1195467888913858,0
1,0,58,0.09238361794152283,0
1,0,59,-0.03247141888176819,0
1,0,60,0.01338692962323147,0
1,0,61,0.2579078119883317,0
1,0,62,-0.1258112231163084,0
1,0,63,0.09743115464169476,0
1,0,64,0.4439781354389549,0
1,0,65,-0.2520665291098783,0
1,0,66,0.2363784513915942,0
1,0,67,0.6189449411137353,0
1,0,68,-0.3812402832698428,0
1,0,69,0.3931748562084271,0
1,0,70,0.7761533392053654,0
1,0,71,-0.5004988381699392,0
1,0,72,0.5424629213630723,0
1,0,73,0.9109417497585317,0
1,0,74,-0.6046450341183015,0
1,0,75,0.6795043679039285,0
1,0,76,1,0
1,0,77,-0.6824535989565664,0
1,0,78,0.8050461707427103,0
1,0,79,0.9496705390275644,0
1,0,80,-0.7043754872652571,0
1,0,81,0.8906963231564167,0
1,0,82,0.5113423223517702,0
1,0,83,-0.5970925537283541,0
1,0,84,0.8074581681273676,0
1,0,85,-0.1898167335522079,0
1,0,86,0.2692801156759312,0
1,0,87,0.03102235525913467,0
1,0,88,-0.01059268536363591,0
1,0,89,0.0008539400280903431,0
1,0,90,0.1155655579785376,0
1,0,91,-0.05131336655029675,0
1,0,92,0.02381343934232297,0
1,0,93,0.2456430736114018,0
1,0,94,-0.1284513914778631,0
1,0,95,0.0806183828462823,0
1,0,96,0.3904288382778514,0
1,0,97,-0.2265927077046888,0
1,0,98,0.1659248027116937,0
1,0,99,0.5289787847140215,0
1,0,100,-0.3277298089090203,0
1,0,101,0.2604630327938393,0
1,0,102,0.656313053076742,0
1,0,103,-0.4229820984345937,0
1,0,104,0.3516890570691155,0
1,0,105,0.7763919642499212,0
1,0,106,-0.5114276497054634,0
1,0,107,0.4400611439289325,0
1,0,108,0.9043655218607355,0
1,0,109,-0.6005494320556782,0
1,0,110,0.5266877206514207,0
1,0,111,0.6900831384497962,0
1,0,112,-0.6432322713715025,0
1,0,113,0.6208079555121286,0
1,0,114,-0.2669078835978839,0
1,0,115,0.3355406440501012,0
1,0,116,0.004428166481659207,0
1,0,117,-0.0009955349231158222,0
1,0,118,0.02123150538208329,0
1,0,119,-0.007517156812995887,0
1,0,120,0.05748986029472219,0
1,0,121,-0.0261807761955588,0
1,0,122,0.1088804451903834,0
1,0,123,-0.05676918036822862,0
1,0,124,0.1644930849473431,0
1,0,125,-0.09370003486207516,0
1,0,126,0.2171198221055254,0
1,0,127,-0.131315680887471,0
1,0,128,0.2662891925163969,0
