ordered_rank,solver_index,dof_index,component_real,component_imag
1,0,0,0.04654173455319235,0
1,0,1,-0.01613901138986785,0
1,0,2,0.02608048064775139,0
1,0,3,0.08554674882546613,0
1,0,4,-0.04524445061991539,0
1,0,5,0.08595002291110784,0
1,0,6,0.1384931919925984,0
1,0,7,-0.07606725210865463,0
1,0,8,0.1539776826639629,0
1,0,9,0.2071032299505038,0
1,0,10,-0.1145798382688398,0
1,0,11,0.2484721978400902,0
1,0,12,0.2723486608292872,0
1,0,13,-0.1544390062066416,0
1,0,14,0.3687434304064591,0
1,0,15,0.278839673712043,0
1,0,16,-0.1864606226579533,0
1,0,17,0.4681551613135833,0
1,0,18,0.1914308450964113,0
1,0,19,-0.1809130040990304,0
1,0,20,0.4739085432848314,0
1,0,21,0.07688928713141545,0
1,0,22,-0.1065237848953377,0
1,0,23,0.2998758005245982,0
1,0,24,0.01383584270433455,0
1,0,25,-0.03596941637614823,0
1,0,26,0.1034648536210076,0
1,0,27,-0.004609028091439821,0
1,0,28,0.009188737398610933,0
1,0,29,0.0600028724480382,0
1,0,30,-0.02189536234664318,0
1,0,31,0.01389633178820479,0
1,0,32,0.1415027146645854,0
1,0,33,-0.07152519924053749,0
1,0,34,0.07334529422979423,0
1,0,35,0.2471159559824457,0
1,0,36,-0.1362655568913646,0
1,0,37,0.1578863085868787,0
1,0,38,0.3951822652015523,0
1,0,39,-0.2227210850654625,0
1,0,40,0.2760893437588333,0
1,0,41,0.5827901155413616,0
1,0,42,-0.3359622302561114,0
1,0,43,0.4471121246342683,0
1,0,44,0.7536805215487762,0
1,0,45,-0.469150252333948,0
1,0,46,0.6552577076425301,0
1,0,47,0.7098167985934114,0
1,0,48,-0.554920436054081,0
1,0,49,0.8395387586346718,0
1,0,50,0.4139122994239927,0
1,0,51,-0.4245325333992288,0
1,0,52,0.7272971183375601,0
1,0,53,0.123038096065511,0
1,0,54,-0.200375271732718,0
1,0,55,0.3684254172677197,0
1,0,56,-0.04173414468069482,0
1,0,57,0.06469153468714853,0
1,0,58,0.03317987675989292,0
1,0,59,-0.01208281810614168,0
1,0,60,0.003442805543475848,0
1,0,61,0.1004707341957391,0
1,0,62,-0.04711094959429869,0
1,0,63,0.03342558914270737,0
1,0,64,0.1991589590658934,0
1,0,65,-0.1048752036445408,0
1,0,66,0.09081029045693592,0
1,0,67,0.3408054476941317,0
1,0,68,-0.1879935379716428,0
1,0,69,0.1785726473695854,0
1,0,70,0.5483935362807522,0
1,0,71,-0.3089976508637456,0
1,0,72,0.3109964902917632,0
1,0,73,0.8330239987519171,0
1,0,74,-0.4870029262376013,0
1,0,75,0.5023926038565426,0
1,0,76,1,0
1,0,77,-0.6916035087402899,0
1,0,78,0.7714060983047937,0
1,0,79,0.7921122239163237,0
1,0,80,-0.6722340205509245,0
1,0,81,0.8701677506592767,0
1,0,82,0.3374064304788539,0
1,0,83,-0.4226937904779959,0
1,0,84,0.6173791157639117,0
1,0,85,-0.1184413267686123,0
1,0,86,0.1678513742887789,0
1,0,87,0.01097613539100495,0
