ordered_rank,solver_index,dof_index,component_real,component_imag
1,0,0,-0.02791750486373759,0
1,0,1,0.009871267193252669,0
1,0,2,-0.011579434739823,0
1,0,3,-0.07199975430823044,0
1,0,4,0.03179470702073301,0
1,0,5,-0.05445847308803278,0
1,0,6,-0.1561300099008149,0
1,0,7,0.06735508011347409,0
1,0,8,-0.1384044250553108,0
1,0,9,-0.2650623428624314,0
1,0,10,0.1292766990194887,0
1,0,11,-0.2888554264647554,0
1,0,12,-0.3154088454868261,0
1,0,13,0.2079500686587055,0
1,0,14,-0.4916410997789276,0
1,0,15,-0.2615351032790482,0
1,0,16,0.2090006484358449,0
1,0,17,-0.5362788603471508,0
1,0,18,-0.1555932894794987,0
1,0,19,0.1545373468960846,0
1,0,20,-0.4222291183051557,0
1,0,21,-0.059321170111847,0
1,0,22,0.08162017887676827,0
1,0,23,-0.2346469138352189,0
1,0,24,-0.0108350326326306,0
1,0,25,0.02617800918100154,0
1,0,26,-0.07694712477467383,0
1,0,27,0.003327440743736477,0
1,0,28,-0.006061446611210083,0
1,0,29,-0.02981977707485894,0
1,0,30,0.01125599743672148,0
1,0,31,-0.003998961186580406,0
1,0,32,-0.09475461210775729,0
1,0,33,0.04119090813763089,0
1,0,34,-0.03679801060527753,0
1,0,35,-0.2338755924239287,0
1,0,36,0.1045600080954279,0
1,0,37,-0.1147573419240888,0
1,0,38,-0.5033388769409786,0
1,0,39,0.2391297798539671,0
1,0,40,-0.2830854378638845,0
1,0,41,-0.7726317638592766,0
1,0,42,0.4694649723127464,0
1,0,43,-0.6095008789433296,0
1,0,44,-0.8057535086713344,0
1,0,45,0.579545862575167,0
1,0,46,-0.849817942825403,0
1,0,47,-0.6196916138361257,0
1,0,48,0.5261674558519045,0
1,0,49,-0.8450244306375704,0
1,0,50,-0.3273377290358673,0
1,0,51,0.3507771626026819,0
1,0,52,-0.6157491876970247,0
1,0,53,-0.09287700322303301,0
1,0,54,0.1536821929136686,0
1,0,55,-0.2872201984975984,0
1,0,56,0.03130101514939747,0
1,0,57,-0.04730614518233477,0
1,0,58,-0.0141492529151139,0
1,0,59,0.005681123339106724,0
1,0,60,0.0002605905499024284,0
1,0,61,-0.0546080843824395,0
1,0,62,0.02250211163632212,0
1,0,63,-0.01306555496577778,0
1,0,64,-0.1553763358632373,0
1,0,65,0.06724952211572978,0
1,0,66,-0.05228739967799455,0
1,0,67,-0.4025107750027461,0
1,0,68,0.1811911091863967,0
1,0,69,-0.1508873846444955,0
1,0,70,-0.7703637988431355,0
1,0,71,0.4310984234773222,0
1,0,72,-0.4035779798572807,0
1,0,73,-1,0
1,0,74,0.6509654034286759,0
1,0,75,-0.705478180617054,0
1,0,76,-0.9634949002379496,0
1,0,77,0.7245109018693033,0
1,0,78,-0.872875525372892,0
1,0,79,-0.6674186569211402,0
1,0,80,0.6026551866648922,0
1,0,81,-0.8101574980365196,0
1,0,82,-0.2643774947836509,0
1,0,83,0.3429482336536302,0
1,0,84,-0.5137543600716505,0
1,0,85,0.09187044634799212,0
1,0,86,-0.1298473425326511,0
1,0,87,-0.004606254649073858,0
1,0,88,0.001865860822706993,0
1,0,89,0.0009221060088315766,0
1,0,90,-0.0196878576446638,0
1,0,91,0.006968729666418829,0
1,0,92,-0.001937423484617525,0
1,0,93,-0.06157430811759187,0
1,0,94,0.02467789347530931,0
1,0,95,-0.0127025506894736,0
1,0,96,-0.184794931621281,0
1,0,97,0.07789990128956306,0
1,0,98,-0.04191993352565079,0
1,0,99,-0.4343926278258224,0
1,0,100,0.2239046139997762,0
1,0,101,-0.1380159039868744,0
1,0,102,-0.6959208628709905,0
1,0,103,0.4134830552130209,0
1,0,104,-0.305795995434093,0
1,0,105,-0.8276202853016359,0
1,0,106,0.5607968610063048,0
1,0,107,-0.4709033156189967,0
1,0,108,-0.7387292295163999,0
1,0,109,0.5746329324480214,0
1,0,110,-0.5456699703773061,0
1,0,111,-0.4103668396671954,0
1,0,112,0.420341547110221,0
1,0,113,-0.4680124098387285,0
1,0,114,0.1463517775576141,0
1,0,115,-0.1903079669728169,0
1,0,116,-0.00157983311305298,0
1,0,117,9.709492173008354e-05,0
1,0,118,-0.004730332159000933,0
1,0,119,0.0001328526435429491,0
1,0,120,-0.0128529687526813,0
1,0,121,0.00269811626576598,0
1,0,122,-0.03674926491689762,0
1,0,123,0.01237634406466279,0
1,0,124,-0.09922228093186308,0
1,0,125,0.04582629848372417,0
1,0,126,-0.1962417362256678,0
1,0,127,0.1067981283477386,0
1,0,128,-0.2887090931762772,0
1,0,129,0.1771354816397756,0
1,0,130,-0.3230524755908451,0
1,0,131,0.2188888508758086,0
1,0,132,-0.2603988585230886,0
1,0,133,0.203137329058312,0
1,0,134,0.08831643419139816,0
1,0,135,0.0002614037105859803,0
1,0,136,0.000347345479304654,0
1,0,137,-8.151119609274274e-05,0
1,0,138,5.498358845915025e-05,0
1,0,139,-0.0003382888319037027,0
1,0,140,-0.0008022041031845975,0
1,0,141,-0.0006533218939048265,0
1,0,142,-0.000333916269530131,0
1,0,143,-0.0001401544302125557,0
1,0,144,0.0003328596422981446,0
1,0,145,0.0005600567245242228,0
1,0,146,0.0003802937035329159,0
1,0,147,0.0007470837238186228,0
1,0,148,0.0005362589586722558,0
1,0,149,-0.0003485894471776676,0
