ordered_rank,solver_index,dof_index,component_real,component_imag
1,0,0,-0.07024087290965345,0
1,0,1,0.02393786567611627,0
1,0,2,-0.03993290168005226,0
1,0,3,-0.1262186590173756,0
1,0,4,0.0665767684174662,0
1,0,5,-0.1294023773371898,0
1,0,6,-0.1956030283018396,0
1,0,7,0.1073797075678413,0
1,0,8,-0.2271020213752919,0
1,0,9,-0.2704786065150771,0
1,0,10,0.1506752966123132,0
1,0,11,-0.3490203835170942,0
1,0,12,-0.3081525935915084,0
1,0,13,0.1943941408407502,0
1,0,14,-0.4663393845222431,0
1,0,15,-0.2644965502574248,0
1,0,16,0.2098284313816168,0
1,0,17,-0.5305681823891588,0
1,0,18,-0.1589871994931889,0
1,0,19,0.1578974416030281,0
1,0,20,-0.432710366601271,0
1,0,21,-0.0609197202736674,0
1,0,22,0.08343818202655458,0
1,0,23,-0.240327285066899,0
1,0,24,-0.01118225272517827,0
1,0,25,0.02684320390573146,0
1,0,26,-0.07888608049699809,0
1,0,27,0.003428305561448792,0
1,0,28,-0.006209887305367963,0
1,0,29,-0.09102814384000905,0
1,0,30,0.03277012318562261,0
1,0,31,-0.02168665201939319,0
1,0,32,-0.2126094888060986,0
1,0,33,0.1072612185568143,0
1,0,34,-0.1119526544317974,0
1,0,35,-0.3624897624008799,0
1,0,36,0.2000977067649574,0
1,0,37,-0.2396632568081258,0
1,0,38,-0.5507150940776046,0
1,0,39,0.3145946055895343,0
1,0,40,-0.4091855964233816,0
1,0,41,-0.7489214963067012,0
1,0,42,0.4566646006955294,0
1,0,43,-0.6145708281257569,0
1,0,44,-0.807679455466169,0
1,0,45,0.5767145560844762,0
1,0,46,-0.8337393743410745,0
1,0,47,-0.6314732468940213,0
1,0,48,0.5316331811951032,0
1,0,49,-0.8574144290917789,0
1,0,50,-0.3354642912783733,0
1,0,51,0.3582926532277684,0
1,0,52,-0.6291578636834591,0
1,0,53,-0.09553187442447875,0
1,0,54,0.157680396510061,0
1,0,55,-0.2941996936511284,0
1,0,56,0.03222744667456775,0
1,0,57,-0.04854430758137319,0
1,0,58,-0.05034519264918318,0
1,0,59,0.01802007675249914,0
1,0,60,-0.005673905636485683,0
1,0,61,-0.1524678081446414,0
1,0,62,0.07134330002655861,0
1,0,63,-0.05144081357676238,0
1,0,64,-0.2997959397115602,0
1,0,65,0.1579788959791996,0
1,0,66,-0.1402634787675687,0
1,0,67,-0.5011316484570013,0
1,0,68,0.2789815528030333,0
1,0,69,-0.2739376305583845,0
1,0,70,-0.7749401655015942,0
1,0,71,0.4510761150703742,0
1,0,72,-0.4543670095558124,0
1,0,73,-1,0
1,0,74,0.6575895014288398,0
1,0,75,-0.710249285345241,0
1,0,76,-0.9768504580983557,0
1,0,77,0.7279176089781377,0
1,0,78,-0.8832288965121255,0
1,0,79,-0.6820522332577086,0
1,0,80,0.6130667565245985,0
1,0,81,-0.8239290336495736,0
1,0,82,-0.2712794185844978,0
1,0,83,0.3514062677850152,0
1,0,84,-0.5250502697616576,0
1,0,85,0.09447458267157736,0
1,0,86,-0.1331508718554915,0
1,0,87,-0.01640804345923769,0
1,0,88,0.005710969858020494,0
1,0,89,0.0002050953705734662,0
1,0,90,-0.06371202092441493,0
1,0,91,0.02684914330760202,0
1,0,92,-0.01144918888973719,0
1,0,93,-0.1493123901646744,0
1,0,94,0.07296877129538207,0
1,0,95,-0.04350108994015493,0
1,0,96,-0.277061364082975,0
1,0,97,0.1479763622626857,0
1,0,98,-0.1028556126050689,0
1,0,99,-0.4750098799851114,0
1,0,100,0.2646376746758035,0
1,0,101,-0.1884028580167183,0
1,0,102,-0.7111047400017272,0
1,0,103,0.4360596164573446,0
1,0,104,-0.3295651886399686,0
1,0,105,-0.8381229288629539,0
1,0,106,0.5663175588878476,0
1,0,107,-0.4842049217545848,0
1,0,108,-0.7520661055621272,0
1,0,109,0.5835210617735436,0
1,0,110,-0.5538135672855325,0
1,0,111,-0.4199273017661565,0
1,0,112,0.42975602345076,0
1,0,113,-0.4767016060498518,0
1,0,114,0.1501439441712202,0
1,0,115,-0.1947748921625227,0
1,0,116,-0.002823166338028553,0
1,0,117,0.0004707273964170479,0
1,0,118,-0.0119755323248007,0
1,0,119,0.003274659605656813,0
1,0,120,-0.03295068449325587,0
1,0,121,0.0130547687368287,0
1,0,122,-0.06895879141478303,0
1,0,123,0.0331525902720678,0
1,0,124,-0.1274050701504194,0
1,0,125,0.06674631890414898,0
1,0,126,-0.2143222460045598,0
1,0,127,0.1218646952531115,0
