ordered_rank,solver_index,dof_index,component_real,component_imag
1,0,0,0.1771101052590267,0
1,0,1,-0.05982512438327182,0
1,0,2,0.116861818646227,0
1,0,3,0.2589978193333273,0
1,0,4,-0.1495386799442378,0
1,0,5,0.3212838213666745,0
1,0,6,0.3058379280172434,0
1,0,7,-0.196008402831373,0
1,0,8,0.4490585447765476,0
1,0,9,0.319257794697673,0
1,0,10,-0.217773036176511,0
1,0,11,0.5216315202755911,0
1,0,12,0.296452210328969,0
1,0,13,-0.215183093031221,0
1,0,14,0.5365530096379419,0
1,0,15,0.2361565999882979,0
1,0,16,-0.1871195148988665,0
1,0,17,0.4903557622548728,0
1,0,18,0.1492678725600569,0
1,0,19,-0.1348842261093606,0
1,0,20,0.3812333883617881,0
1,0,21,0.0631076686639494,0
1,0,22,-0.07670584651077467,0
1,0,23,0.2228610305557236,0
1,0,24,0.01232870696775296,0
1,0,25,-0.03020985564469197,0
1,0,26,0.08280543038688878,0
1,0,27,-0.004466378216257382,0
1,0,28,0.008960905180385675,0
1,0,29,0.256694255133722,0
1,0,30,-0.09144021611171457,0
1,0,31,0.07339811618951353,0
1,0,32,0.5144786107833466,0
1,0,33,-0.2778841742638075,0
1,0,34,0.3195772743414105,0
1,0,35,0.696323445002056,0
1,0,36,-0.4356453679243357,0
1,0,37,0.5693800330616242,0
1,0,38,0.7991787766204508,0
1,0,39,-0.5385634762605683,0
1,0,40,0.752827775137577,0
1,0,41,0.8158731713782627,0
1,0,42,-0.5820382668934164,0
1,0,43,0.8533232091213818,0
1,0,44,0.7401730361584112,0
1,0,45,-0.5604867647165244,0
1,0,46,0.8630313807337107,0
1,0,47,0.567038002052788,0
1,0,48,-0.4688512049664044,0
1,0,49,0.7756584060927111,0
1,0,50,0.3258260055554345,0
1,0,51,-0.3249965687062945,0
1,0,52,0.5704909139862314,0
1,0,53,0.1022268083323833,0
1,0,54,-0.165265369913775,0
1,0,55,0.2943046540408548,0
1,0,56,-0.03563839594811902,0
1,0,57,0.05640722102422879,0
1,0,58,0.1553013585455432,0
1,0,59,-0.05421152401437911,0
1,0,60,0.02429380285415345,0
1,0,61,0.4213825247687055,0
1,0,62,-0.2085156025174496,0
1,0,63,0.1657576667955952,0
1,0,64,0.690550637789493,0
1,0,65,-0.4027369598453927,0
1,0,66,0.3878687932577866,0
1,0,67,0.8908950978527599,0
1,0,68,-0.5723350817461791,0
1,0,69,0.6113681996947461,0
1,0,70,0.9976714134118757,0
1,0,71,-0.6836459574569402,0
1,0,72,0.7771765284598632,0
1,0,73,1,0
1,0,74,-0.7225413050819867,0
1,0,75,0.863249307167251,0
1,0,76,0.8888363804511068,0
1,0,77,-0.6807362278690252,0
1,0,78,0.8625503971254441,0
1,0,79,0.648876744070236,0
1,0,80,-0.5591708963112835,0
1,0,81,0.7550502955555206,0
1,0,82,0.2814322030426268,0
1,0,83,-0.3583895932703224,0
1,0,84,0.5148240338819687,0
1,0,85,-0.09970549790753011,0
1,0,86,0.1438548003417156,0
1,0,87,0.05268638502476684,0
1,0,88,-0.0178348974956942,0
1,0,89,0.002191069914593265,0
1,0,90,0.1935649924510744,0
1,0,91,-0.08743407282325465,0
