ordered_rank,solver_index,dof_index,component_real,component_imag
1,0,0,0.02880647967364621,0
1,0,1,-0.0102467863047043,0
1,0,2,0.01503447731075552,0
1,0,3,0.0579108844268305,0
1,0,4,-0.02995776089041176,0
1,0,5,0.05369174983103799,0
1,0,6,0.1048317102853115,0
1,0,7,-0.05503743155233353,0
1,0,8,0.1059234387555829,0
1,0,9,0.1754430436826283,0
1,0,10,-0.09142889402620927,0
1,0,11,0.1914300327914079,0
1,0,12,0.2548244730936115,0
1,0,13,-0.1355977628397557,0
1,0,14,0.3176206702301952,0
1,0,15,0.282510912836014,0
1,0,16,-0.1786614821251129,0
1,0,17,0.4453408475087834,0
1,0,18,0.2031692487762659,0
1,0,19,-0.1879155419800609,0
1,0,20,0.4884838883680421,0
1,0,21,0.08308396509331692,0
1,0,22,-0.1146299602052329,0
1,0,23,0.3200182263592605,0
1,0,24,0.01494283345707951,0
1,0,25,-0.0395244623715298,0
1,0,26,0.1127174400665833,0
1,0,27,-0.005111146543450931,0
1,0,28,0.01041312008613793,0
1,0,29,0.03560294458385772,0
1,0,30,-0.01330438998296326,0
1,0,31,0.00730793821770179,0
1,0,32,0.08967659104702505,0
1,0,33,-0.04439981119384786,0
1,0,34,0.04297198853610724,0
1,0,35,0.1725338023591891,0
1,0,36,-0.09111228437683465,0
1,0,37,0.1002149187610497,0
1,0,38,0.3087512370310708,0
1,0,39,-0.1644281857888749,0
1,0,40,0.194975876055423,0
1,0,41,0.5093619007670824,0
1,0,42,-0.2763875602375034,0
1,0,43,0.35560171282606,0
1,0,44,0.7299273424479107,0
1,0,45,-0.4286214330249399,0
1,0,46,0.5849595348297576,0
1,0,47,0.7352500042057837,0
1,0,48,-0.5584997940298535,0
1,0,49,0.8303217550363919,0
1,0,50,0.4420182309056265,0
1,0,51,-0.44741093809357,0
1,0,52,0.7577148098871876,0
1,0,53,0.1334990259682044,0
1,0,54,-0.2162047822015115,0
1,0,55,0.3947610906354898,0
1,0,56,-0.04543220508878058,0
1,0,57,0.07094394772894488,0
1,0,58,0.0190959967354226,0
1,0,59,-0.00722255911594632,0
1,0,60,0.00137911479870992,0
1,0,61,0.06033925717135132,0
1,0,62,-0.02778193642072618,0
1,0,63,0.01844203808851153,0
1,0,64,0.1290484793399383,0
1,0,65,-0.0653233932280987,0
1,0,66,0.05374952623191811,0
1,0,67,0.2451331340360645,0
1,0,68,-0.1280890298490683,0
1,0,69,0.1159607299351118,0
1,0,70,0.4447876002005609,0
1,0,71,-0.2358046897861359,0
1,0,72,0.2267839873961417,0
1,0,73,0.7637929886405643,0
1,0,74,-0.4195513199719756,0
1,0,75,0.4157894298628768,0
1,0,76,1,0
1,0,77,-0.668544829535803,0
1,0,78,0.7242312957911122,0
1,0,79,0.8279262823372848,0
1,0,80,-0.6897980734075441,0
1,0,81,0.8772390862996878,0
1,0,82,0.3611111254632748,0
1,0,83,-0.4475880547777973,0
1,0,84,0.6473800113004001,0
1,0,85,-0.1271688042996733,0
1,0,86,0.1805004217861627,0
1,0,87,0.006386295816337905,0
1,0,88,-0.002369456613442451,0
1,0,89,-0.0004571378571382621,0
1,0,90,0.02461233942269359,0
1,0,91,-0.009950180773634763,0
1,0,92,0.003776631446055559,0
1,0,93,0.06009097744736886,0
1,0,94,-0.02776277565462616,0
1,0,95,0.01558299789947655,0
1,0,96,0.1219538787027569,0
