section,index,value
col_idx,269,156
col_idx,270,157
col_idx,271,158
col_idx,272,165
col_idx,273,166
col_idx,274,167
col_idx,275,15
col_idx,276,16
col_idx,277,19
col_idx,278,20
col_idx,279,136
col_idx,280,137
col_idx,281,138
col_idx,282,139
col_idx,283,140
col_idx,284,141
col_idx,285,142
col_idx,286,143
col_idx,287,145
col_idx,288,146
col_idx,289,147
col_idx,290,148
col_idx,291,149
col_idx,292,150
col_idx,293,151
col_idx,294,152
col_idx,295,154
col_idx,296,155
col_idx,297,156
col_idx,298,157
col_idx,299,158
col_idx,300,159
col_idx,301,160
col_idx,302,161
col_idx,303,164
col_idx,304,165
col_idx,305,166
col_idx,306,167
col_idx,307,168
col_idx,308,169
col_idx,309,170
col_idx,310,12
col_idx,311,15
col_idx,312,16
col_idx,313,17
col_idx,314,136
col_idx,315,137
col_idx,316,138
col_idx,317,139
col_idx,318,140
col_idx,319,145
col_idx,320,146
col_idx,321,147
col_idx,322,148
col_idx,323,149
col_idx,324,154
col_idx,325,155
col_idx,326,156
col_idx,327,157
col_idx,328,158
col_idx,329,164
col_idx,330,165
col_idx,331,166
col_idx,332,167
col_idx,333,12
col_idx,334,16
col_idx,335,17
col_idx,336,44
col_idx,337,45
col_idx,338,135
col_idx,339,136
col_idx,340,137
col_idx,341,138
col_idx,342,139
col_idx,343,140
col_idx,344,145
col_idx,345,146
col_idx,346,147
col_idx,347,148
col_idx,348,149
col_idx,349,154
col_idx,350,155
col_idx,351,156
col_idx,352,157
col_idx,353,158
col_idx,354,163
col_idx,355,164
col_idx,356,165
col_idx,357,166
col_idx,358,167
col_idx,359,18
col_idx,360,19
col_idx,361,22
col_idx,362,23
col_idx,363,140
col_idx,364,141
col_idx,365,142
col_idx,366,143
col_idx,367,149
col_idx,368,150
col_idx,369,151
col_idx,370,152
col_idx,371,158
col_idx,372,159
col_idx,373,160
col_idx,374,161
col_idx,375,15
col_idx,376,18
col_idx,377,19
col_idx,378,20
col_idx,379,140
col_idx,380,141
col_idx,381,142
col_idx,382,143
col_idx,383,149
col_idx,384,150
col_idx,385,151
col_idx,386,152
col_idx,387,158
col_idx,388,159
col_idx,389,160
col_idx,390,161
col_idx,391,167
col_idx,392,168
col_idx,393,169
col_idx,394,170
col_idx,395,15
col_idx,396,19
col_idx,397,20
col_idx,398,47
col_idx,399,48
col_idx,400,140
col_idx,401,141
col_idx,402,142
col_idx,403,143
col_idx,404,149
col_idx,405,150
col_idx,406,151
col_idx,407,152
col_idx,408,158
col_idx,409,159
col_idx,410,160
col_idx,411,161
col_idx,412,167
col_idx,413,168
col_idx,414,169
col_idx,415,170
col_idx,416,21
col_idx,417,22
col_idx,418,25
col_idx,419,26
col_idx,420,140
col_idx,421,141
col_idx,422,142
col_idx,423,143
col_idx,424,149
