ordered_rank,solver_index,lambda_real,lambda_imag,beta_denominator
72,73,-200.6348335973476,0,0.006041082648124312
73,74,-188.6884198121438,0,0.00583029542984563
74,76,-145.9082677553989,0,0.006064002473656509
75,78,-128.3444313572097,0,0.005796852175072445
76,79,-125.3751707423567,0,0.006030138393215442
77,80,-111.475923694818,0,0.005829410895489071
78,81,-92.48475507510842,0,0.005846262178513376
79,82,-65.28148226692366,0,0.006146240967466949
80,112,-32.59969903705899,0,0.005551165280458112
81,131,-20.35102869033098,0,0.00613321394647811
82,151,0.1038157618838573,0,3.452429899293126
83,152,0.122085449126879,0,3.264657091798739
84,153,0.1259003167657478,0,3.215870397406037
85,154,0.14674461783245,0,3.032857001997137
86,155,0.1608923500958794,0,2.913353826240415
87,156,0.1683891837046868,0,2.921306223106616
88,162,0.1993549066620488,0,2.668055957093704
89,163,0.2164691044737883,0,3.432312531683182
90,168,0.2398699632529289,0,2.622474025717279
91,169,0.2481694523495217,0,3.460233845897501
92,170,0.2567312205077576,0,2.560886567414449
93,167,0.2725949582788176,0,3.3396489926371
94,166,0.2825954550873816,0,3.130462505132668
95,164,0.307024788172603,0,3.147078772655876
96,165,0.307845146121093,0,3.109564039644827
97,161,0.3462383655288907,0,3.057202957728915
98,160,0.3489895650806433,0,2.902425694661971
99,159,0.359620638707999,0,2.505895643161015
100,158,0.3635831161172063,0,2.884407151719093
101,157,0.379249442731269,0,2.951761390681272
102,150,0.4070886467332587,0,2.616058887735378
103,149,0.4346190399800179,0,2.527200812086496
104,148,0.4526412095436683,0,2.712908235636075
105,147,0.5070355842062274,0,2.189121494301636
106,146,0.5679921674539493,0,2.487695200664186
107,145,0.5715516931646362,0,2.193637855333821
108,144,0.6151493116429342,0,1.948662659143459
109,143,0.6796470017994025,0,2.326217339631513
110,142,0.8297494447274242,0,1.858367979039834
111,141,0.8399017077802993,0,1.930249267160115
112,140,1.235102121812774,0,1.647335118793578
113,139,1.289386297168856,0,1.328800431983183
114,138,1.708905129253303,0,1.406151287176572
115,137,1.929893771143059,0,0.98768988767303
116,136,3.459247869335827,0,0.7683425194018907
117,135,6.745541117362587,0,0.4932446047578032
118,134,12.58597876492738,0,0.0061702372168979
119,133,19.18181587430576,0,0.006148515948971359
120,132,27.13581920414125,0,0.006410651772841525
121,113,55.75908637191053,0,0.00620980703845479
122,114,85.36642020048147,0,0.006323295338846676
123,116,103.5850416500026,0,0.0101623175362291
124,117,105.349502290596,0,0.008245205293641266
125,121,110.7385748341508,0,0.01019159626386028
126,122,111.8390893890063,0,0.01198848778646039
127,127,115.6955563233238,0,0.009522725081899146
128,128,116.2598694843688,0,0.007452720337477903
129,130,117.4596994461452,0,0.01095906767828824
130,129,119.7781261164794,0,0.01100383454321671
131,126,121.7914825341542,0,0.01062257986329422
132,125,122.6880021477853,0,0.007808845342252648
133,124,124.5964119594911,0,0.010717845585618
134,123,126.8659166963251,0,0.01201906213643849
135,120,129.1663252373903,0,0.006929448837469578
136,119,130.1133418241776,0,0.01139913740330267
137,118,132.3888980810257,0,0.01213564406462585
138,115,136.4090770705577,0,0.01224193601715109
139,111,172.3870258375739,0,0.006569819479905599
140,110,201.4782908883838,0,0.007624828688109779
141,107,218.7076194307361,0,0.006729405044690078
142,109,228.7878212617325,0,0.01089723344066194
143,108,230.5342549439426,0,0.0110387996060822
144,106,248.859087855072,0,0.01203109216108333
145,105,251.2181986376707,0,0.008574570718180715
146,96,261.4588663867123,0,0.01111379589024703
147,97,268.4684263091589,0,0.01135171174801596
148,98,273.0471626204956,0,0.01051957031334124
149,101,280.2541820622357,0,0.01053411809015352
150,102,281.3134629452788,0,0.01027250533172476
151,104,282.8987749904515,0,0.01186285144922024
152,103,283.315864335917,0,0.007410633702132978
153,100,286.7473424536146,0,0.01042243462895191
154,99,288.3518851849227,0,0.006872711818176817
155,95,292.402276846362,0,0.01032529961163913
156,94,294.0580298225337,0,0.01101738589643861
157,93,298.1449712447438,0,0.01213236626636796
158,92,301.7979593244921,0,0.007168974558494681
159,91,302.8794783669509,0,0.01066059657915134
160,90,306.3251130555041,0,0.01110627614041585
161,89,308.1531914287351,0,0.01115053616929938
162,88,312.3552999236206,0,0.01223307580158653
163,87,318.565195216104,0,0.01148090449755263
164,86,323.2568289674812,0,0.01228538514543376
165,85,325.609135887796,0,0.01183554320925361
166,84,331.7222196044513,0,0.01229230441581255
167,83,337.1055071908124,0,0.01236922712878557
168,77,368.3871015833832,0,0.006388079719914052
169,75,387.2297568804627,0,0.006635391152715798
170,69,421.4660830862555,0,0.006181858439808632
171,64,454.5252428425993,0,0.006732744000283491
