ordered_rank,solver_index,dof_index,component_real,component_imag
1,0,0,0.06690915655250601,0
1,0,1,-0.02092664881588046,0
1,0,2,0.03235073702128703,0
1,0,3,0.1458816859137319,0
1,0,4,-0.06361249438527494,0
1,0,5,0.1281237008987051,0
1,0,6,0.2468239071098219,0
1,0,7,-0.1229439478006176,0
1,0,8,0.2665594395547346,0
1,0,9,0.3111295783830911,0
1,0,10,-0.1974118111944741,0
1,0,11,0.4545746502298255,0
1,0,12,0.2978801374988896,0
1,0,13,-0.2157685548405602,0
1,0,14,0.5346448405965815,0
1,0,15,0.2268694767538794,0
1,0,16,-0.1878771355605908,0
1,0,17,0.4929569158459147,0
1,0,18,0.1292305716031683,0
1,0,19,-0.1298731110572481,0
1,0,20,0.361134497305266,0
1,0,21,0.04839735747438164,0
1,0,22,-0.06567264959128664,0
1,0,23,0.1920642553090098,0
1,0,24,0.009046667054277637,0
1,0,25,-0.02037965586750583,0
1,0,26,0.06101350879227841,0
1,0,27,-0.002581983889625676,0
1,0,28,0.004235986620351569,0
1,0,29,0.07629680267501032,0
1,0,30,-0.02589951715373873,0
1,0,31,0.01524031988018442,0
1,0,32,0.217371800360011,0
1,0,33,-0.09541008368623063,0
1,0,34,0.09891182702718999,0
1,0,35,0.4594461111433892,0
1,0,36,-0.2236546423620839,0
1,0,37,0.2587924293461432,0
1,0,38,0.7152413110660785,0
1,0,39,-0.4282912576634932,0
1,0,40,0.5471387874032966,0
1,0,41,0.8114446925098765,0
1,0,42,-0.5547351442155521,0
1,0,43,0.7886213256645156,0
1,0,44,0.7388830125529811,0
1,0,45,-0.5651938957042054,0
1,0,46,0.8634763740491019,0
1,0,47,0.5298223490608061,0
1,0,48,-0.4640540241390165,0
1,0,49,0.7647522265093205,0
1,0,50,0.2690378773945495,0
1,0,51,-0.2926883717015702,0
1,0,52,0.5223336409010956,0
1,0,53,0.07477277461433586,0
1,0,54,-0.1242034980361691,0
1,0,55,0.2340536000090344,0
1,0,56,-0.02517557921313767,0
1,0,57,0.03681144349031258,0
