ordered_rank,solver_index,dof_index,component_real,component_imag
1,0,0,0.01065087179434577,0
1,0,1,-0.004211281012068775,0
1,0,2,0.004635939352215492,0
1,0,3,0.02622907715076609,0
1,0,4,-0.0133460946306926,0
1,0,5,0.02041721720147895,0
1,0,6,0.06022429238717977,0
1,0,7,-0.02932570222199742,0
1,0,8,0.04998634437435658,0
1,0,9,0.1262067368702919,0
1,0,10,-0.05878658294980144,0
1,0,11,0.1144577351634102,0
1,0,12,0.2220326322742486,0
1,0,13,-0.1043328093222338,0
1,0,14,0.2365381652375358,0
1,0,15,0.2867077668528046,0
1,0,16,-0.1619623219997195,0
1,0,17,0.4010875499790398,0
1,0,18,0.2250489195306657,0
1,0,19,-0.1996694133252907,0
1,0,20,0.512978529052222,0
1,0,21,0.09500434501306002,0
1,0,22,-0.1297374917433906,0
1,0,23,0.3575099514285557,0
1,0,24,0.01714649385993108,0
1,0,25,-0.04628512188864729,0
1,0,26,0.1303010290664684,0
1,0,27,-0.006080493860365519,0
1,0,28,0.01270003655290636,0
1,0,29,0.01219336479838963,0
1,0,30,-0.005053998643694171,0
1,0,31,0.001576578351075533,0
1,0,32,0.03557327114172754,0
1,0,33,-0.01718942920019994,0
1,0,34,0.0139984297230791,0
1,0,35,0.08453687087760489,0
1,0,36,-0.04114494382302258,0
1,0,37,0.03963073586972413,0
1,0,38,0.190568704471817,0
1,0,39,-0.09079004174636343,0
1,0,40,0.09796970681387378,0
1,0,41,0.3916316548102548,0
1,0,42,-0.1887285280113025,0
1,0,43,0.2283299730186681,0
1,0,44,0.6835396522972854,0
1,0,45,-0.3578272805093918,0
1,0,46,0.4705074911057906,0
1,0,47,0.780531314649961,0
1,0,48,-0.5628962535793888,0
1,0,49,0.8117572363236721,0
1,0,50,0.4947682552360695,0
1,0,51,-0.4893205644929357,0
1,0,52,0.8128138291868273,0
1,0,53,0.1535266473131117,0
1,0,54,-0.2461237877867679,0
1,0,55,0.4441000823404364,0
1,0,56,-0.05256641769660725,0
1,0,57,0.08273800249229876,0
1,0,58,0.006285600307988412,0
1,0,59,-0.002773452196023477,0
1,0,60,-0.0002195083629056093,0
1,0,61,0.02152560833757542,0
1,0,62,-0.009702049347326137,0
1,0,63,0.005073422027187418,0
1,0,64,0.05433553726860665,0
1,0,65,-0.02535057769415158,0
1,0,66,0.0179907438890504,0
1,0,67,0.1289448293670164,0
1,0,68,-0.06018189836226454,0
1,0,69,0.04870314211061962,0
1,0,70,0.2985354203417211,0
1,0,71,-0.1401141757498963,0
1,0,72,0.1230542049766076,0
1,0,73,0.6508843078393796,0
1,0,74,-0.3166089379880731,0
1,0,75,0.2918413790398007,0
1,0,76,1,0
1,0,77,-0.6301536725497703,0
1,0,78,0.6481781151497227,0
1,0,79,0.8938543216339735,0
1,0,80,-0.7218156267946002,0
1,0,81,0.8906215255893141,0
1,0,82,0.405786108615185,0
1,0,83,-0.4940042061337998,0
1,0,84,0.7026875927850155,0
1,0,85,-0.143780899393969,0
1,0,86,0.2041204479907434,0
1,0,87,0.00233835821314919,0
1,0,88,-0.001012747609980155,0
1,0,89,-0.0004930995470973389,0
1,0,90,0.008607226285536397,0
1,0,91,-0.00317505302144932,0
1,0,92,0.0007526955520820542,0
1,0,93,0.02276302422141778,0
1,0,94,-0.009246744692700938,0
1,0,95,0.004421451704132137,0
1,0,96,0.0551054098276486,0
1,0,97,-0.0239370026384654,0
1,0,98,0.01385227549357304,0
1,0,99,0.1335078272735249,0
1,0,100,-0.06067741255262845,0
1,0,101,0.0377368149622619,0
1,0,102,0.3419335726369666,0
1,0,103,-0.156920559508637,0
1,0,104,0.09435280821003512,0
1,0,105,0.6801698377372644,0
1,0,106,-0.3860117710885298,0
1,0,107,0.2571831381455367,0
1,0,108,0.8409029542981898,0
1,0,109,-0.575181613388881,0
1,0,110,0.4752257794405891,0
1,0,111,0.5639190045800604,0
1,0,112,-0.5326902469303461,0
1,0,113,0.5464619615835674,0
1,0,114,-0.2074111852458571,0
1,0,115,0.2657378652796216,0
1,0,116,0.0009145787684930245,0
1,0,117,-7.117567140207149e-05,0
1,0,118,0.002569494653163956,0
1,0,119,-2.935839766598532e-05,0
1,0,120,0.005895728957048541,0
1,0,121,-0.0007175460678497074,0
1,0,122,0.01275304507579994,0
1,0,123,-0.003142871637225201,0
1,0,124,0.02852926457387947,0
1,0,125,-0.0104495157971369,0
1,0,126,0.07291672994423939,0
1,0,127,-0.03097934866083488,0
1,0,128,0.176243644484172,0
1,0,129,-0.0927950438504286,0
1,0,130,0.2940119071542457,0
1,0,131,-0.1775117321690757,0
1,0,132,0.308699078838121,0
1,0,133,-0.2229564109460134,0
1,0,134,-0.1109497436924375,0
1,0,135,-0.0001322496095257803,0
1,0,136,-0.0002608016523559749,0
1,0,137,-0.000383063493696157,0
1,0,138,-0.0002509596891042563,0
1,0,139,0.0005646596052421033,0
1,0,140,0.0004248907119424962,0
1,0,141,0.0003357822325255168,0
1,0,142,0.000257142259193144,0
1,0,143,5.158184808158154e-05,0
1,0,144,-0.0001728683878491243,0
1,0,145,-0.0003626503112676146,0
1,0,146,-0.0005833492634352529,0
1,0,147,-0.0006257067271378045,0
1,0,148,-8.714893811162568e-06,0
1,0,149,-0.0002087600926292242,0
1,0,150,-0.0001580465929960229,0
1,0,151,0.0002703592729618021,0
1,0,152,0.0001457036923078385,0
1,0,153,-0.0001378707296152707,0
1,0,154,-0.0002944901334790369,0
1,0,155,-0.0004946495134375903,0
1,0,156,-0.0006509584508325812,0
1,0,157,-0.0004688139171629345,0
1,0,158,-0.000871209452874451,0
1,0,159,-0.0009701927556985689,0
1,0,160,-0.0003123099653880463,0
1,0,161,-0.000127643510333732,0
1,0,162,-7.305921533150749e-05,0
1,0,163,-0.0001529437772477296,0
1,0,164,-0.0002566035944704116,0
1,0,165,-0.0003683180271881802,0
1,0,166,-0.0003800416718790103,0
1,0,167,-0.0006454396355846853,0
1,0,168,-0.0009074684695702722,0
1,0,169,-0.0006820568764648114,0
1,0,170,-0.000492839377497531,0
2,1,0,-0.1661239578415678,0
2,1,1,0.05496988009356512,0
2,1,2,-0.1081490483211764,0
2,1,3,-0.247036086682899,0
2,1,4,0.1384659021344156,0
2,1,5,-0.3015786718778239,0
2,1,6,-0.2861655734560442,0
2,1,7,0.1795177812579035,0
2,1,8,-0.4287016056236544,0
2,1,9,-0.2430272461267897,0
2,1,10,0.1798621782380854,0
2,1,11,-0.4874517960627331,0
2,1,12,-0.04969400928356631,0
2,1,13,0.1079995116750728,0
2,1,14,-0.3994564222307362,0
2,1,15,0.2669724327253543,0
2,1,16,-0.05456129252177827,0
2,1,17,-0.04271542732760081,0
2,1,18,0.4090346889211705,0
2,1,19,-0.2581945887720855,0
2,1,20,0.510660335192729,0
2,1,21,0.2403726124658793,0
2,1,22,-0.2753250584008006,0
2,1,23,0.6606279877047309,0
2,1,24,0.05207455813436042,0
2,1,25,-0.1326369112222208,0
2,1,26,0.3353157407013545,0
2,1,27,-0.02126436281855981,0
2,1,28,0.04305742000740563,0
2,1,29,-0.2368641214084003,0
2,1,30,0.08318152846097147,0
2,1,31,-0.06757343691982434,0
2,1,32,-0.4829901294620337,0
2,1,33,0.2567143362696098,0
2,1,34,-0.2963331164345174,0
2,1,35,-0.6653389817834384,0
2,1,36,0.4090801375459521,0
2,1,37,-0.5392238004396572,0
2,1,38,-0.749282056717294,0
2,1,39,0.5046894883121935,0
2,1,40,-0.7328596416280371,0
2,1,41,-0.6102195061321655,0
2,1,42,0.4874750146620699,0
2,1,43,-0.8304268132158147,0
2,1,44,-0.03992791631760677,0
2,1,45,0.2510237765484722,0
2,1,46,-0.67691834168711,0
2,1,47,0.7746397784760432,0
2,1,48,-0.2760639521560485,0
2,1,49,-0.01625071353518689,0
2,1,50,0.9061794779129515,0
2,1,51,-0.6954167645611664,0
2,1,52,0.8177391559236574,0
2,1,53,0.3827709299696057,0
2,1,54,-0.5392701148503988,0
2,1,55,0.8208794208228208,0
2,1,56,-0.1440662307713771,0
2,1,57,0.2171155108018784,0
2,1,58,-0.1413127950701566,0
2,1,59,0.04861041980442844,0
2,1,60,-0.02252999791475526,0
2,1,61,-0.389467237796457,0
2,1,62,0.1907744480952468,0
2,1,63,-0.152126467330519,0
2,1,64,-0.6540705242197035,0
2,1,65,0.3766707494349093,0
2,1,66,-0.3615974250881295,0
2,1,67,-0.8738022951672532,0
2,1,68,0.5512897109760473,0
2,1,69,-0.5887792906098813,0
2,1,70,-1,0
2,1,71,0.6740099875458599,0
2,1,72,-0.7916894091723274,0
2,1,73,-0.8545474448337435,0
2,1,74,0.6759852265701843,0
2,1,75,-0.9337515579653997,0
2,1,76,-0.006000036162713993,0
2,1,77,0.3771131312413699,0
2,1,78,-0.8194299315889827,0
2,1,79,0.8834420095020924,0
2,1,80,-0.3704770339800386,0
2,1,81,0.005330396568592386,0
2,1,82,0.7208650757271762,0
2,1,83,-0.6799497567667353,0
2,1,84,0.6934965003565225,0
2,1,85,-0.2822258602403501,0
2,1,86,0.3738354537489091,0
2,1,87,-0.04713076777806741,0
2,1,88,0.01571799123409586,0
2,1,89,-0.002299047928582411,0
2,1,90,-0.1759853793324438,0
2,1,91,0.07926517033778351,0
2,1,92,-0.03810384881297395,0
2,1,93,-0.3699862111580351,0
2,1,94,0.1974144226543335,0
2,1,95,-0.1256248663907425,0
2,1,96,-0.5781837045910284,0
2,1,97,0.3434526188011018,0
2,1,98,-0.2545438641222357,0
2,1,99,-0.7746464300239495,0
2,1,100,0.4893850214237701,0
2,1,101,-0.3974395623783232,0
2,1,102,-0.9885381979569382,0
2,1,103,0.6366716085609679,0
2,1,104,-0.5407472543459305,0
2,1,105,-0.8067900747683076,0
2,1,106,0.7450914884646336,0
2,1,107,-0.7244121526481424,0
2,1,108,0.0200567000784667,0
2,1,109,0.3010021666300177,0
2,1,110,-0.5458663745200774,0
2,1,111,0.528272725714153,0
2,1,112,-0.2588952215333921,0
2,1,113,0.02394475226544107,0
2,1,114,-0.2292492033830617,0
2,1,115,0.258410232100436,0
2,1,116,-0.00572842341410886,0
2,1,117,0.001528767475143574,0
2,1,118,-0.03069132707315561,0
2,1,119,0.0124293892555022,0
2,1,120,-0.08522685905510621,0
2,1,121,0.0421602855890355,0
2,1,122,-0.1612901969944227,0
2,1,123,0.08956114872516086,0
2,1,124,-0.2438772948489142,0
2,1,125,0.1470756297541427,0
2,1,126,-0.3572929772109774,0
2,1,127,0.2167507071084888,0
2,1,128,-0.459853330899805,0
2,1,129,0.3312282386571149,0
2,1,130,-0.3132260799438627,0
2,1,131,0.2856626945134024,0
2,1,132,0.01410252244172105,0
2,1,133,0.07907820813396853,0
2,1,134,-0.03454938158913123,0
2,1,135,4.716597565106359e-05,0
2,1,136,-0.0002332906302193288,0
2,1,137,-0.0008425013733899117,0
2,1,138,-0.001608726442828172,0
2,1,139,-0.001914610855537489,0
2,1,140,-0.000794925902110955,0
2,1,141,0.0006473520605402932,0
2,1,142,0.0005536723740085316,0
2,1,143,-2.623773695655699e-06,0
2,1,144,0.0003032565280453877,0
2,1,145,0.0003140641258164587,0
2,1,146,-8.919278687058473e-05,0
2,1,147,-0.001036894367972954,0
2,1,148,-0.00252999092097456,0
2,1,149,-0.002269798687647874,0
2,1,150,-0.0009375434528529782,0
2,1,151,-0.0005223781620043375,0
2,1,152,-0.000528165132667829,0
2,1,153,0.0003045689140735057,0
2,1,154,0.0005353278517937115,0
2,1,155,0.0006479392831693101,0
2,1,156,0.0003195691073776339,0
2,1,157,-0.0009523965982636127,0
2,1,158,-0.001152532105877523,0
2,1,159,-0.0007616336480939095,0
2,1,160,-0.001505557200895755,0
2,1,161,-0.00157044148886414,0
2,1,162,0.0001336689146730643,0
2,1,163,0.0002736116778101512,0
2,1,164,0.0004974557109816522,0
2,1,165,0.0006634107386711897,0
2,1,166,0.0003395748612953801,0
2,1,167,0.0004707122851864858,0
2,1,168,0.001037635578802022,0
2,1,169,-0.0002635995446414399,0
2,1,170,-0.001227670602316324,0
