section,index,value
nrows,0,171
ncols,0,171
nnz,0,5871
row_ptr,0,0
row_ptr,1,15
row_ptr,2,26
row_ptr,3,41
row_ptr,4,59
row_ptr,5,74
row_ptr,6,94
row_ptr,7,112
row_ptr,8,130
row_ptr,9,153
row_ptr,10,169
row_ptr,11,187
row_ptr,12,209
row_ptr,13,247
row_ptr,14,270
row_ptr,15,295
row_ptr,16,313
row_ptr,17,337
row_ptr,18,361
row_ptr,19,379
row_ptr,20,397
row_ptr,21,420
row_ptr,22,436
row_ptr,23,454
row_ptr,24,476
row_ptr,25,489
row_ptr,26,504
row_ptr,27,522
row_ptr,28,533
row_ptr,29,546
row_ptr,30,566
row_ptr,31,581
row_ptr,32,597
row_ptr,33,621
row_ptr,34,641
row_ptr,35,662
row_ptr,36,686
row_ptr,37,710
row_ptr,38,735
row_ptr,39,757
row_ptr,40,781
row_ptr,41,805
row_ptr,42,846
row_ptr,43,871
row_ptr,44,896
row_ptr,45,920
row_ptr,46,945
row_ptr,47,970
row_ptr,48,994
row_ptr,49,1018
row_ptr,50,1043
row_ptr,51,1065
row_ptr,52,1089
row_ptr,53,1113
row_ptr,54,1131
row_ptr,55,1151
row_ptr,56,1171
row_ptr,57,1186
row_ptr,58,1201
row_ptr,59,1221
row_ptr,60,1237
row_ptr,61,1252
row_ptr,62,1276
row_ptr,63,1297
row_ptr,64,1317
row_ptr,65,1342
row_ptr,66,1367
row_ptr,67,1391
row_ptr,68,1415
row_ptr,69,1440
row_ptr,70,1465
row_ptr,71,1506
row_ptr,72,1531
row_ptr,73,1556
row_ptr,74,1580
row_ptr,75,1605
row_ptr,76,1630
row_ptr,77,1655
row_ptr,78,1680
row_ptr,79,1704
row_ptr,80,1728
row_ptr,81,1753
row_ptr,82,1778
row_ptr,83,1798
row_ptr,84,1819
row_ptr,85,1840
row_ptr,86,1856
row_ptr,87,1872
row_ptr,88,1890
row_ptr,89,1905
row_ptr,90,1918
row_ptr,91,1940
row_ptr,92,1960
row_ptr,93,1978
row_ptr,94,2002
row_ptr,95,2026
row_ptr,96,2048
row_ptr,97,2072
row_ptr,98,2096
row_ptr,99,2119
row_ptr,100,2160
row_ptr,101,2185
row_ptr,102,2209
row_ptr,103,2231
row_ptr,104,2256
row_ptr,105,2281
row_ptr,106,2305
row_ptr,107,2329
row_ptr,108,2351
row_ptr,109,2375
row_ptr,110,2399
row_ptr,111,2422
row_ptr,112,2442
row_ptr,113,2462
row_ptr,114,2482
row_ptr,115,2497
row_ptr,116,2512
row_ptr,117,2525
row_ptr,118,2536
row_ptr,119,2552
row_ptr,120,2567
row_ptr,121,2585
row_ptr,122,2603
row_ptr,123,2621
row_ptr,124,2639
row_ptr,125,2677
row_ptr,126,2701
row_ptr,127,2717
row_ptr,128,2740
row_ptr,129,2758
row_ptr,130,2776
row_ptr,131,2794
row_ptr,132,2812
row_ptr,133,2827
row_ptr,134,2842
row_ptr,135,2853
row_ptr,136,2930
row_ptr,137,3011
row_ptr,138,3088
row_ptr,139,3155
row_ptr,140,3260
row_ptr,141,3331
row_ptr,142,3411
row_ptr,143,3491
row_ptr,144,3564
row_ptr,145,3651
row_ptr,146,3741
row_ptr,147,3828
row_ptr,148,3904
row_ptr,149,4021
row_ptr,150,4099
row_ptr,151,4188
row_ptr,152,4277
row_ptr,153,4362
row_ptr,154,4447
row_ptr,155,4536
row_ptr,156,4625
row_ptr,157,4703
row_ptr,158,4820
row_ptr,159,4896
row_ptr,160,4983
row_ptr,161,5073
row_ptr,162,5160
row_ptr,163,5233
row_ptr,164,5313
row_ptr,165,5393
row_ptr,166,5464
row_ptr,167,5569
row_ptr,168,5636
row_ptr,169,5713
row_ptr,170,5794
row_ptr,171,5871
col_idx,0,0
col_idx,1,1
col_idx,2,4
col_idx,3,5
col_idx,4,135
col_idx,5,136
col_idx,6,137
col_idx,7,138
col_idx,8,144
col_idx,9,145
col_idx,10,146
col_idx,11,147
col_idx,12,153
col_idx,13,154
col_idx,14,155
col_idx,15,0
col_idx,16,1
col_idx,17,2
col_idx,18,135
col_idx,19,136
col_idx,20,137
col_idx,21,144
col_idx,22,145
col_idx,23,146
col_idx,24,153
col_idx,25,154
col_idx,26,1
col_idx,27,2
col_idx,28,29
col_idx,29,30
col_idx,30,135
col_idx,31,136
col_idx,32,137
col_idx,33,144
col_idx,34,145
col_idx,35,146
col_idx,36,153
col_idx,37,154
col_idx,38,155
col_idx,39,162
col_idx,40,163
col_idx,41,3
col_idx,42,4
col_idx,43,7
col_idx,44,8
col_idx,45,135
col_idx,46,136
col_idx,47,137
col_idx,48,138
col_idx,49,139
col_idx,50,144
col_idx,51,145
col_idx,52,146
col_idx,53,147
col_idx,54,148
col_idx,55,153
col_idx,56,154
col_idx,57,155
col_idx,58,156
col_idx,59,0
col_idx,60,3
col_idx,61,4
col_idx,62,5
col_idx,63,135
col_idx,64,136
col_idx,65,137
col_idx,66,138
col_idx,67,144
col_idx,68,145
col_idx,69,146
col_idx,70,147
col_idx,71,153
col_idx,72,154
col_idx,73,155
col_idx,74,0
col_idx,75,4
col_idx,76,5
col_idx,77,32
col_idx,78,33
col_idx,79,135
col_idx,80,136
col_idx,81,137
col_idx,82,138
col_idx,83,144
col_idx,84,145
col_idx,85,146
col_idx,86,147
col_idx,87,153
col_idx,88,154
col_idx,89,155
col_idx,90,156
col_idx,91,162
col_idx,92,163
col_idx,93,164
col_idx,94,6
col_idx,95,7
col_idx,96,10
col_idx,97,11
col_idx,98,135
col_idx,99,136
col_idx,100,137
col_idx,101,138
col_idx,102,139
col_idx,103,144
col_idx,104,145
col_idx,105,146
col_idx,106,147
col_idx,107,148
col_idx,108,154
col_idx,109,155
col_idx,110,156
col_idx,111,157
col_idx,112,3
col_idx,113,6
col_idx,114,7
col_idx,115,8
col_idx,116,135
col_idx,117,136
col_idx,118,137
col_idx,119,138
col_idx,120,139
col_idx,121,144
col_idx,122,145
col_idx,123,146
col_idx,124,147
col_idx,125,148
col_idx,126,153
col_idx,127,154
col_idx,128,155
col_idx,129,156
col_idx,130,3
col_idx,131,7
col_idx,132,8
col_idx,133,35
col_idx,134,36
col_idx,135,135
col_idx,136,136
col_idx,137,137
col_idx,138,138
col_idx,139,139
col_idx,140,144
col_idx,141,145
col_idx,142,146
col_idx,143,147
col_idx,144,148
col_idx,145,153
col_idx,146,154
col_idx,147,155
col_idx,148,156
col_idx,149,157
col_idx,150,163
col_idx,151,164
col_idx,152,165
col_idx,153,9
col_idx,154,10
col_idx,155,13
col_idx,156,14
col_idx,157,135
col_idx,158,136
col_idx,159,137
col_idx,160,138
col_idx,161,139
col_idx,162,145
col_idx,163,146
col_idx,164,147
col_idx,165,148
col_idx,166,155
col_idx,167,156
col_idx,168,157
col_idx,169,6
col_idx,170,9
col_idx,171,10
col_idx,172,11
col_idx,173,135
col_idx,174,136
col_idx,175,137
col_idx,176,138
col_idx,177,139
col_idx,178,144
col_idx,179,145
col_idx,180,146
col_idx,181,147
col_idx,182,148
col_idx,183,154
col_idx,184,155
col_idx,185,156
col_idx,186,157
col_idx,187,6
col_idx,188,10
col_idx,189,11
col_idx,190,38
col_idx,191,39
col_idx,192,135
col_idx,193,136
col_idx,194,137
col_idx,195,138
col_idx,196,139
col_idx,197,144
col_idx,198,145
col_idx,199,146
col_idx,200,147
col_idx,201,148
col_idx,202,154
col_idx,203,155
col_idx,204,156
col_idx,205,157
col_idx,206,164
col_idx,207,165
col_idx,208,166
col_idx,209,12
col_idx,210,13
col_idx,211,16
col_idx,212,17
col_idx,213,135
col_idx,214,136
col_idx,215,137
col_idx,216,138
col_idx,217,139
col_idx,218,140
col_idx,219,141
col_idx,220,142
col_idx,221,143
col_idx,222,144
col_idx,223,145
col_idx,224,146
col_idx,225,147
col_idx,226,148
col_idx,227,149
col_idx,228,150
col_idx,229,151
col_idx,230,152
col_idx,231,153
col_idx,232,154
col_idx,233,155
col_idx,234,156
col_idx,235,157
col_idx,236,158
col_idx,237,159
col_idx,238,160
col_idx,239,161
col_idx,240,163
col_idx,241,164
col_idx,242,165
col_idx,243,166
col_idx,244,167
col_idx,245,168
col_idx,246,169
col_idx,247,9
col_idx,248,12
col_idx,249,13
col_idx,250,14
col_idx,251,135
col_idx,252,136
col_idx,253,137
col_idx,254,138
col_idx,255,139
col_idx,256,144
col_idx,257,145
col_idx,258,146
col_idx,259,147
col_idx,260,148
col_idx,261,153
col_idx,262,154
col_idx,263,155
col_idx,264,156
col_idx,265,157
col_idx,266,163
col_idx,267,164
col_idx,268,165
col_idx,269,166
col_idx,270,9
col_idx,271,13
col_idx,272,14
col_idx,273,41
col_idx,274,42
col_idx,275,135
col_idx,276,136
col_idx,277,137
col_idx,278,138
col_idx,279,139
col_idx,280,144
col_idx,281,145
col_idx,282,146
col_idx,283,147
col_idx,284,148
col_idx,285,153
col_idx,286,154
col_idx,287,155
col_idx,288,156
col_idx,289,157
col_idx,290,162
col_idx,291,163
col_idx,292,164
col_idx,293,165
col_idx,294,166
col_idx,295,15
col_idx,296,16
col_idx,297,19
col_idx,298,20
col_idx,299,139
col_idx,300,140
col_idx,301,141
col_idx,302,142
col_idx,303,143
col_idx,304,148
col_idx,305,149
col_idx,306,150
col_idx,307,151
col_idx,308,152
col_idx,309,157
col_idx,310,158
col_idx,311,159
col_idx,312,160
col_idx,313,12
col_idx,314,15
col_idx,315,16
