ordered_rank,solver_index,dof_index,component_real,component_imag
1,0,0,0.1184140307849805,0
1,0,1,-0.0341989701548755,0
1,0,2,0.06401742119258513,0
1,0,3,0.2219137275452595,0
1,0,4,-0.105738383341106,0
1,0,5,0.2207553455920679,0
1,0,6,0.3008229644686987,0
1,0,7,-0.1833335441310382,0
1,0,8,0.410788978975017,0
1,0,9,0.3184425612797775,0
1,0,10,-0.21702245602204,0
1,0,11,0.5209895542605939,0
1,0,12,0.2837826746086819,0
1,0,13,-0.2120154542689653,0
1,0,14,0.5347783658711198,0
1,0,15,0.2078197127647888,0
1,0,16,-0.174819375576609,0
1,0,17,0.4647634004688196,0
1,0,18,0.1158778317210807,0
1,0,19,-0.1166821066649465,0
1,0,20,0.3280513212050984,0
1,0,21,0.04310144184012086,0
1,0,22,-0.05764021877185659,0
1,0,23,0.1704126599179213,0
1,0,24,0.008217536734341235,0
1,0,25,-0.01756005595445958,0
1,0,26,0.05320069422544467,0
1,0,27,-0.002230830141588859,0
1,0,28,0.003347238729603441,0
1,0,29,0.1450188197471226,0
1,0,30,-0.04662910389899595,0
1,0,31,0.03499261636952289,0
1,0,32,0.3877983797033911,0
1,0,33,-0.1759638154242721,0
1,0,34,0.1879579453849145,0
1,0,35,0.6509334842377715,0
1,0,36,-0.3766002192598353,0
1,0,37,0.4647744435324349,0
1,0,38,0.7971206442009429,0
1,0,39,-0.5233400966847916,0
1,0,40,0.7208022207441787,0
1,0,41,0.8102010418072383,0
1,0,42,-0.5822831771795716,0
1,0,43,0.8553130644429137,0
1,0,44,0.6954820353846857,0
1,0,45,-0.5464610816357509,0
1,0,46,0.8530399381807583,0
1,0,47,0.481560995536307,0
1,0,48,-0.4281058662314516,0
1,0,49,0.7153685362653045,0
1,0,50,0.2396401559670866,0
1,0,51,-0.2624859720950108,0
1,0,52,0.4724112661376478,0
1,0,53,0.06593879723432425,0
1,0,54,-0.1095857392865951,0
1,0,55,0.2072336753824004,0
1,0,56,-0.02222631577749786,0
1,0,57,0.03166883832528671,0
1,0,58,0.0771746091170466,0
1,0,59,-0.0254022770847648,0
1,0,60,0.009509698810959376,0
1,0,61,0.2798301833057313,0
1,0,62,-0.1182347635275923,0
1,0,63,0.08350923094595701,0
1,0,64,0.5920836381869501,0
1,0,65,-0.316455431551766,0
1,0,66,0.2796032964655936,0
1,0,67,0.8600091357810074,0
1,0,68,-0.5264925705080239,0
1,0,69,0.5419193944012406,0
1,0,70,1,0
1,0,71,-0.6769150759155883,0
1,0,72,0.7581606759368261,0
1,0,73,0.9825062894020203,0
