ordered_rank,solver_index,dof_index,component_real,component_imag
1,0,0,-0.1737891316105085,0
1,0,1,0.05752341320675924,0
1,0,2,-0.1234117937797612,0
1,0,3,-0.2424327256804184,0
1,0,4,0.1408457429247055,0
1,0,5,-0.3182345077080768,0
1,0,6,-0.269397517413475,0
1,0,7,0.1778218331471205,0
1,0,8,-0.4249557462936289,0
1,0,9,-0.2590484330818302,0
1,0,10,0.1874870707074055,0
1,0,11,-0.467093355066231,0
1,0,12,-0.2149407139596469,0
1,0,13,0.1718037291931205,0
1,0,14,-0.4454502928701991,0
1,0,15,-0.1470731674703938,0
1,0,16,0.1347171370487865,0
1,0,17,-0.3657256966736614,0
1,0,18,-0.07572120307150526,0
1,0,19,0.08568000198839588,0
1,0,20,-0.2453403038860982,0
1,0,21,-0.02521216739445897,0
1,0,22,0.0400961891188049,0
1,0,23,-0.1206453912951444,0
1,0,24,-0.003831276798761008,0
1,0,25,0.01163458610786185,0
1,0,26,-0.03559639062644226,0
1,0,27,0.00130346491146916,0
1,0,28,-0.00301259851763261,0
1,0,29,-0.2741755147704419,0
1,0,30,0.09336226395887676,0
1,0,31,-0.08975540195559766,0
1,0,32,-0.5247749081274269,0
1,0,33,0.2785478074365013,0
1,0,34,-0.3519799661449519,0
1,0,35,-0.6798054965300636,0
1,0,36,0.4214275643385488,0
1,0,37,-0.5968775723119505,0
1,0,38,-0.7369971631214888,0
1,0,39,0.4983453537688134,0
1,0,40,-0.7544738376049459,0
1,0,41,-0.6943249580141099,0
1,0,42,0.5061128078234507,0
1,0,43,-0.8081437524651153,0
1,0,44,-0.5611960716172045,0
1,0,45,0.4465551070061264,0
1,0,46,-0.7529720063093565,0
1,0,47,-0.3660948037671151,0
1,0,48,0.3322603281007313,0
1,0,49,-0.5988275292841042,0
1,0,50,-0.1692573048949803,0
1,0,51,0.1930732540192431,0
1,0,52,-0.3759519828874317,0
1,0,53,-0.04224140347106153,0
1,0,54,0.07547120850671898,0
1,0,55,-0.154849290580591,0
1,0,56,0.01345839996037746,0
1,0,57,-0.02310194457769022,0
1,0,58,-0.1875830005296209,0
1,0,59,0.06228782143743283,0
1,0,60,-0.03674761985886792,0
1,0,61,-0.4843977073431759,0
1,0,62,0.2387119264018347,0
1,0,63,-0.2112579538137077,0
1,0,64,-0.763864502559517,0
1,0,65,0.4460494951029447,0
1,0,66,-0.4663022332480778,0
1,0,67,-0.9454368806134182,0
1,0,68,0.6112899583167137,0
1,0,69,-0.7034874782413498,0
1,0,70,-1,0
1,0,71,0.696492065232541,0
1,0,72,-0.8554125230323348,0
1,0,73,-0.9201505047521069,0
1,0,74,0.6882988922772101,0
1,0,75,-0.8940130644379677,0
1,0,76,-0.7178836771399788,0
1,0,77,0.5881792068186757,0
1,0,78,-0.8122932241693706,0
1,0,79,-0.4292596249485301,0
1,0,80,0.4131331773455637,0
1,0,81,-0.6199020213641262,0
1,0,82,-0.1493468318812983,0
1,0,83,0.207783982158188,0
1,0,84,-0.3425371941084939,0
1,0,85,0.04944605697038194,0
1,0,86,-0.07601109057496604,0
1,0,87,-0.06846886444789335,0
1,0,88,0.02262317008669528,0
1,0,89,-0.005579300549433894,0
1,0,90,-0.245708706610785,0
1,0,91,0.1151877869224183,0
1,0,92,-0.05905911530810523,0
1,0,93,-0.4898316582946644,0
1,0,94,0.2717661754417879,0
1,0,95,-0.1810745215155418,0
1,0,96,-0.713983426165143,0
1,0,97,0.4426140138940065,0
1,0,98,-0.3415762455788223,0
1,0,99,-0.8546939440263136,0
1,0,100,0.5736332385977053,0
1,0,101,-0.4853235154357283,0
1,0,102,-0.8831262755702014,0
1,0,103,0.6326516875667474,0
1,0,104,-0.5722140458450274,0
1,0,105,-0.7921135874000006,0
1,0,106,0.6073072735362643,0
1,0,107,-0.5839209095391682,0
1,0,108,-0.5889811348157442,0
1,0,109,0.4984221528803152,0
1,0,110,-0.5161425666038352,0
1,0,111,-0.2873119613353352,0
1,0,112,0.3151946948282326,0
1,0,113,-0.3716478003825182,0
1,0,114,0.09955025282454261,0
1,0,115,-0.1328832850073453,0
1,0,116,-0.006870521341211687,0
1,0,117,0.002475196006015192,0
1,0,118,-0.04223048282018842,0
1,0,119,0.02051575834217819,0
1,0,120,-0.1163030267961571,0
1,0,121,0.06471739579885465,0
1,0,122,-0.2108995797934454,0
1,0,123,0.1287733884506861,0
1,0,124,-0.2944384583863174,0
1,0,125,0.1926380763846438,0
1,0,126,-0.3436858215811429,0
1,0,127,0.2372639251283531,0
1,0,128,-0.3477976357107499,0
1,0,129,0.251777049289355,0
1,0,130,-0.3039472629456726,0
1,0,131,0.2322673068297633,0
1,0,132,-0.2094314398428948,0
1,0,133,0.1778224243731992,0
1,0,134,0.06978044431364915,0
1,0,135,5.06506342340359e-06,0
1,0,136,6.022550485441788e-06,0
1,0,137,4.391403588585523e-06,0
1,0,138,1.740125776990357e-06,0
1,0,139,-1.090410927002747e-06,0
1,0,140,-3.546084287365148e-06,0
1,0,141,-5.097355491169707e-06,0
1,0,142,-5.167230614551685e-06,0
1,0,143,-3.397466611591733e-06,0
1,0,144,1.345830817580045e-05,0
1,0,145,1.414302592637067e-05,0
