ordered_rank,solver_index,dof_index,component_real,component_imag
1,0,0,0.1866872770164044,0
1,0,1,-0.06196611701181198,0
1,0,2,0.1269086679641123,0
1,0,3,0.2644344470039859,0
1,0,4,-0.1541063715940654,0
1,0,5,0.337651101228509,0
1,0,6,0.2971457311481974,0
1,0,7,-0.1971225848775736,0
1,0,8,0.4577293559793689,0
1,0,9,0.2886862920189093,0
1,0,10,-0.2100350976319323,0
1,0,11,0.5086588302223347,0
1,0,12,0.2424346720965299,0
1,0,13,-0.1945028635835569,0
1,0,14,0.4900770961224906,0
1,0,15,0.1688003702917732,0
1,0,16,-0.1545301703556341,0
1,0,17,0.4073052765004841,0
1,0,18,0.08924946220789587,0
1,0,19,-0.1001660744148736,0
1,0,20,0.2782618080282777,0
1,0,21,0.03074173982970773,0
1,0,22,-0.04819044561883,0
1,0,23,0.1408693711586076,0
1,0,24,0.004798850030537841,0
1,0,25,-0.01447900896452872,0
1,0,26,0.04322800282114289,0
1,0,27,-0.001670726360970492,0
1,0,28,0.003823406325212604,0
1,0,29,0.2789700141061992,0
1,0,30,-0.09566598004550811,0
1,0,31,0.08431963912593345,0
1,0,32,0.5481783376899978,0
1,0,33,-0.29199961673097,0
1,0,34,0.3482004028771175,0
1,0,35,0.7203763905655806,0
1,0,36,-0.449358468588609,0
1,0,37,0.6051772455085882,0
1,0,38,0.789308088962248,0
1,0,39,-0.5374761248537204,0
1,0,40,0.7755011149632061,0
1,0,41,0.7511579539852135,0
1,0,42,-0.551105193958164,0
1,0,43,0.8392180412999289,0
1,0,44,0.6146807847256799,0
1,0,45,-0.4912292979275149,0
1,0,46,0.7897282242470792,0
1,0,47,0.4087262968225735,0
1,0,48,-0.3705091324797724,0
1,0,49,0.6359506193073852,0
1,0,50,0.1950229122328649,0
1,0,51,-0.2198516703214624,0
1,0,52,0.4075172059094667,0
1,0,53,0.05081905395901282,0
1,0,54,-0.08867543804350786,0
1,0,55,0.1741071861462147,0
1,0,56,-0.01642712955222641,0
1,0,57,0.02757277472815618,0
1,0,58,0.1723473383715457,0
1,0,59,-0.05720777533823468,0
1,0,60,0.03098185788248343,0
1,0,61,0.4629145954564804,0
1,0,62,-0.2267186224966185,0
1,0,63,0.1882401795680656,0
1,0,64,0.7462071550162911,0
1,0,65,-0.4336176896229093,0
1,0,66,0.430178192082031,0
1,0,67,0.9358545550687273,0
1,0,68,-0.602900902002291,0
1,0,69,0.6622058055785245,0
1,0,70,1,0
1,0,71,-0.6939095055926906,0
1,0,72,0.8154195367322691,0
1,0,73,0.9294847963786513,0
1,0,74,-0.6918436881869927,0
1,0,75,0.8607378519128643,0
1,0,76,0.7346290832064428,0
1,0,77,-0.5970753223180466,0
1,0,78,0.7899679669894976,0
1,0,79,0.4490432216358464,0
1,0,80,-0.4253257401471193,0
1,0,81,0.6109048665845712,0
1,0,82,0.1627436902271247,0
1,0,83,-0.2189364106036621,0
1,0,84,0.345790724550727,0
1,0,85,-0.05398079588464362,0
1,0,86,0.08086218116162638,0
1,0,87,0.05736850103147279,0
1,0,88,-0.01871390746508625,0
1,0,89,0.0044629728828711,0
1,0,90,0.2141558699177948,0
1,0,91,-0.09860608454065654,0
1,0,92,0.04908533504988174,0
1,0,93,0.4397274764847439,0
1,0,94,-0.2395547613466772,0
1,0,95,0.1559857583345645,0
