ordered_rank,solver_index,dof_index,component_real,component_imag
1,0,0,0.1789690832282514,0
1,0,1,-0.05930894991440489,0
1,0,2,0.1248323237970595,0
1,0,3,0.2512256308077017,0
1,0,4,-0.1461512189617566,0
1,0,5,0.3260480090386151,0
1,0,6,0.2804413571188822,0
1,0,7,-0.185508451696562,0
1,0,8,0.4380788903913677,0
1,0,9,0.270797028764293,0
1,0,10,-0.1964303435871661,0
1,0,11,0.4836691203914012,0
1,0,12,0.2257898535073902,0
1,0,13,-0.1807691884822514,0
1,0,14,0.4631751164610126,0
1,0,15,0.1555979101277649,0
1,0,16,-0.1425041026729871,0
1,0,17,0.3821636652191455,0
1,0,18,0.08098970177812473,0
1,0,19,-0.09133784992223946,0
1,0,20,0.2582792410875472,0
1,0,21,0.02734638287702357,0
1,0,22,-0.04323262054007933,0
1,0,23,0.1285318740954575,0
1,0,24,0.004202143759262474,0
1,0,25,-0.01272662102293933,0
1,0,26,0.03854260025663563,0
1,0,27,-0.001443404093310619,0
1,0,28,0.003322270168485856,0
1,0,29,0.2761211620127325,0
1,0,30,-0.09430248076755625,0
1,0,31,0.08751161976797159,0
1,0,32,0.5342077121162172,0
1,0,33,-0.2839856665180739,0
1,0,34,0.3504303656670772,0
1,0,35,0.6960847631968928,0
1,0,36,-0.4326545329516809,0
1,0,37,0.6002245078758962,0
1,0,38,0.7579066281187521,0
1,0,39,-0.514007150295842,0
1,0,40,0.7629399590197665,0
1,0,41,0.7169523627399088,0
1,0,42,-0.5240499781876802,0
1,0,43,0.820615930975726,0
1,0,44,0.5823921669652448,0
1,0,45,-0.4642892137668181,0
1,0,46,0.7676694606014843,0
1,0,47,0.3828916832279291,0
1,0,48,-0.3473647784967946,0
1,0,49,0.613604269483171,0
1,0,50,0.1793294853083506,0
1,0,51,-0.2035780784003935,0
1,0,52,0.3884457296850329,0
1,0,53,0.04555951413468335,0
1,0,54,-0.08060839743128953,0
1,0,55,0.1624096992917357,0
1,0,56,-0.01460296231256241,0
1,0,57,0.02483219877423559,0
1,0,58,0.1812701582589558,0
1,0,59,-0.0601889444632942,0
1,0,60,0.03430458387031608,0
1,0,61,0.4755734649268263,0
1,0,62,-0.2337949859268331,0
1,0,63,0.2016293971115027,0
1,0,64,0.7566524680402936,0
1,0,65,-0.4410039118288174,0
1,0,66,0.4513010624405933,0
1,0,67,0.9415422403416545,0
1,0,68,-0.6079358977348969,0
1,0,69,0.6864225366998583,0
1,0,70,1,0
1,0,71,-0.6955187606018495,0
1,0,72,0.838932748922779,0
1,0,73,0.9239091288561461,0
1,0,74,-0.6898022162307106,0
1,0,75,0.8803277045277819,0
1,0,76,0.7245955318728916,0
1,0,77,-0.5918133877583394,0
1,0,78,0.8031108984082345,0
1,0,79,0.4371513142633341,0
1,0,80,-0.4180489541399861,0
1,0,81,0.6161704778945978,0
1,0,82,0.1546497278511555,0
1,0,83,-0.2122401011942207,0
1,0,84,0.3437981886693576,0
1,0,85,-0.05124561630340597,0
1,0,86,0.07793401456520961,0
1,0,87,0.0637618963616902,0
1,0,88,-0.02096073604608144,0
1,0,89,0.005101387309448389,0
1,0,90,0.2324517373780018,0
1,0,91,-0.1081916445192807,0
1,0,92,0.05482339626880784,0
1,0,93,0.4689225587195892,0
1,0,94,-0.258271455299302,0
1,0,95,0.1705105131230518,0
1,0,96,0.688647315077703,0
1,0,97,-0.4240941433921522,0
1,0,98,0.3251745371064089,0
1,0,99,0.8284856722685153,0
1,0,100,-0.5526625103912152,0
1,0,101,0.4653238953179631,0
1,0,102,0.8595258518505283,0
1,0,103,-0.6120499200688257,0
1,0,104,0.5513287920071585,0
1,0,105,0.7741606180618636,0
1,0,106,-0.5897736010580102,0
1,0,107,0.5649114406863746,0
1,0,108,0.5788088199264558,0
1,0,109,-0.4861735125081338,0
1,0,110,0.5014788030162339,0
1,0,111,0.2852083233650358,0
1,0,112,-0.3094353080617504,0
1,0,113,0.3631659193864485,0
1,0,114,-0.09858654776742039,0
1,0,115,0.1313975522531562,0
1,0,116,0.006308409629112883,0
1,0,117,-0.002255036396473965,0
1,0,118,0.03915364619336332,0
1,0,119,-0.01888531732339602,0
1,0,120,0.109175365442615,0
1,0,121,-0.06032535436973016,0
1,0,122,0.1999570298673764,0
1,0,123,-0.1212777080482429,0
1,0,124,0.2810601692499367,0
1,0,125,-0.1827647377276229,0
1,0,126,0.3296509102455689,0
1,0,127,-0.2262825704713889,0
1,0,128,0.3349602560805158,0
1,0,129,-0.2411357516443991,0
1,0,130,0.2939979470864203,0
1,0,131,-0.2233682989444387,0
1,0,132,0.2037432286721422,0
1,0,133,-0.1718595589964459,0
1,0,134,-0.06782758449143933,0
1,0,135,-3.4393363080638e-06,0
1,0,136,-4.048790343749103e-06,0
1,0,137,-2.840819504992524e-06,0
1,0,138,-9.224561629786916e-07,0
1,0,139,1.097207887418055e-06,0
1,0,140,2.818463812819158e-06,0
