ordered_rank,solver_index,lambda_real,lambda_imag,beta_denominator
107,165,0.007344214866347881,0,5.22685730575001
108,164,0.007510682586887276,0,4.545080097305627
109,168,0.008390788512907848,0,5.602968233798647
110,169,0.008570498265280686,0,4.152452942782536
111,170,0.008791440218250382,0,4.994778994269486
112,167,0.009347475751688138,0,4.451018607743983
113,166,0.009396307523101412,0,4.626693059188014
114,158,0.01075114289686314,0,4.468983861221377
115,157,0.01111109837566623,0,4.711563809413347
116,153,0.01266987976029321,0,4.33636103784195
117,152,0.0134083937363928,0,3.981632193666653
118,151,0.01394391945157978,0,4.124623521558763
119,150,0.01534410642455149,0,4.063794446292599
120,149,0.01660878663794855,0,3.543620987378306
121,148,0.01805083319325338,0,3.483001489273142
122,147,0.01982088987497183,0,3.289586467146534
123,146,0.02010532905580955,0,3.505447414784566
124,145,0.02227854066578579,0,2.95168807051578
125,144,0.02412876382075602,0,2.865975042367008
126,143,0.02748260145792766,0,3.037047091988114
127,142,0.03213836111533893,0,2.314332134229382
128,141,0.03922330799455156,0,2.378315464443459
129,140,0.04195854951425894,0,1.91914830549456
130,139,0.05066494690879547,0,1.609353785178028
131,138,0.05884328880351723,0,1.812231539260553
132,137,0.09164467600213144,0,1.256347192217592
133,136,0.1478017410588953,0,0.817628076851304
134,135,0.2336152493929805,0,0.4787676680272066
135,118,1.481046887111162,0,0.009467814490169054
136,126,3.888977223122203,0,0.01279981486047095
137,127,3.89030897908861,0,0.01321334054786559
138,128,3.891960259681879,0,0.01372827904245069
139,129,3.893484592510691,0,0.01423268644940026
140,130,3.894721839408658,0,0.01466242968270704
141,131,3.895654894984061,0,0.01500094743711322
142,134,3.896319752751415,0,0.01525064063101708
143,133,3.896760070914449,0,0.01542054262994311
144,132,3.897010323105096,0,0.01551886073617179
145,125,4.420379868015448,0,0.01469474344829829
146,124,4.444784191432382,0,0.01461223487159627
147,123,4.488062083154428,0,0.0144750278389373
148,122,4.554441116419715,0,0.0142851767943097
149,121,4.650416566374008,0,0.01404963634202934
150,120,4.785250083391109,0,0.01378469543382526
151,119,4.97260235737977,0,0.01351990114667129
152,117,5.255435334849598,0,0.01328272856290671
153,98,6.302108503307593,0,0.01207050375883195
154,99,8.348935889067302,0,0.01330218221116953
155,100,8.500295382925309,0,0.01354381970406946
156,101,8.666259743034663,0,0.01379095522766083
157,102,8.797198728590883,0,0.01404926780621513
158,104,8.892877375428878,0,0.01427831589948408
159,105,8.95979761628543,0,0.01446611984545629
160,106,9.003626046141971,0,0.01460171807513148
161,107,9.028411406094216,0,0.01468388371621828
162,103,9.241306616673988,0,0.01150772870250486
163,108,9.530003226330068,0,0.01280723327804401
164,109,9.531663389452827,0,0.01319341499234582
165,110,9.535512017944368,0,0.01372953623089537
166,111,9.539145967432418,0,0.01423658042439228
167,112,9.54212401572898,0,0.01466997255568235
168,113,9.544382760489874,0,0.01500955109090688
169,114,9.545997513046741,0,0.01525991045069668
170,116,9.547069133795247,0,0.01542976426630802
171,115,9.547678881465478,0,0.0155279783036836
