cell_id,xc_m,yc_m,Ex,Ey,Emag
0,0.06666666666666667,0.03,-0.0001649547500136215,-0.001949368038231769,0.00195633479190849
1,0.03333333333333333,0.06,-0.002387726402106865,0.0001685475931505722,0.002393667826260579
2,0.1666666666666667,0.03,-0.0001878433809540277,-0.004435559895574983,0.004439535642722265
3,0.1333333333333333,0.06,-0.003110146372520167,-0.00158167821100019,0.003489228628458318
4,0.2666666666666667,0.03,-0.0001312067551109638,-0.40098399966905,0.4009840211352583
5,0.2333333333333333,0.06,-0.3576499385249016,-0.004056797340293774,0.3576729457640403
6,0.3666666666666667,0.03,-7.101762552804677e-05,-0.7234003282098441,0.7234003316958137
7,0.3333333333333333,0.06,-0.2906140661176498,-0.4007459208162777,0.4950291188165805
8,0.4666666666666666,0.03,-3.769076659644718e-05,-0.9313972709763049,0.9313972717389192
9,0.4333333333333333,0.06,-0.187432613138592,-0.7232719944647817,0.7471635446440252
10,0.5666666666666668,0.03,-1.888229595151088e-05,-0.9967407011951935,0.996740701374047
11,0.5333333333333333,0.06,-0.0589301387397483,-0.9313300611332817,0.9331926082124784
12,0.6666666666666666,0.03,-8.092580165687432e-06,-0.9111047179575896,0.9111047179935294
13,0.6333333333333333,0.06,0.07701655809711296,-0.996708187888332,0.9996793295976308
14,0.7666666666666666,0.03,-1.905121267971768e-06,-0.6888830904328416,0.6888830904354759
15,0.7333333333333334,0.06,0.1999811475576629,-0.9110921626507895,0.9327815329551569
16,0.8666666666666667,0.03,1.445039128013431e-06,-0.3664951887828917,0.3664951887857405
17,0.8333333333333334,0.06,0.2901517231166021,-0.6888818773395768,0.7474933199396722
18,0.9666666666666667,0.03,2.817919877539669e-06,3.131022086155188e-06,4.212359403021633e-06
19,0.9333333333333332,0.06,0.3298610322997669,-0.3664998297132582,0.4930825750416609
20,0.06666666666666667,0.12,-0.002653163953963694,-0.00112987941511666,0.002883731343124152
21,0.03333333333333333,0.15,-0.003955798841794066,9.555483122447991e-05,0.003956952767283129
22,0.1666666666666667,0.12,-0.003403096525460975,-0.002495902388783978,0.004220260027053088
23,0.1333333333333333,0.15,-0.005057536164462859,-0.0009011129582963247,0.005137185671012801
24,0.2666666666666667,0.12,-0.3578929845994489,-0.23256215829235,0.4268167591544379
25,0.2333333333333333,0.15,-0.5653393313915489,-0.002260514954568234,0.5653438507192798
26,0.3666666666666667,0.12,-0.2907461764094872,-0.4320175662456432,0.5207422746825395
27,0.3333333333333333,0.15,-0.4704887079593843,-0.2324101463655567,0.5247609936446784
28,0.4666666666666666,0.12,-0.1875029522081162,-0.5670907713830556,0.5972849404384712
29,0.4333333333333333,0.15,-0.309193715636363,-0.4319353059347914,0.5311956911553425
30,0.5666666666666668,0.12,-0.05896539634710575,-0.6164782463938154,0.6192918102503577
31,0.5333333333333333,0.15,-0.1034769188178702,-0.5670484426217536,0.5764125337011646
32,0.6666666666666666,0.12,0.07700161206125453,-0.5724050545016673,0.5775610744147226
33,0.6333333333333333,0.15,0.1166412371251834,-0.6164592792834805,0.6273971797934714
34,0.7666666666666666,0.12,0.1999780312171052,-0.4411318938358402,0.4843434326267514
35,0.7333333333333334,0.15,0.3181194208051774,-0.5723999921559989,0.6548600743010747
36,0.8666666666666667,0.12,0.2901552158996285,-0.2414085523137864,0.3774495177424368
37,0.8333333333333334,0.15,0.46991443266124,-0.4411350165033195,0.6445305864027859
38,0.9666666666666667,0.12,0.3298675276601322,4.181735737178772e-06,0.3298675276866382
39,0.9333333333333332,0.15,0.5471535476604209,-0.2414160385578147,0.5980457410519138
40,0.06666666666666667,0.21,-0.004064197741593134,9.71605386150758e-05,0.004065358957464236
41,0.03333333333333333,0.24,-0.003981433084315799,-9.844291233779894e-06,0.003981445254546935
42,0.1666666666666667,0.21,-0.005170365887400488,0.0002774025253332623,0.005177802195010534
43,0.1333333333333333,0.24,-0.005024584117966924,0.0001072443944424093,0.005025728496314218
44,0.2666666666666667,0.21,-0.5654401362762357,0.01408521219047129,0.5656155416133282
45,0.2333333333333333,0.24,-0.5530240313934182,0.0002861070771602501,0.5530241054021858
46,0.3666666666666667,0.21,-0.4705445627750409,0.01468563266085535,0.4707736753088515
47,0.3333333333333333,0.24,-0.4700169500002336,0.01409613367024141,0.4702282788943806
48,0.4666666666666666,0.21,-0.3092228754604903,0.008707199502023453,0.3093454412646515
49,0.4333333333333333,0.24,-0.3146092288713085,0.01469154331715902,0.3149520730778563
50,0.5666666666666668,0.21,-0.1034898092572162,-3.580261988504697e-05,0.1034898154502296
51,0.5333333333333333,0.24,-0.1113565574096057,0.008708070050809908,0.1116965235006382
52,0.6666666666666666,0.21,0.1166385532143184,-0.00875829121610636,0.1169669173781865
53,0.6333333333333333,0.24,0.1087974866400128,-3.946668122941884e-05,0.1087974937983532
54,0.7666666666666666,0.21,0.3181231967939865,-0.01467363355710885,0.3184614322962732
55,0.7333333333333334,0.24,0.3128146578845288,-0.008765752564090928,0.3129374515864627
56,0.8666666666666667,0.21,0.469922097528942,-0.01396269176496218,0.4701294869579272
57,0.8333333333333334,0.24,0.4705817511492197,-0.01468398157336129,0.4708107940877237
58,0.9666666666666667,0.21,0.5471630934982231,6.097404303921659e-06,0.5471630935321968
59,0.9333333333333332,0.24,0.5597574738526757,-0.01397487385418821,0.5599318946382402
60,0.06666666666666667,0.3,-0.003899153545524902,0.001246442885787458,0.004093533710513396
61,0.03333333333333333,0.33,-0.002511396868756099,-0.0001069657793775533,0.002513673787577813
62,0.1666666666666667,0.3,-0.004921983712592921,0.002827205958203639,0.005676179806624535
63,0.1333333333333333,0.33,-0.003117325031164639,0.001043045514113764,0.003287196266491927
64,0.2666666666666667,0.3,-0.5529495212741721,0.2460347769003605,0.6052158990986161
65,0.2333333333333333,0.33,-0.3337072519409636,0.002614388056470884,0.3337174928332339
66,0.3666666666666667,0.3,-0.4699774916314119,0.4453871874881174,0.6474940844662052
67,0.3333333333333333,0.33,-0.2903549387358899,0.2459049460646191,0.3804934072324586
68,0.4666666666666666,0.3,-0.3145865301533904,0.5749231297349802,0.6553634793442604
69,0.4333333333333333,0.33,-0.1978906847277707,0.4453161464989959,0.4873060572522582
70,0.5666666666666668,0.3,-0.1113411678386203,0.6165853370479046,0.6265575261044639
71,0.5333333333333333,0.33,-0.0737780461578123,0.5748819604408706,0.5795968154978105
