cell_id,xc_m,yc_m,Ex,Ey,Emag
0,0.06666666666666667,0.03,3.793832377751764e-14,-0.3192800690658131,0.3192800690658131
1,0.03333333333333333,0.06,-0.2873520621590829,-4.051652188589115e-14,0.2873520621590829
2,0.1666666666666667,0.03,3.545715463021196e-14,-0.5992088425959755,0.5992088425959755
3,0.1333333333333333,0.06,-0.2519358961769688,-0.3192800690658933,0.406708075018451
4,0.2666666666666667,0.03,3.490270342411013e-14,-0.8177070960847681,0.8177070960847681
5,0.2333333333333333,0.06,-0.1966484281397482,-0.5992088425960482,0.6306519177288922
6,0.3666666666666667,0.03,4.064127340726406e-14,-0.9551789023812716,0.9551789023812716
7,0.3333333333333333,0.06,-0.1237246256666637,-0.8177070960848474,0.8270143154648956
8,0.4666666666666666,0.03,4.319174895533247e-14,-0.9988104980780796,0.9988104980780796
9,0.4333333333333333,0.06,-0.03926843612692506,-0.9551789023813586,0.9559857455162768
10,0.5666666666666668,0.03,5.117584632319881e-14,-0.944632135479786,0.944632135479786
11,0.5333333333333333,0.06,0.04876052633869626,-0.9988104980781756,0.9999999999999999
12,0.6666666666666666,0.03,5.860549248496332e-14,-0.7982674049797391,0.7982674049797391
13,0.6333333333333333,0.06,0.1317282574503152,-0.944632135479901,0.9537726171327287
14,0.7666666666666666,0.03,6.021340098265862e-14,-0.5747489258113139,0.5747489258113139
15,0.7333333333333334,0.06,0.2011666312518763,-0.7982674049798679,0.8232246736963857
16,0.8666666666666667,0.03,6.309654725438813e-14,-0.2978522205371197,0.2978522205371197
17,0.8333333333333334,0.06,0.2492070347470782,-0.5747489258114458,0.6264506954971335
18,0.9666666666666667,0.03,6.448206002555869e-14,7.164673336173188e-14,9.639082148496743e-14
19,0.9333333333333332,0.06,0.2680669984837848,-0.2978522205372567,0.4007191796696036
20,0.06666666666666667,0.12,-0.2873520621590162,-0.1853592970938628,0.3419492310945734
21,0.03333333333333333,0.15,-0.4541754295434137,-2.697405117685398e-14,0.4541754295434137
22,0.1666666666666667,0.12,-0.2519358961769096,-0.3570089171376078,0.4369520141825987
23,0.1333333333333333,0.15,-0.4064205542161808,-0.185359297093921,0.4466942308879084
24,0.2666666666666667,0.12,-0.1966484281396955,-0.4949585019397875,0.5325922670601702
25,0.2333333333333333,0.15,-0.3208030544615718,-0.3570089171376565,0.4799687142592486
26,0.3666666666666667,0.12,-0.1237246256666012,-0.5848184161293259,0.5977627981401603
27,0.3333333333333333,0.15,-0.2045985484371017,-0.4949585019398324,0.5355786447059779
28,0.4666666666666666,0.12,-0.03926843612685774,-0.6175106709549402,0.6187579808124252
29,0.4333333333333333,0.15,-0.06869146546981146,-0.5848184161293789,0.5888387701845605
30,0.5666666666666668,0.12,0.04876052633877352,-0.5897129740570637,0.5917254267817644
31,0.5333333333333333,0.15,0.07377845354697532,-0.6175106709550006,0.6219024754341135
32,0.6666666666666666,0.12,0.1317282574504054,-0.5040219595529261,0.5209515040025239
33,0.6333333333333333,0.15,0.2088501705042533,-0.5897129740571304,0.6256035369872531
34,0.7666666666666666,0.12,0.2011666312519748,-0.3685462803887387,0.4198742363108777
35,0.7333333333333334,0.15,0.3230947424998816,-0.504021959553001,0.5986888577071664
36,0.8666666666666667,0.12,0.2492070347471813,-0.1957485691275654,0.3168937495170456
37,0.8333333333333334,0.15,0.4047249748823928,-0.3685462803888231,0.5473834726058054
38,0.9666666666666667,0.12,0.2680669984838903,5.021941799267315e-14,0.2680669984838903
39,0.9333333333333332,0.15,0.4442407106989043,-0.195748569127654,0.4854557769331739
40,0.06666666666666667,0.21,-0.4541754295433782,0.01103857649447471,0.4543095541279497
41,0.03333333333333333,0.24,-0.4442407106983318,-4.324719407594265e-15,0.4442407106983318
42,0.1666666666666667,0.21,-0.4064205542161551,0.01292255353281429,0.4066259451623508
43,0.1333333333333333,0.24,-0.4047249748816303,0.01103857649445972,0.4048754814309707
44,0.2666666666666667,0.21,-0.3208030544615506,0.0103762334911781,0.3209708179466228
45,0.2333333333333333,0.24,-0.3230947424990271,0.01292255353281563,0.3233530655805216
46,0.3666666666666667,0.21,-0.2045985484370822,0.005652208972983099,0.2046766070874621
47,0.3333333333333333,0.24,-0.2088501705034686,0.01037623349118395,0.2091077711152588
48,0.4666666666666666,0.21,-0.06869146546978437,4.678875115491809e-14,0.06869146546978437
49,0.4333333333333333,0.24,-0.07377845354543326,0.005652208972988607,0.07399464625113081
50,0.5666666666666668,0.21,0.07377845354700446,-0.005652208973218304,0.07399464625271497
51,0.5333333333333333,0.24,0.06869146547106678,4.575928945428734e-14,0.06869146547106678
52,0.6666666666666666,0.21,0.2088501705042848,-0.01037623349096568,0.2091077711160632
53,0.6333333333333333,0.24,0.2045985484383112,-0.005652208973217276,0.2046766070886971
54,0.7666666666666666,0.21,0.3230947424999185,-0.01292255353300602,0.3233530655814199
55,0.7333333333333334,0.24,0.3208030544620821,-0.01037623349096462,0.320970817947147
56,0.8666666666666667,0.21,0.4047249748824379,-0.01103857649431303,0.404875481431774
57,0.8333333333333334,0.24,0.4064205542172703,-0.01292255353300916,0.4066259451634717
58,0.9666666666666667,0.21,0.444240710698951,1.308504846400316e-14,0.444240710698951
59,0.9333333333333332,0.24,0.4541754295438607,-0.01103857649432107,0.4543095541284283
60,0.06666666666666667,0.3,-0.4442407106983413,0.1957485691276166,0.4854557769326436
61,0.03333333333333333,0.33,-0.2680669984835399,2.226121592498843e-14,0.2680669984835399
62,0.1666666666666667,0.3,-0.4047249748816458,0.368546280389003,0.5473834726053742
63,0.1333333333333333,0.33,-0.2492070347464769,0.1957485691276579,0.3168937495165488
64,0.2666666666666667,0.3,-0.3230947424990542,0.5040219595531295,0.598688857706828
