cell_id,xc_m,yc_m,Ex,Ey,Emag
0,0.06666666666666667,0.03,-0.02216970379867971,0.3350283090548129,0.335761021613064
1,0.03333333333333333,0.06,0.1793117781760267,0.04326349576441414,0.1844571599542996
2,0.1666666666666667,0.03,0.04097606575492493,0.2128574445713136,0.2167656099896424
3,0.1333333333333333,0.06,-0.007815847715459769,0.3361304784930573,0.336221334908246
4,0.2666666666666667,0.03,0.05961374377160804,-0.3536149118345089,0.3586046629900321
5,0.2333333333333333,0.06,-0.2139910516490763,0.0919781960558286,0.2329209280755211
6,0.3666666666666667,0.03,-0.01314015823232046,-0.7469776802182594,0.7470932461899402
7,0.3333333333333333,0.06,-0.2741637865644972,-0.4457020036218018,0.5232743619707274
8,0.4666666666666666,0.03,-0.1071680300240219,-0.5280969238304506,0.5388611580160648
9,0.4333333333333333,0.06,-0.1890484173077482,-0.6442859045287858,0.6714489041327271
10,0.5666666666666668,0.03,-0.05318150430489688,-0.1459480552164589,0.1553354667215388
11,0.5333333333333333,0.06,-0.02273458148395221,-0.323944932357799,0.3247417133593241
12,0.6666666666666666,0.03,-0.01816218469439726,-0.02415906929332291,0.03022458572078327
13,0.6333333333333333,0.06,-0.03214308542980162,-0.05783121761827758,0.06616364312944159
14,0.7666666666666666,0.03,-0.006260230603235399,0.003232065059865971,0.007045334041540647
15,0.7333333333333334,0.06,-0.02397118487847057,0.005988113642381,0.02470779653210471
16,0.8666666666666667,0.03,-0.002262587516113964,0.004333718178355937,0.004888805121651656
17,0.8333333333333334,0.06,-0.01610986420435367,0.01369673593875604,0.02114540848644753
18,0.9666666666666667,0.03,-0.001100240561528006,-0.001222489512808895,0.001644691430682118
19,0.9333333333333332,0.06,-0.01207483651566834,0.008298360393177016,0.01465143208342333
20,0.06666666666666667,0.12,0.09925444436029625,0.4231004139088168,0.434586475830856
21,0.03333333333333333,0.15,0.301400086941678,0.0764025235048864,0.3109330442496677
22,0.1666666666666667,0.12,0.05277123633411068,0.3677828061564142,0.3715494528168722
23,0.1333333333333333,0.15,0.02068965287967936,0.4580033343812265,0.458470409122119
24,0.2666666666666667,0.12,-0.06799046548528502,-0.2218183167978328,0.2320044591466497
25,0.2333333333333333,0.15,-0.3128802121906916,0.2305743236875548,0.3886625090286758
26,0.3666666666666667,0.12,-0.2367827082743519,-0.7004271542768551,0.7393674657341303
27,0.3333333333333333,0.15,-0.4596224768555343,-0.3729166912153481,0.5918780954029464
28,0.4666666666666666,0.12,-0.3577812174951323,-0.5359115967065211,0.6443668513175023
29,0.4333333333333333,0.15,-0.3833373488620193,-0.6615086357058442,0.7645529400544927
30,0.5666666666666668,0.12,-0.1472249281019851,-0.1698865869223471,0.2248035406099265
31,0.5333333333333333,0.15,-0.08898735856539158,-0.3621817549000362,0.3729535809814882
32,0.6666666666666666,0.12,-0.0747382447392294,-0.04268462552439585,0.08606847554626988
33,0.6333333333333333,0.15,-0.07070140071050693,-0.09105603371671341,0.1152817823363558
34,0.7666666666666666,0.12,-0.03866226454267502,-0.007667594786865774,0.0394152598543173
35,0.7333333333333334,0.15,-0.04531593767263051,-0.01550700838371484,0.04789573588705298
36,0.8666666666666667,0.12,-0.02135476857292053,-0.0004663576864888975,0.02135986025925126
37,0.8333333333333334,0.15,-0.02837116208957148,0.001849836014610423,0.02843140396803661
38,0.9666666666666667,0.12,-0.01440665766356326,-0.001140256300744349,0.01445171164487076
39,0.9333333333333332,0.15,-0.02051163086229684,0.003177622844641636,0.0207563071757458
40,0.06666666666666667,0.21,0.1559100205672518,0.5598539670288712,0.5811578089566081
41,0.03333333333333333,0.24,0.3567376683053035,0.1257295152043911,0.3782455220903956
42,0.1666666666666667,0.21,0.06520629360330489,0.6095929949414111,0.6130705344469913
43,0.1333333333333333,0.24,0.05009700260831672,0.6550824630607263,0.6569952382476189
44,0.2666666666666667,0.21,-0.1193448685540319,-0.01333623521503209,0.1200876880445694
45,0.2333333333333333,0.24,-0.3252546449055428,0.45399378930234,0.5584809260464749
46,0.3666666666666667,0.21,-0.3402860770810262,-0.6192773966613104,0.70661100208729
47,0.3333333333333333,0.24,-0.5026606341097583,-0.252723090425805,0.562615920071583
48,0.4666666666666666,0.21,-0.489807582814936,-0.5380764373650053,0.7276247113934675
49,0.4333333333333333,0.24,-0.4240817505946091,-0.6812247787129734,0.802441605551412
50,0.5666666666666668,0.21,-0.1951383903277382,-0.2106470649874986,0.2871431304550888
51,0.5333333333333333,0.24,-0.1023019426510016,-0.4158916702465897,0.4282891182958855
52,0.6666666666666666,0.21,-0.1075248926156777,-0.07425160617718385,0.1306709744048181
53,0.6333333333333333,0.24,-0.075156871383108,-0.1462943717677024,0.1644706615995806
54,0.7666666666666666,0.21,-0.05819725879913162,-0.02600693818389336,0.06374387629752332
55,0.7333333333333334,0.24,-0.04677298695524137,-0.05152908828218922,0.06959137337277395
56,0.8666666666666667,0.21,-0.03303771310079925,-0.008495718665382299,0.03411257425894515
57,0.8333333333333334,0.24,-0.02884821638084967,-0.01787254189711965,0.03393592995956676
58,0.9666666666666667,0.21,-0.02261599059843391,-0.001013009376578653,0.02263866645245446
59,0.9333333333333332,0.24,-0.02070009541545842,-0.005313219918496526,0.02137110797575528
60,0.06666666666666667,0.3,0.1262924341270999,0.6898957653128118,0.7013600686625224
61,0.03333333333333333,0.33,0.3163046879571271,0.1742251469206954,0.3611136350834643
62,0.1666666666666667,0.3,0.06799469607921868,0.849330342733715,0.8520477156727052
63,0.1333333333333333,0.33,0.06192241867589159,0.8530777721216644,0.8553222031624893
64,0.2666666666666667,0.3,-0.07951518289092686,0.1995330180193747,0.2147931320831689
65,0.2333333333333333,0.33,-0.2527560644025145,0.6838064555390633,0.7290246201117936
66,0.3666666666666667,0.3,-0.2852925649059823,-0.5312541398790018,0.6030114499155154
67,0.3333333333333333,0.33,-0.3918132537345003,-0.1228670209064208,0.4106262663644823
68,0.4666666666666666,0.3,-0.4523782857895115,-0.5374005939533314,0.7024567686592893
69,0.4333333333333333,0.33,-0.2990713431279807,-0.6938828515403238,0.7555905504584514
70,0.5666666666666668,0.3,-0.1849599129230473,-0.2518663306060123,0.3124849082458837
71,0.5333333333333333,0.33,-0.0584145263908694,-0.4691046879438895,0.4727276860354209
72,0.6666666666666666,0.3,-0.1048344472722863,-0.1062767387746956,0.1492816349705169
73,0.6333333333333333,0.33,-0.04393265689268117,-0.2023424619988911,0.2070568768947864
74,0.7666666666666666,0.3,-0.05746576356038439,-0.04456032526369649,0.07271819971083188
75,0.7333333333333334,0.33,-0.02777162029104205,-0.08804605739625657,0.09232210524362366
76,0.8666666666666667,0.3,-0.03282716260508318,-0.01660156314555951,0.03678633582699657
77,0.8333333333333334,0.33,-0.01733785784749793,-0.03780326696193655,0.0415895216098417
78,0.9666666666666667,0.3,-0.02253835461055121,-0.0008840814769588651,0.02255568727857471
79,0.9333333333333332,0.33,-0.01254839154267888,-0.01387319528634166,0.01870635394087654
80,0.06666666666666667,0.39,0.01154812460007096,0.7614831399852715,0.761570700371021
81,0.03333333333333333,0.42,0.1829763398194617,0.2033070442438463,0.273521653937849
82,0.1666666666666667,0.39,0.05023706122652263,0.9987373216613679,1
83,0.1333333333333333,0.42,0.0445672239303086,0.9753955344949814,0.9764131738980198
84,0.2666666666666667,0.39,0.02889832274699599,0.341592532000833,0.3428127345597443
85,0.2333333333333333,0.42,-0.1283612588030906,0.8362361694531041,0.8460304627276223
86,0.3666666666666667,0.39,-0.09651575954825821,-0.4675676629822756,0.4774251892264211
87,0.3333333333333333,0.42,-0.1731849280218914,-0.02812231397223176,0.1754533665596089
88,0.4666666666666666,0.39,-0.2615823249068689,-0.538136651494594,0.5983446902793547
89,0.4333333333333333,0.42,-0.05898252585148039,-0.6949334890544926,0.6974320702156384
90,0.5666666666666668,0.39,-0.1209098420357871,-0.2776855983348344,0.302867101917151
91,0.5333333333333333,0.42,0.03081707899456703,-0.5066733630561854,0.5076096819293564
92,0.6666666666666666,0.39,-0.06753576603157974,-0.1260830849526316,0.1430315489835889
