cell_id,xc_m,yc_m,Ex,Ey,Emag
0,0.06666666666666667,0.03,0.002223966998274744,-0.6607124349924787,0.6607161779333844
1,0.03333333333333333,0.06,-0.5848720283084564,-0.002956238437902655,0.5848794994213334
2,0.1666666666666667,0.03,-0.001399496432514375,-0.621968665747329,0.6219702402541277
3,0.1333333333333333,0.06,0.0337455197591309,-0.6628785946045896,0.6637369895438778
4,0.2666666666666667,0.03,-0.002342982432077891,0.001541433616803074,0.00280456489888115
5,0.2333333333333333,0.06,0.5502510585617792,-0.6177344643949411,0.8272678501849708
6,0.3666666666666667,0.03,-0.0007580432561911284,0.003475378869823126,0.003557089803065129
7,0.3333333333333333,0.06,-0.004091808138236047,0.005241019608830701,0.006649148846302259
8,0.4666666666666666,0.03,-0.0003144419788814194,0.002759218591899362,0.002777077779963312
9,0.4333333333333333,0.06,-0.002851098451241676,0.004772997480677893,0.00555970029131339
10,0.5666666666666668,0.03,-0.0001298293923113813,0.001800375422067583,0.001805050506632146
11,0.5333333333333333,0.06,-0.001775551779563418,0.003296649770217958,0.003744393653101786
12,0.6666666666666666,0.03,-5.369252453693177e-05,0.001060123932645613,0.001061482755281097
13,0.6333333333333333,0.06,-0.001043221283512544,0.002022286136662188,0.002275511341415296
14,0.7666666666666666,0.03,-2.254242735052308e-05,0.000566477076813811,0.0005669254268299966
15,0.7333333333333334,0.06,-0.000601306822564229,0.001152141889396442,0.001299615646321747
16,0.8666666666666667,0.03,-1.01471278662911e-05,0.0002405429745476802,0.0002407569039678422
17,0.8333333333333334,0.06,-0.0003614690503720796,0.0006055751490085348,0.0007052525331210106
18,0.9666666666666667,0.03,-6.056440103065633e-06,-6.729377892295146e-06,9.05345202336282e-06
19,0.9333333333333332,0.06,-0.0002579219567437963,0.0002591046896632237,0.0003655940042944142
20,0.06666666666666667,0.12,-0.5810383355415847,-0.3864392312501606,0.697811455063723
21,0.03333333333333333,0.15,-0.9259299140213194,-0.0009614730403612208,0.9259304132114548
22,0.1666666666666667,0.12,0.03235529060550272,-0.4078301834437455,0.4091116270138574
23,0.1333333333333333,0.15,0.0123899748009033,-0.3873144674438493,0.3875125909785122
24,0.2666666666666667,0.12,0.54603859083754,0.000664977110727515,0.5460389957488423
25,0.2333333333333333,0.15,0.9077484973467157,-0.4049133163012461,0.9939628404288026
26,0.3666666666666667,0.12,-0.005650513403100183,0.002119983148491018,0.006035116425430474
27,0.3333333333333333,0.15,-0.008028959387224486,0.003396684918282355,0.008717892937848399
28,0.4666666666666666,0.12,-0.003493305703028598,0.001695690335066395,0.003883110923892043
29,0.4333333333333333,0.15,-0.005206055933825946,0.003048068284393011,0.006032722325156935
30,0.5666666666666668,0.12,-0.002039755982628705,0.001102347299623471,0.002318571551118652
31,0.5333333333333333,0.15,-0.003114312013679504,0.002072347521678038,0.003740797183643293
32,0.6666666666666666,0.12,-0.001152305841966743,0.0006463742212336855,0.001321214739285835
33,0.6333333333333333,0.15,-0.001784388117150239,0.001256497476546929,0.002182390171622796
34,0.7666666666666666,0.12,-0.000646974720899884,0.0003442723568728155,0.0007328708925794816
35,0.7333333333333334,0.15,-0.001011323675451118,0.0007103227337114887,0.001235853536045158
36,0.8666666666666667,0.12,-0.0003816522396466775,0.0001456856402466173,0.0004085128367645156
37,0.8333333333333334,0.15,-0.000600688995522952,0.000371669924128186,0.000706375114117014
38,0.9666666666666667,0.12,-0.0002690232391735619,-5.047629657852881e-06,0.0002690705888435195
39,0.9333333333333332,0.15,-0.0004253756203564213,0.0001588450420391942,0.0004540662570308915
40,0.06666666666666667,0.21,-0.9254309132786186,0.01988931965599654,0.9256446187863225
41,0.03333333333333333,0.24,-0.9100404626570811,0.001190895597352835,0.9100412418706296
42,0.1666666666666667,0.21,0.01164337246430741,-0.01887374974656403,0.02217626099770919
43,0.1333333333333333,0.24,-0.02420193054482107,0.02042466899060318,0.03166860504461871
44,0.2666666666666667,0.21,0.9056739821448883,-0.001101462480225591,0.9056746519328973
45,0.2333333333333333,0.24,0.9210208759414539,-0.01862693813463957,0.9212092144264704
46,0.3666666666666667,0.21,-0.008877243959792662,-0.0003257566494591253,0.008883218882609059
47,0.3333333333333333,0.24,-0.009100211782339444,-0.0003818440553952564,0.009108219330147377
48,0.4666666666666666,0.21,-0.005540878200895267,-0.0001426433779128175,0.005542713989591989
49,0.4333333333333333,0.24,-0.005681793985373793,-8.962205758759621e-05,0.005682500770385874
50,0.5666666666666668,0.21,-0.003249642696745382,-7.648940289639076e-05,0.003250542767795256
51,0.5333333333333333,0.24,-0.003305413528881108,-5.476427502335099e-05,0.003305867166528186
52,0.6666666666666666,0.21,-0.001840403712383326,-4.251869445924226e-05,0.001840894799800588
53,0.6333333333333333,0.24,-0.001858002617305892,-4.056331490849429e-05,0.00185844534717379
54,0.7666666666666666,0.21,-0.001035233190690684,-2.258822827366347e-05,0.001035479592828443
55,0.7333333333333334,0.24,-0.001039293155311505,-2.658215000934851e-05,0.001039633047462644
56,0.8666666666666667,0.21,-0.0006116045433801963,-1.029287388923983e-05,0.0006116911481591002
57,0.8333333333333334,0.24,-0.0006116028455555876,-1.491473736416351e-05,0.0006117846762402062
58,0.9666666666666667,0.21,-0.00043150997047864,-2.031377954187963e-06,0.0004315147519133842
59,0.9333333333333332,0.24,-0.0004306717083542685,-6.086849898874705e-06,0.0004307147201088855
60,0.06666666666666667,0.3,-0.9123447940489025,0.4094227360221532,1
61,0.03333333333333333,0.33,-0.549251614882065,0.002308198832720427,0.5492564648981454
62,0.1666666666666667,0.3,-0.02326940048913392,0.3872814457158942,0.3879798747292401
63,0.1333333333333333,0.33,-0.04186785863732373,0.4099515369610252,0.4120839480537694
64,0.2666666666666667,0.3,0.9223296851712024,-0.00244065900003663,0.9223329143884891
65,0.2333333333333333,0.33,0.5780899330068009,0.3837323020487715,0.6938576585146676
66,0.3666666666666667,0.3,-0.008875297403208991,-0.002943343768278912,0.00935062439271702
67,0.3333333333333333,0.33,-0.00660362692239687,-0.004433080851652051,0.007953621462421305
68,0.4666666666666666,0.3,-0.005581197030029338,-0.002100457015880531,0.005963361465110936
69,0.4333333333333333,0.33,-0.003902301336294588,-0.003557532876927319,0.005280529887205004
70,0.5666666666666668,0.3,-0.003265650816367939,-0.001308845177228854,0.003518174377770354
71,0.5333333333333333,0.33,-0.00219320434955033,-0.002342087826129249,0.003208663382810562
72,0.6666666666666666,0.3,-0.001843851376222229,-0.0007523513213918085,0.001991436769871594
73,0.6333333333333333,0.33,-0.001205100532505074,-0.001401846612092302,0.001848632255825554
74,0.7666666666666666,0.3,-0.001034954285590566,-0.0003971078869088001,0.001108523814407003
75,0.7333333333333334,0.33,-0.0006636345481379389,-0.0007873008720043822,0.001029686105830853
76,0.8666666666666667,0.3,-0.0006106644409541961,-0.000168734140055312,0.0006335473695518801
77,0.8333333333333334,0.33,-0.0003861739667325875,-0.0004099428422073581,0.0005631904353405058
78,0.9666666666666667,0.3,-0.0004305973419708479,1.175320944997747e-06,0.0004305989459946262
79,0.9333333333333332,0.33,-0.0002700188900408644,-0.0001736766583659618,0.0003210510592414662
80,0.06666666666666667,0.39,-0.5527850393326618,0.6237772125477146,0.8334682421087255
81,0.03333333333333333,0.42,0.00238613548637773,0.002651261651530811,0.003566907751011928
82,0.1666666666666667,0.39,-0.03878920047201353,0.6612991838617123,0.6624358177585393
83,0.1333333333333333,0.42,-0.001384472711490905,0.6238567378695561,0.6238582740895026
84,0.2666666666666667,0.39,0.582851142531375,-0.003293504246298027,0.5828604477234235
85,0.2333333333333333,0.42,-0.003448407807456912,0.6548875600133256,0.65489663900238
86,0.3666666666666667,0.39,-0.005281609101521288,-0.004716472915270884,0.007080996502029664
87,0.3333333333333333,0.42,-0.001082913373159465,-0.007402296535778164,0.007481089183893013
88,0.4666666666666666,0.39,-0.003390209497655797,-0.003390308591925207,0.004794550321612805
89,0.4333333333333333,0.42,-0.0004104561624657115,-0.005948692092172571,0.00596283589148507
90,0.5666666666666668,0.39,-0.001995956809058788,-0.002103795451074197,0.002899965324549351
91,0.5333333333333333,0.42,-0.0001564585152892807,-0.003860542522804124,0.003863711665922466
92,0.6666666666666666,0.39,-0.001129803064727345,-0.001203789190531614,0.001650928036077908
93,0.6333333333333333,0.42,-5.966196122536686e-05,-0.002283383645683816,0.002284162958940007
