cell_id,xc_m,yc_m,Ex,Ey,Emag
0,0.06666666666666667,0.03,-0.1092401852376124,0.6721680542655541,0.6809870125383367
1,0.03333333333333333,0.06,0.1316363689010633,0.1415747274792836,0.193317192919539
2,0.1666666666666667,0.03,-0.002796667039047813,0.9260494580133772,0.926053680967468
3,0.1333333333333333,0.06,0.02997311602348544,0.8400386089928165,0.8405731689048511
4,0.2666666666666667,0.03,0.1041090010357732,0.4165760868700037,0.42938830939907
5,0.2333333333333333,0.06,-0.1003031641323835,0.8442671242433447,0.8502045058767302
6,0.3666666666666667,0.03,0.1239485990393031,-0.4420426475576941,0.4590914478223502
7,0.3333333333333333,0.06,-0.1598382701929312,0.1559480903426905,0.2233116197151425
8,0.4666666666666666,0.03,0.04049004056154957,-0.9551075707183364,0.9559654361053845
9,0.4333333333333333,0.06,-0.1045514336228928,-0.664362378189855,0.6725387511710251
10,0.5666666666666668,0.03,-0.07804669640056509,-0.7135225419430183,0.7177783116533045
11,0.5333333333333333,0.06,0.0172963462612598,-0.9531371561217549,0.9532940794811724
12,0.6666666666666666,0.03,-0.0519735531307463,-0.2918586923456039,0.2964502429122303
13,0.6333333333333333,0.06,0.05257191095849767,-0.5462863509328806,0.5488101520903113
14,0.7666666666666666,0.03,-0.01994412635911608,-0.1077662207308292,0.1095961975017117
15,0.7333333333333334,0.06,0.0184400543896585,-0.2033428754144078,0.2041772773540017
16,0.8666666666666667,0.03,-0.008054138431746963,-0.03684051704244826,0.03771064626644131
17,0.8333333333333334,0.06,0.006057969262163739,-0.07353787986805073,0.07378698236863451
18,0.9666666666666667,0.03,-0.004327975077054781,-0.004808861196727535,0.006469661063533323
19,0.9333333333333332,0.06,0.002068573420029412,-0.0223082364209168,0.02240393733711936
20,0.06666666666666667,0.12,-0.106463617785631,0.6756501042719038,0.6839865242200605
21,0.03333333333333333,0.15,0.1327940374831744,0.1434137259003159,0.1954526877985915
22,0.1666666666666667,0.12,-0.01558261632394899,0.9411015630048792,0.9412305614575666
