cell_id,xc_m,yc_m,Ex,Ey,Emag
0,0.06666666666666667,0.03,-4.271348941788135e-06,8.805211298767581e-06,9.786529916086645e-06
1,0.03333333333333333,0.06,-9.147130021813783e-06,4.738401281737965e-06,1.030157436233622e-05
2,0.1666666666666667,0.03,-4.166392635533829e-07,2.14476156948822e-05,2.145166210975951e-05
3,0.1333333333333333,0.06,2.677206296998277e-06,1.554911578442661e-05,1.577790972322354e-05
4,0.2666666666666667,0.03,1.08917998861484e-06,0.03023045001231461,0.03023045003193578
5,0.2333333333333333,0.06,0.02719173721656144,2.086980438215967e-05,0.02719174522540375
6,0.3666666666666667,0.03,1.349847843536204e-06,-0.003360088684437653,0.003360088955574712
7,0.3333333333333333,0.06,-0.03022527872470204,0.03022789690860542,0.04274685047466308
8,0.4666666666666666,0.03,1.485712743877059e-06,-0.08414394118672211,0.08414394119983858
9,0.4333333333333333,0.06,-0.07269840520438056,-0.003363111167788342,0.07277615430886143
10,0.5666666666666668,0.03,1.52930150081771e-06,0.1871546753612646,0.1871546753675128
11,0.5333333333333333,0.06,0.2441761563110242,-0.08414717925759899,0.2582687419875588
12,0.6666666666666666,0.03,1.531270709848194e-06,-0.243975355027092,0.2439753550318974
13,0.6333333333333333,0.06,-0.3880095626358474,0.1871513800980676,0.4307865594113551
14,0.7666666666666666,0.03,1.520881469028441e-06,0.2176934198686025,0.2176934198739152
15,0.7333333333333334,0.06,0.4155093242499147,-0.2439786418890707,0.4818439334853726
16,0.8666666666666667,0.03,1.512572518120278e-06,-0.1196775665524955,0.119677566562054
17,0.8333333333333334,0.06,-0.3036265079687521,0.2176901556760087,0.373601472453661
18,0.9666666666666667,0.03,1.511412943415468e-06,1.679347714906075e-06,2.259331280065866e-06
19,0.9333333333333332,0.06,0.107718684186582,-0.119680818009731,0.1610180521630011
20,0.06666666666666667,0.12,-1.509469292619614e-05,-8.244491461867706e-07,1.511719123815016e-05
21,0.03333333333333333,0.15,-1.819930040675222e-05,3.77556387872105e-07,1.820321631254308e-05
22,0.1666666666666667,0.12,3.745120789157887e-08,-2.303960306017158e-05,2.303963349889143e-05
23,0.1333333333333333,0.15,-2.227122047629573e-05,9.291313641562694e-07,2.229059323112854e-05
24,0.2666666666666667,0.12,0.02719324470932461,-0.02451164474781998,0.03661001619863807
25,0.2333333333333333,0.15,0.00515331686485346,-2.215314333834304e-05,0.005153364480739051
26,0.3666666666666667,0.12,-0.03022306573658325,-0.1182082842711884,0.1220107871167789
27,0.3333333333333333,0.15,-0.114546923236,-0.02451313614791101,0.1171404774902343
28,0.4666666666666666,0.12,-0.07269595822825482,0.369212359306849,0.3763010345556519
29,0.4333333333333333,0.15,0.3659864094927109,-0.1182103488748259,0.3846033521882958
30,0.5666666666666668,0.12,0.2441786581928107,-0.5824075462776406,0.6315233701756282
31,0.5333333333333333,0.15,-0.61227543559363,0.3692102345858422,0.7149807034838785
32,0.6666666666666666,0.12,-0.3880070707945941,0.6260822184249976,0.7365652932460011
33,0.6333333333333333,0.15,0.6996374642181552,-0.5824096377805513,0.910326077577306
34,0.7666666666666666,0.12,0.4155117898210328,-0.4711552739265524,0.6282016711447708
35,0.7333333333333334,0.15,-0.5719982838609098,0.6260801705503967,0.8480320847092047
36,0.8666666666666667,0.12,-0.3036240615356884,0.210857241542924,0.3696597720262762
37,0.8333333333333334,0.15,0.3101908208092763,-0.4711572892305995,0.5640988712180334
38,0.9666666666666667,0.12,0.1077211285454657,1.145133210947957e-06,0.1077211285515524
39,0.9333333333333332,0.15,-0.08204575171992391,0.2108552385292237,0.2262552474319727
40,0.06666666666666667,0.21,-1.596367623010146e-05,6.742510772435702e-06,1.732917800404618e-05
41,0.03333333333333333,0.24,-5.377801344386053e-07,-3.767895263741706e-06,3.806079635467969e-06
42,0.1666666666666667,0.21,-1.958479260924747e-05,1.664511862591002e-05,2.570260834269259e-05
43,0.1333333333333333,0.24,7.419526557525518e-07,4.046360240634936e-07,8.451177760218849e-07
44,0.2666666666666667,0.21,0.005154600056298711,-0.09680001934963786,0.09693716339892899
45,0.2333333333333333,0.24,-0.08197258183772213,1.155714040867068e-05,0.08197258265243049
46,0.3666666666666667,0.21,-0.1145455765666327,0.3749102986646403,0.392018393899817
47,0.3333333333333333,0.24,0.3099966672649256,-0.09680203146147423,0.3247592446881678
48,0.4666666666666666,0.21,0.365987585220015,-0.6671068893155546,0.760906376834531
49,0.4333333333333333,0.24,-0.5718267917013594,0.374909551145415,0.683771198024256
50,0.5666666666666668,0.21,-0.6122743776751656,0.7905455932292159,0.999921121154886
51,0.5333333333333333,0.24,0.6996132676354364,-0.6671071730492187,0.9666905940295752
52,0.6666666666666666,0.21,0.6996384509580144,-0.6672787538309788,0.9668272324325344
53,0.6333333333333333,0.24,-0.6124033209521956,0.7905454904600507,1
54,0.7666666666666666,0.21,-0.5719973406792902,0.3751441518266523,0.6840424638821178
55,0.7333333333333334,0.24,0.3661832916592202,-0.6672787757555722,0.7611512120887917
56,0.8666666666666667,0.21,0.3101917427427339,-0.09691703943994735,0.3249797375215548
57,0.8333333333333334,0.24,-0.1146633670524815,0.3751441679270867,0.3922764770841075
58,0.9666666666666667,0.21,-0.08204482862331366,1.665838647850598e-07,0.08204482862348278
59,0.9333333333333332,0.24,0.005180613226789132,-0.09691701351164503,0.09705537729266714
60,0.06666666666666667,0.3,5.966466502210645e-06,4.898252850197492e-06,7.71955980004492e-06
61,0.03333333333333333,0.33,1.865778290785857e-05,-2.872082189549148e-06,1.887754536851401e-05
62,0.1666666666666667,0.3,6.747831411430563e-06,3.672023702169496e-05,3.733509121036865e-05
63,0.1333333333333333,0.33,4.414243906197345e-05,-9.660625402373619e-08,4.414254477381606e-05
64,0.2666666666666667,0.3,-0.08196991511748419,0.2106303440635088,0.2260181603869027
65,0.2333333333333333,0.33,0.1075696284485235,3.255904248879687e-05,0.1075696333759888
