cell_id,xc_m,yc_m,Ex,Ey,Emag
0,0.06666666666666667,0.03,0.07067831095757064,-0.06580474054612823,0.096569599347612
1,0.03333333333333333,0.06,0.2141649624016589,-0.0733514483211295,0.2263781484404166
2,0.1666666666666667,0.03,0.04360346641381155,-0.3412854811235289,0.3440596487660519
3,0.1333333333333333,0.06,0.01905704744154568,-0.2049497917078804,0.2058338849127929
4,0.2666666666666667,0.03,-0.0186624155419461,-0.6250936122260718,0.6253721370509714
5,0.2333333333333333,0.06,-0.2277802691969721,-0.4016051179529846,0.4617039330582703
6,0.3666666666666667,0.03,-0.09749914481597431,-0.6713909620181953,0.67843342128728
7,0.3333333333333333,0.06,-0.3831142072462153,-0.5333654353686819,0.6567002234200316
8,0.4666666666666666,0.03,-0.1363090941669975,-0.4468985348180785,0.4672242176676769
9,0.4333333333333333,0.06,-0.4167830084832315,-0.4248869901041309,0.5951781502374572
10,0.5666666666666668,0.03,-0.06257288359447488,-0.0698546493322186,0.09378186282354885
11,0.5333333333333333,0.06,-0.09200958350530931,-0.2010583084732835,0.2211112997179441
12,0.6666666666666666,0.03,-0.02393851758511858,0.02682063516724222,0.03594995264179554
13,0.6333333333333333,0.06,-0.08828110076976317,0.03569240913640117,0.09522342581046606
14,0.7666666666666666,0.03,-0.009336427519689586,0.03311663485397098,0.03440756287332281
15,0.7333333333333334,0.06,-0.06205393765114202,0.06736841289776295,0.09159254464406638
16,0.8666666666666667,0.03,-0.003898094663733939,0.0174814428664488,0.0179107785062611
17,0.8333333333333334,0.06,-0.04134031891459638,0.04912157058621995,0.06420241946233432
18,0.9666666666666667,0.03,-0.002182918064675591,-0.002425464516306213,0.003263128774190127
19,0.9333333333333332,0.06,-0.03107516935294168,0.02453211577914043,0.03959155029694034
20,0.06666666666666667,0.12,0.3168670542611141,0.08173798025345147,0.3272397095280911
21,0.03333333333333333,0.15,0.4525352213020549,-0.01412122024577558,0.4527554918276857
22,0.1666666666666667,0.12,0.1115054036867954,-0.07877340970396031,0.1365236431089619
23,0.1333333333333333,0.15,0.1029525983271833,0.006906250911643898,0.1031839803650399
24,0.2666666666666667,0.12,-0.2084869426817517,-0.3810520050688091,0.4343586488556936
25,0.2333333333333333,0.15,-0.3700846958442383,-0.1564067341709598,0.4017782330989916
26,0.3666666666666667,0.12,-0.4997249792177871,-0.5414459896122386,0.7368098903525889
27,0.3333333333333333,0.15,-0.706322999113112,-0.3805428463566704,0.8023123063928271
28,0.4666666666666666,0.12,-0.6413592720517843,-0.4015010841665748,0.7566669256903791
29,0.4333333333333333,0.15,-0.8045324199517823,-0.4072129021227423,0.9017176733372242
30,0.5666666666666668,0.12,-0.2259648844425519,-0.09825491143755799,0.2464024281997606
31,0.5333333333333333,0.15,-0.2216856990198131,-0.2238032995547299,0.3150118506365869
32,0.6666666666666666,0.12,-0.1397306148135969,-0.006593931182250245,0.1398861131228616
33,0.6333333333333333,0.15,-0.1718438449374764,-0.01792921214254116,0.172776629469809
34,0.7666666666666666,0.12,-0.08216925154480355,0.0106860513707322,0.08286119473753156
35,0.7333333333333334,0.15,-0.1117339244810124,0.02484266366726775,0.1144623423577098
36,0.8666666666666667,0.12,-0.04963651821366393,0.007051890281907158,0.05013494885729363
37,0.8333333333333334,0.15,-0.07141712451755615,0.02337633369602557,0.07514558304667054
38,0.9666666666666667,0.12,-0.03536521933149057,-0.00204726557873375,0.0354244270908409
39,0.9333333333333332,0.15,-0.05248342270757325,0.01278222847100635,0.05401754366672758
40,0.06666666666666667,0.21,0.4363313581333191,0.3062668391602161,0.5330895148656147
41,0.03333333333333333,0.24,0.5479891407314142,0.07503856180898089,0.553102959780468
42,0.1666666666666667,0.21,0.1557011183235708,0.3362216375242815,0.3705237209501167
43,0.1333333333333333,0.24,0.1583762788237788,0.3480906565916516,0.3824266608128602
44,0.2666666666666667,0.21,-0.2848638074163963,0.0156842904097725,0.2852952606361062
45,0.2333333333333333,0.24,-0.3819440127920968,0.2471982256232976,0.4549595494755947
46,0.3666666666666667,0.21,-0.6889024509671229,-0.3177885989707375,0.7586673715036738
47,0.3333333333333333,0.24,-0.7740135077307068,-0.1186344042981304,0.7830523814105702
48,0.4666666666666666,0.21,-0.9059707186928693,-0.3140298845626659,0.9588522886906592
49,0.4333333333333333,0.24,-0.8820469413149465,-0.362441484261016,0.9536092680948424
50,0.5666666666666668,0.21,-0.3060741503256088,-0.1458960758495068,0.3390679142086853
51,0.5333333333333333,0.24,-0.2565385218617587,-0.2526694018385569,0.3600747697693775
52,0.6666666666666666,0.21,-0.2054871526410651,-0.0626501700835399,0.2148255425037462
53,0.6333333333333333,0.24,-0.1853081632299987,-0.1075259453698901,0.2142450566229346
54,0.7666666666666666,0.21,-0.1254512472422362,-0.02663799710141495,0.1282481903350206
55,0.7333333333333334,0.24,-0.1168096084534401,-0.04616502885359198,0.1256013316653091
56,0.8666666666666667,0.21,-0.07734009699178411,-0.01025079432915663,0.0780164686914067
57,0.8333333333333334,0.24,-0.07334432984929508,-0.01933544273309473,0.07585018171848359
58,0.9666666666666667,0.21,-0.05566480052064391,-0.001391397891793839,0.05568218750279452
59,0.9333333333333332,0.24,-0.05337457245841641,-0.00664328292273444,0.05378641271836446
60,0.06666666666666667,0.3,0.3777125545406432,0.5194796665910325,0.642281790072822
61,0.03333333333333333,0.33,0.4520179751717308,0.1613802215211962,0.4799623170381002
62,0.1666666666666667,0.3,0.1500352272921957,0.7462847734497843,0.761217138871437
63,0.1333333333333333,0.33,0.1520261570030368,0.6890702053640873,0.7056413397283476
64,0.2666666666666667,0.3,-0.2269731878999029,0.4175553431403808,0.4752570805474925
65,0.2333333333333333,0.33,-0.2696589142109688,0.6592721747866372,0.7122890778759288
66,0.3666666666666667,0.3,-0.5968940245710302,-0.08335335066105061,0.602685869782116
67,0.3333333333333333,0.33,-0.5680155167655161,0.1580263637626252,0.5895879569075625
68,0.4666666666666666,0.3,-0.8295568129050184,-0.2198905997492221,0.8582053260701684
69,0.4333333333333333,0.33,-0.6243402840875012,-0.3049029540311107,0.6948140770820345
70,0.5666666666666668,0.3,-0.2770364461260593,-0.1937194474106394,0.3380479504260312
71,0.5333333333333333,0.33,-0.1849460339113223,-0.2787498529065196,0.3345243129503957
72,0.6666666666666666,0.3,-0.1963162936418278,-0.1195931042419468,0.2298751785893586
73,0.6333333333333333,0.33,-0.1237118679318097,-0.1984017643552857,0.2338116472001937
74,0.7666666666666666,0.3,-0.1224704110374948,-0.06449088889766036,0.1384127029231902
75,0.7333333333333334,0.33,-0.07521069412750721,-0.1183114245264198,0.1401935864603376
76,0.8666666666666667,0.3,-0.07630364868796874,-0.02777095335761127,0.08120020106802429
77,0.8333333333333334,0.33,-0.04627006108032115,-0.0626267515270478,0.07786545164068102
78,0.9666666666666667,0.3,-0.05519737069095774,-0.0007095420772630461,0.05520193095494403
79,0.9333333333333332,0.33,-0.03331142438586393,-0.02628640430312425,0.04243378425031686
80,0.06666666666666667,0.39,0.150346305923403,0.6397110869163362,0.6571409943295987
81,0.03333333333333333,0.42,0.1898856047562847,0.2109840052847608,0.2838499487046984
82,0.1666666666666667,0.39,0.0833248560678273,0.9965224374600282,1
83,0.1333333333333333,0.42,0.07640463502525011,0.8984156479213377,0.9016586630667165
84,0.2666666666666667,0.39,-0.06836684643553072,0.6734065230101351,0.6768680602038621
85,0.2333333333333333,0.42,-0.08487157143240076,0.9231225765375257,0.9270158978953301
86,0.3666666666666667,0.39,-0.2661198895389997,0.07303210389369161,0.2759592067813436
87,0.3333333333333333,0.42,-0.1726112210237914,0.3445405532666106,0.3853606446805204
88,0.4666666666666666,0.39,-0.4452831012288937,-0.1562680599423672,0.4719075617090411
89,0.4333333333333333,0.42,-0.1324186604804664,-0.2577164654479867,0.2897455404427208
90,0.5666666666666668,0.39,-0.1514943157660164,-0.2241046532619805,0.2705058655983008
91,0.5333333333333333,0.42,-0.03471206723963795,-0.2938839294451908,0.2959268348734109
92,0.6666666666666666,0.39,-0.1157924130028628,-0.1556185894843543,0.193971720366979
93,0.6333333333333333,0.42,-0.009933530452464099,-0.2565517234556642,0.256743961633612
94,0.7666666666666666,0.39,-0.07418423498793882,-0.08827909845510652,0.1153104502844045
95,0.7333333333333334,0.42,-0.002490160817165339,-0.1640360254187108,0.164054925363621
96,0.8666666666666667,0.39,-0.04678711604205397,-0.0387419152627186,0.06074512511927432
97,0.8333333333333334,0.42,-0.0004009495399405747,-0.0898609080398898,0.08986180253192738
98,0.9666666666666667,0.39,-0.03403668659377571,-0.0002562448658524899,0.03403765114860581
99,0.9333333333333332,0.42,0.0001159732822850875,-0.03858874879653371,0.03858892306717287
