cell_id,xc_m,yc_m,Ex,Ey,Emag
40,0.06666666666666667,0.21,0.1973700222114956,-0.8416250389041383,0.8644579988513951
41,0.03333333333333333,0.24,-0.08493128057937759,-0.1920381648845099,0.2099809019722108
42,0.1666666666666667,0.21,-0.08919056366510843,-0.5358923313992859,0.543263791817071
43,0.1333333333333333,0.24,0.09769894224656826,-0.9299704975287078,0.9350883432007323
44,0.2666666666666667,0.21,-0.2352910517523762,0.6265956658462603,0.6693160744312493
45,0.2333333333333333,0.24,0.1418149622358766,-0.1943011159168136,0.2405502175440342
46,0.3666666666666667,0.21,-0.06311815214230779,0.7924571320843925,0.7949667963640241
47,0.3333333333333333,0.24,-0.08093100193905631,0.8429944851951918,0.846870432323839
48,0.4666666666666666,0.21,0.0429139086296384,0.333285061159442,0.3360365092455371
49,0.4333333333333333,0.24,-0.09573969342123265,0.6438675293774352,0.6509466063226645
50,0.5666666666666668,0.21,0.006813211187377641,0.121917866360176,0.1221080913965227
51,0.5333333333333333,0.24,-0.04401087439453654,0.2355960226579068,0.2396715313865971
52,0.6666666666666666,0.21,-0.001761012463262124,0.04453418985735183,0.04456899405580547
53,0.6333333333333333,0.24,-0.02039996346375936,0.08616746736405446,0.08854937007826826
54,0.7666666666666666,0.21,-0.002818701849948606,0.01611011553914346,0.01635484340504229
55,0.7333333333333334,0.24,-0.009684891056701613,0.03142941983523691,0.03288777198230008
56,0.8666666666666667,0.21,-0.002321598619560281,0.005403119712859297,0.005880775695589226
57,0.8333333333333334,0.24,-0.004941565587718104,0.01124290967126718,0.01228096447083831
58,0.9666666666666667,0.21,-0.001887663356085315,0.0006391721282399605,0.001992941031597793
59,0.9333333333333332,0.24,-0.003136615230237111,0.003420440707845503,0.004640880276245235
60,0.06666666666666667,0.3,0.2025979077410601,-0.8122629627092559,0.8371481546358883
61,0.03333333333333333,0.33,-0.1008386896211754,-0.17383623841762,0.2009663631349868
62,0.1666666666666667,0.3,-0.07284463337367242,-0.4930284639295245,0.4983807849988312
63,0.1333333333333333,0.33,0.09398731579855547,-0.8760283477906272,0.8810557767041729
64,0.2666666666666667,0.3,-0.2127573461525302,0.658528554551274,0.6920444678640657
65,0.2333333333333333,0.33,0.1645508349481358,-0.1515197677665753,0.2236855321789175
66,0.3666666666666667,0.3,-0.04432387863603922,0.8107794394770191,0.8119900896538157
67,0.3333333333333333,0.33,-0.04345934075952852,0.8587499645866119,0.8598489495119245
68,0.4666666666666666,0.3,0.04799909334335244,0.3300408698137811,0.3335129513365576
69,0.4333333333333333,0.33,-0.08994107517450736,0.6476390199488093,0.653854492348107
70,0.5666666666666668,0.3,0.008263082210891452,0.1161908465009562,0.1164842965306171
71,0.5333333333333333,0.33,-0.03884227885741009,0.2278886446035273,0.2311751651152641
72,0.6666666666666666,0.3,-0.001360846157595244,0.04045833400414542,0.04048121407091975
73,0.6333333333333333,0.33,-0.0169074411702754,0.07922606342085668,0.08101006537518612
74,0.7666666666666666,0.3,-0.002711814275080959,0.01381629666496707,0.01407991442434623
75,0.7333333333333334,0.33,-0.007560976915167721,0.02703721969632015,0.02807453687630094
76,0.8666666666666667,0.3,-0.002293621437676918,0.004409272678263366,0.004970149379108331
77,0.8333333333333334,0.33,-0.003644219535862723,0.008871765141197861,0.009591066298704071
78,0.9666666666666667,0.3,-0.001878845222228668,0.0006431500843680147,0.00198587547447318
79,0.9333333333333332,0.33,-0.00220570205776586,0.002408497816538636,0.003265881703292991
80,0.06666666666666667,0.39,0.1607649696343366,-0.795098806223008,0.8111889342926109
81,0.03333333333333333,0.42,-0.1498909704289055,-0.1665455226987839,0.2240640849112819
82,0.1666666666666667,0.39,-0.08639426837538505,-0.4820274273277318,0.4897084952339604
83,0.1333333333333333,0.42,0.0591484754957405,-0.846212771982912,0.8482774296304683
84,0.2666666666666667,0.39,-0.1855897240448763,0.6670565394892514,0.6923929321898286
85,0.2333333333333333,0.42,0.1873885232898784,-0.1370673005358714,0.2321678348457257
86,0.3666666666666667,0.39,0.003911874413660411,0.8276560361318044,0.8276652807185033
87,0.3333333333333333,0.42,0.01591259493620323,0.8662312954161189,0.8663774395930973
88,0.4666666666666666,0.39,0.05928253803488902,0.3278421156627691,0.3331589292186216
89,0.4333333333333333,0.42,-0.08874128727400724,0.6594645515888751,0.6654085293031372
90,0.5666666666666668,0.39,0.01489739539783762,0.112064583941865,0.1130504461012995
91,0.5333333333333333,0.42,-0.03181166622983445,0.2239457312400731,0.2261938828725689
92,0.6666666666666666,0.39,0.002501885587143337,0.03762330930578669,0.03770640309828095
93,0.6333333333333333,0.42,-0.01144221573649058,0.07471511677811907,0.07558619567175187
94,0.7666666666666666,0.39,-0.0005028120466983351,0.01226228499990524,0.01227258951375813
95,0.7333333333333334,0.42,-0.00414030596522481,0.02413818082778727,0.02449069021405141
96,0.8666666666666667,0.39,-0.0009795682905941118,0.003741240907372401,0.003867355370655009
97,0.8333333333333334,0.42,-0.00154047305255022,0.007316752317802181,0.007477160002681298
98,0.9666666666666667,0.39,-0.0009448482469095955,0.0006419252926345682,0.00114228117861239
99,0.9333333333333332,0.42,-0.0006799723606406866,0.001745068890126667,0.001872866210524175
