cell_id,xc_m,yc_m,Ex,Ey,Emag
0,0.06666666666666667,0.03,0.001133760672701709,-0.003426324907644755,0.003609032506879353
1,0.03333333333333333,0.06,0.00148819706533414,-0.001280204520450556,0.001963072622052273
2,0.1666666666666667,0.03,0.0005271718024724108,-0.007452354526853926,0.007470977051446632
3,0.1333333333333333,0.06,3.12616272001836e-05,-0.00550082788111438,0.005500916711510957
4,0.2666666666666667,0.03,-0.00032211330721045,-0.009950526984811831,0.009955739262262269
5,0.2333333333333333,0.06,-0.002409318001405619,-0.008013707653326039,0.008368053751313593
6,0.3666666666666667,0.03,-0.0004220459141896093,-0.4640809880398024,0.4640811799488888
7,0.3333333333333333,0.06,-0.4108125237388563,-0.009076565724702923,0.4109127811422312
8,0.4666666666666666,0.03,-0.0002706619243203038,-0.8112648402893974,0.8112648854398044
9,0.4333333333333333,0.06,-0.3140262954613399,-0.4632801266496617,0.5596793635553301
10,0.5666666666666668,0.03,-0.0001699298907264124,-0.9935686854139463,0.9935686999454869
11,0.5333333333333333,0.06,-0.1650634742474619,-0.8107532759681556,0.8273855359043563
12,0.6666666666666666,0.03,-0.0001002677513111518,-0.9792080702728263,0.9792080754063737
13,0.6333333333333333,0.06,0.01232484653821365,-0.9932525179267806,0.9933289818635517
14,0.7666666666666666,0.03,-5.226816157979436e-05,-0.7736201807673615,0.7736201825330605
15,0.7333333333333334,0.06,0.1847001288596068,-0.97902767964868,0.9962978144706701
16,0.8666666666666667,0.03,-2.207395895709535e-05,-0.4210625540865153,0.4210625546651225
17,0.8333333333333334,0.06,0.3171508272393153,-0.7735317602022994,0.836023941798469
18,0.9666666666666667,0.03,-8.503807635779519e-06,-9.448675150866132e-06,1.271189232226804e-05
19,0.9333333333333332,0.06,0.3788912391289636,-0.4210283195948766,0.5664127620292175
20,0.06666666666666667,0.12,0.003438026409578516,-0.002042688489513183,0.003999075125344483
21,0.03333333333333333,0.15,0.003697398428605231,-0.0007223035465276133,0.003767290479001958
22,0.1666666666666667,0.12,0.001153301570637391,-0.004583806463936966,0.004726667558826724
23,0.1333333333333333,0.15,0.0009140381819443584,-0.003407488558463735,0.003527951824233632
