cell_id,xc_m,yc_m,Ex,Ey,Emag
0,0.06666666666666667,0.03,-0.1112885208473255,0.6848550348519664,0.6938382762823579
1,0.03333333333333333,0.06,0.1328893140625736,0.1449462086719695,0.1966442808738648
2,0.1666666666666667,0.03,0.0004783449522097092,0.9261965651506348,0.9261966886740242
3,0.1333333333333333,0.06,0.02639922847339117,0.8532180123781637,0.8536263210038305
4,0.2666666666666667,0.03,0.1097268562128128,0.3804101925358739,0.3959190543021742
5,0.2333333333333333,0.06,-0.1070729449692877,0.834441330200312,0.8412829185778481
6,0.3666666666666667,0.03,0.1242937040872721,-0.493615071669083,0.5090233431333069
7,0.3333333333333333,0.06,-0.1618076930785515,0.1104354743446637,0.1959023316173996
8,0.4666666666666666,0.03,0.0320941220138975,-0.9653164447562785,0.965849818131548
9,0.4333333333333333,0.06,-0.0955636061181705,-0.7097667881800734,0.7161712758954845
10,0.5666666666666668,0.03,-0.08884940056480822,-0.6470973584324134,0.6531685902360379
11,0.5333333333333333,0.06,0.033461299002604,-0.941348136119967,0.9419426585028824
12,0.6666666666666666,0.03,-0.04833420338556558,-0.2213043902295498,0.226521143277598
13,0.6333333333333333,0.06,0.05255673299078983,-0.4677429516627109,0.4706863913613928
14,0.7666666666666666,0.03,-0.01518388567887492,-0.06681454471913349,0.06851812731193281
15,0.7333333333333334,0.06,0.01482380964631726,-0.142313566151287,0.1430835296011633
16,0.8666666666666667,0.03,-0.004928434730786867,-0.01902708758473297,0.01965501286829204
17,0.8333333333333334,0.06,0.00350278903814276,-0.04190735660795634,0.04205349056751597
18,0.9666666666666667,0.03,-0.002144632142321399,-0.002382924602579332,0.003205897173562487
19,0.9333333333333332,0.06,0.0004545185466040297,-0.01060242170502279,0.01061215968219219
20,0.06666666666666667,0.12,-0.1102272231593376,0.6883116972515972,0.6970817981405001
21,0.03333333333333333,0.15,0.1326266396131112,0.1466453974093611,0.1977237924894612
22,0.1666666666666667,0.12,-0.01421140343421058,0.9413414404720626,0.9414487089255514
23,0.1333333333333333,0.15,0.01824836511639705,0.8591780732424864,0.8593718429004367
24,0.2666666666666667,0.12,0.08575968665263781,0.4015453600776395,0.4106012665039403
25,0.2333333333333333,0.15,-0.1235008215179761,0.8494235370919666,0.8583547042344688
26,0.3666666666666667,0.12,0.09882039734171752,-0.4795475481422202,0.4896236532889214
27,0.3333333333333333,0.15,-0.1828993260346732,0.1267578829224534,0.2225302773712379
28,0.4666666666666666,0.12,0.01039478715077469,-0.9668975976772124,0.9669534714730975
29,0.4333333333333333,0.15,-0.1159245652144737,-0.7039685703538376,0.713449544723515
30,0.5666666666666668,0.12,-0.1073707297425918,-0.6579487371589056,0.6666520939249012
31,0.5333333333333333,0.15,0.01755375218487031,-0.9500934248527291,0.9502555709724391
32,0.6666666666666666,0.12,-0.06749556091586618,-0.2238040931400138,0.2337603962384804
33,0.6333333333333333,0.15,0.04452866584616109,-0.4810655963617604,0.4831220447101698
34,0.7666666666666666,0.12,-0.02277532619978119,-0.06786704832742164,0.0715866728671128
35,0.7333333333333334,0.15,0.01040158980573653,-0.1461332291715028,0.146502947883576
36,0.8666666666666667,0.12,-0.008536180640244083,-0.01946708509897477,0.02125638215157047
37,0.8333333333333334,0.15,0.001190837209205414,-0.04349584801621171,0.04351214644105961
38,0.9666666666666667,0.12,-0.004299585510103896,-0.002333710550839597,0.004892099804153165
39,0.9333333333333332,0.15,-0.0009867669003782349,-0.0112374934072844,0.01128073432868812
40,0.06666666666666667,0.21,-0.1132105846701564,0.6983475334712761,0.707464425951421
41,0.03333333333333333,0.24,0.1346228046057187,0.1482350134630172,0.2002421502488684
42,0.1666666666666667,0.21,-0.02291167503872437,0.9632881926764693,0.9635606296455759
43,0.1333333333333333,0.24,0.01893327450944769,0.8707990663439897,0.8710048695783591
44,0.2666666666666667,0.21,0.07319740718927041,0.4267116092362501,0.4329441740874013
45,0.2333333333333333,0.24,-0.125488783650396,0.8685171702363246,0.8775360447396839
46,0.3666666666666667,0.21,0.08604867448152462,-0.4648720155839738,0.4727688285548591
47,0.3333333333333333,0.24,-0.1876634065687928,0.1434103382494059,0.2361865349290959
48,0.4666666666666666,0.21,-0.0006850687224695639,-0.9695189486913038,0.9695191907283969
49,0.4333333333333333,0.24,-0.1215549060538792,-0.7010079388606524,0.7114687101562707
50,0.5666666666666668,0.21,-0.1184068548424967,-0.6672794717517609,0.6777035315645044
51,0.5333333333333333,0.24,0.01421084929147211,-0.9619421434912634,0.9620471067791594
52,0.6666666666666666,0.21,-0.07457830062208821,-0.2296857687946168,0.2414901143120619
53,0.6333333333333333,0.24,0.04394764490246717,-0.4931955176315145,0.4951496885834534
54,0.7666666666666666,0.21,-0.02667794513556626,-0.07080296789193152,0.07566222980432291
55,0.7333333333333334,0.24,0.01016435012003702,-0.1527011529513529,0.1530390673195416
56,0.8666666666666667,0.21,-0.01063275824137928,-0.02066942490228363,0.02324393842727092
57,0.8333333333333334,0.24,0.001095840468838977,-0.04673687733797786,0.04674972266910611
58,0.9666666666666667,0.21,-0.005651936469676972,-0.002294359004421895,0.006099874514974585
59,0.9333333333333332,0.24,-0.001029979691648249,-0.01256842925906675,0.01261056193059504
60,0.06666666666666667,0.3,-0.1138874540184533,0.708106706181435,0.7172067062722757
61,0.03333333333333333,0.33,0.1384089465249066,0.1499449380624861,0.2040600914649831
62,0.1666666666666667,0.3,-0.02205340031073794,0.9851579789384797,0.9854047878569576
63,0.1333333333333333,0.33,0.02885354636706808,0.8824963081044376,0.8829678708514365
64,0.2666666666666667,0.3,0.07653436829559665,0.4521635561229024,0.4585950185251854
65,0.2333333333333333,0.33,-0.1117113866008741,0.8878643215948351,0.8948645078766655
66,0.3666666666666667,0.3,0.09135675038243889,-0.4496639053497453,0.4588503934996939
67,0.3333333333333333,0.33,-0.1743376618608062,0.1605048739536481,0.2369713799300862
68,0.4666666666666666,0.3,0.004407902044959706,-0.9717372299575584,0.9717472272592429
69,0.4333333333333333,0.33,-0.1110097034192209,-0.6976005881744846,0.7063778980649169
70,0.5666666666666668,0.3,-0.1162178603573106,-0.6766388987035755,0.686547005167759
71,0.5333333333333333,0.33,0.02399236535141684,-0.9736283683639756,0.973923936084463
72,0.6666666666666666,0.3,-0.07432237632220361,-0.2356817354982367,0.2471228359938435
73,0.6333333333333333,0.33,0.05078094644612879,-0.5055201926940073,0.5080643362246073
74,0.7666666666666666,0.3,-0.0265381216898249,-0.07377678736458264,0.07840463160211134
75,0.7333333333333334,0.33,0.01402227954448815,-0.1593623314254204,0.1599780516226189
76,0.8666666666666667,0.3,-0.01056727145027601,-0.02188268234663814,0.02430059695949231
77,0.8333333333333334,0.33,0.00317657075540108,-0.05000255269685915,0.05010335196337911
78,0.9666666666666667,0.3,-0.005620522543755286,-0.002256399449927877,0.006056534664517014
79,0.9333333333333332,0.33,0.0003150981080275599,-0.01390524311371982,0.01390881277713289
80,0.06666666666666667,0.39,-0.1132266494065369,0.7107066353972,0.7196695045181778
81,0.03333333333333333,0.42,0.1365747235919124,0.1517496928799026,0.2041583317265108
82,0.1666666666666667,0.39,-0.0132690465882696,0.9999119623260031,0.9999999999999999
83,0.1333333333333333,0.42,0.04335329941345174,0.8885271366068197,0.8895841618738198
84,0.2666666666666667,0.39,0.09374287635313537,0.4738898735493383,0.4830728093357844
85,0.2333333333333333,0.42,-0.08723146392760391,0.9032888887754341,0.9074911266145314
86,0.3666666666666667,0.39,0.11293695265551,-0.4341824907389807,0.448630349552299
87,0.3333333333333333,0.42,-0.1482030281918146,0.1778272761193851,0.2314879644760475
88,0.4666666666666666,0.39,0.02455695448845741,-0.9720360361021431,0.9723461829487042
89,0.4333333333333333,0.42,-0.08932438536423445,-0.6906160090696745,0.6963686651508832
90,0.5666666666666668,0.39,-0.1011838798658028,-0.6876325901808656,0.6950372339835784
91,0.5333333333333333,0.42,0.04126142137928353,-0.9818259002499342,0.9826925273430305
92,0.6666666666666666,0.39,-0.06641512642910823,-0.2385186617209491,0.2475926513605503
93,0.6333333333333333,0.42,0.07018653569139814,-0.5195728211484324,0.5242919666259448
94,0.7666666666666666,0.39,-0.02218708632668121,-0.07492718489702392,0.07814313684681728
95,0.7333333333333334,0.42,0.02154901114364378,-0.1632858208137553,0.1647016064283852
96,0.8666666666666667,0.39,-0.008288991348784585,-0.0223574741659028,0.02384458069791199
97,0.8333333333333334,0.42,0.006740815811513142,-0.05161776320524322,0.05205604745000629
98,0.9666666666666667,0.39,-0.004191709397582667,-0.0022102537387949,0.004738739206122201
99,0.9333333333333332,0.42,0.002462641152767845,-0.01455049825883241,0.01475742528449969
