cell_id,xc_m,yc_m,Ex,Ey,Emag
0,0.06666666666666667,0.03,-0.1130650728437734,0.6957294919790906,0.7048568909407436
1,0.03333333333333333,0.06,0.1339196002701533,0.1478371093463786,0.1994749864930707
2,0.1666666666666667,0.03,0.00315444716599902,0.9270028109261318,0.9270081779584648
3,0.1333333333333333,0.06,0.02348980198239508,0.8646351321155982,0.8649541505107251
4,0.2666666666666667,0.03,0.114287820339882,0.3517963725382241,0.3698951116317896
5,0.2333333333333333,0.06,-0.112443030541093,0.8271019384293211,0.8347101602776893
6,0.3666666666666667,0.03,0.12441386463452,-0.533652208222031,0.5479630362109715
7,0.3333333333333333,0.06,-0.1630011672357445,0.0743726800274868,0.1791666153464034
8,0.4666666666666666,0.03,0.02519075969110435,-0.9705805898823344,0.9709074393731646
9,0.4333333333333333,0.06,-0.08788145265753926,-0.7444224504937229,0.7495918452866724
10,0.5666666666666668,0.03,-0.09716139415025417,-0.5920593228385386,0.5999788148536995
11,0.5333333333333333,0.06,0.04616998014502208,-0.9289219164363447,0.930068596342422
12,0.6666666666666666,0.03,-0.04409702906319329,-0.171093396539566,0.1766847427245638
13,0.6333333333333333,0.06,0.05119006428328608,-0.4050334309442847,0.4082554382538285
14,0.7666666666666666,0.03,-0.01149309744970918,-0.04235576851010086,0.04388738332447906
15,0.7333333333333334,0.06,0.0117063854216868,-0.1014998887792289,0.1021727306175034
16,0.8666666666666667,0.03,-0.003055854036525855,-0.009887588162614237,0.01034904070752553
17,0.8333333333333334,0.06,0.001902363894151787,-0.02418888640163217,0.02426357792529449
18,0.9666666666666667,0.03,-0.001082157971665515,-0.001202397746295017,0.001617660723370188
19,0.9333333333333332,0.06,-0.0002708728959888255,-0.004899209071574822,0.004906691517996868
20,0.06666666666666667,0.12,-0.1135069375965358,0.6990895350063516,0.7082443101345332
21,0.03333333333333333,0.15,0.1323894713078879,0.1493950184146357,0.1996142370681296
22,0.1666666666666667,0.12,-0.01310277606930137,0.9420904300172636,0.9421815435842685
23,0.1333333333333333,0.15,0.01416584463475694,0.8702910624997393,0.8704063445432491
24,0.2666666666666667,0.12,0.08969524301120066,0.3724222119080734,0.3830711951339337
25,0.2333333333333333,0.15,-0.1294928822492201,0.8418188962427779,0.8517202948295992
26,0.3666666666666667,0.12,0.09995888602854247,-0.5211333736131116,0.5306333687108739
27,0.3333333333333333,0.15,-0.183656079812365,0.08997751954428608,0.2045128594377091
28,0.4666666666666666,0.12,0.006092855757270412,-0.9743727725430739,0.9743918219918287
29,0.4333333333333333,0.15,-0.1064860353665793,-0.7401379087535642,0.7477589181696142
30,0.5666666666666668,0.12,-0.1124037610889282,-0.6040735191940185,0.6144423667833975
31,0.5333333333333333,0.15,0.03308452720520667,-0.9392639340576557,0.9398464362659765
32,0.6666666666666666,0.12,-0.06308790226059631,-0.1729341804756614,0.1840823570808218
33,0.6333333333333333,0.15,0.04416393061976671,-0.41876924729496,0.4210915995929804
34,0.7666666666666666,0.12,-0.01797652893637782,-0.04312626732634216,0.04672291221770702
35,0.7333333333333334,0.15,0.008083963681486391,-0.104747013381841,0.1050584945695453
36,0.8666666666666667,0.12,-0.005903844306902078,-0.01024867777596917,0.01182754301432823
37,0.8333333333333334,0.15,0.0001034377478546476,-0.02547114331279087,0.02547135334112446
38,0.9666666666666667,0.12,-0.002754119419642917,-0.001166177086938301,0.002990843154656248
39,0.9333333333333332,0.15,-0.001369918104865988,-0.005421121286942722,0.005591532135451172
40,0.06666666666666667,0.21,-0.1174075963488979,0.7091081275408001,0.7187620470119755
