cell_id,xc_m,yc_m,Ex,Ey,Emag
0,0.06666666666666667,0.03,-9.520583545702446e-05,-9.32979528954601e-05,0.0001332991339790079
1,0.03333333333333333,0.06,-0.0004518635725041747,9.860207999122876e-05,0.0004624965495382989
2,0.1666666666666667,0.03,-9.23741398337136e-05,-0.000989081176693507,0.0009933854014426782
3,0.1333333333333333,0.06,-0.001232402535935159,9.37327083859366e-05,0.001235961905238496
4,0.2666666666666667,0.03,-0.000192999082377586,-0.007493311646386384,0.00749579669385906
5,0.2333333333333333,0.06,-0.00643927813250491,-0.0008269441295491392,0.006492159845625469
6,0.3666666666666667,0.03,-0.0009852408115332975,-0.04757795716720226,0.0475881572206872
7,0.3333333333333333,0.06,-0.03846280412929919,-0.007154900190899769,0.03912262642296108
8,0.4666666666666666,0.03,-0.00579258966708741,-0.2895880001319169,0.2896459285325004
9,0.4333333333333333,0.06,-0.2317545173596037,-0.04571932374013615,0.2362211101486026
10,0.5666666666666668,0.03,-0.002536174792152492,-0.04459155151704552,0.04466361661658932
11,0.5333333333333333,0.06,0.2021281002949739,-0.2789830314979209,0.344510233219022
12,0.6666666666666666,0.03,-0.0004061239715274072,-0.006475970908384248,0.006488692925889489
13,0.6333333333333333,0.06,0.02975351678456528,-0.04110575562130799,0.05074401350157574
14,0.7666666666666666,0.03,-6.454651487927423e-05,-0.0008886320992084042,0.0008909732096570556
15,0.7333333333333334,0.06,0.00430176428026845,-0.005918264469629433,0.007316490296274005
16,0.8666666666666667,0.03,-9.800942633392669e-06,-0.0001027317687403203,0.0001031982305323967
17,0.8333333333333334,0.06,0.0005936636541519926,-0.0008005258364963089,0.000996633407607437
18,0.9666666666666667,0.03,-1.485716440914632e-06,-1.650796045460702e-06,2.220918937402428e-06
19,0.9333333333333332,0.06,7.462161678516399e-05,-8.985356407822415e-05,0.0001167991809440092
20,0.06666666666666667,0.12,-0.0005890429848875386,0.0006244640352760935,0.0008584445057186418
21,0.03333333333333333,0.15,-0.000159366848430797,4.661330827804678e-05,0.0001660439486623612
22,0.1666666666666667,0.12,-0.001279546075109553,0.003675134278779941,0.003891510005819286
23,0.1333333333333333,0.15,0.001406225917222229,0.0006990456951287458,0.001570393649422186
24,0.2666666666666667,0.12,-0.006104507005905279,0.02125728935409143,0.02211644990654502
25,0.2333333333333333,0.15,0.01032850084898193,0.003538064179650572,0.01091768418332143
26,0.3666666666666667,0.12,-0.03624694478602579,0.1262466295308654,0.1313470687690623
27,0.3333333333333333,0.15,0.06233766380747745,0.02006001591366437,0.06548578904946135
28,0.4666666666666666,0.12,-0.2192372888946785,0.7563384648205611,0.7874724517143517
29,0.4333333333333333,0.15,0.3713322336156022,0.1192413275405116,0.3900078485307388
30,0.5666666666666668,0.12,0.2032368366622222,0.1160096179759858,0.2340159038172427
31,0.5333333333333333,0.15,-0.3317657558900929,0.7287620710012295,0.8007263408376958
32,0.6666666666666666,0.12,0.02993182066831412,0.01730704718944414,0.03457524795193467
33,0.6333333333333333,0.15,-0.04953765451048838,0.1085406670859402,0.1193107523480654
