cell_id,xc_m,yc_m,Ex,Ey,Emag
29,0.4333333333333333,0.15,7.40185332621953e-05,-0.00032247501900316,0.0003308608183925305
30,0.5666666666666668,0.12,-2.894900564549344e-05,-5.389768588381e-06,2.944646894449501e-05
31,0.5333333333333333,0.15,-2.374664519100224e-06,-4.237247735966499e-05,4.24389664008632e-05
32,0.6666666666666666,0.12,-9.498163959658621e-06,1.444702678291036e-06,9.607407789472623e-06
33,0.6333333333333333,0.15,-8.617656857285062e-06,-1.592014355907248e-06,8.763476445984608e-06
34,0.7666666666666666,0.12,-4.576440856891806e-06,1.460782996658224e-06,4.803925257532051e-06
35,0.7333333333333334,0.15,-6.278243533485163e-06,2.640347268916211e-06,6.810857182926505e-06
36,0.8666666666666667,0.12,-2.724119747959717e-06,6.861649763488825e-07,2.809208211577058e-06
37,0.8333333333333334,0.15,-4.122283862918846e-06,1.929992643244705e-06,4.551713506961944e-06
38,0.9666666666666667,0.12,-1.991722076618589e-06,-9.337874132491713e-08,1.993909832420034e-06
39,0.9333333333333332,0.15,-3.071503778644188e-06,9.210585272607546e-07,3.206631296682747e-06
40,0.06666666666666667,0.21,0.2014460110338748,-0.5274875171050286,0.5646446458287618
41,0.03333333333333333,0.24,-0.2732978449671867,2.663174410709189e-06,0.2732978449801625
42,0.1666666666666667,0.21,-0.5708914878790385,0.8210196848406333,0.9999952069027906
43,0.1333333333333333,0.24,0.6427642933959975,-0.5274869785866947,0.8314977146350891
44,0.2666666666666667,0.21,0.6428244756621806,-0.5275685651933253,0.8315959941525098
45,0.2333333333333333,0.24,-0.5709025159335566,0.8210178544348078,1
46,0.3666666666666667,0.21,-0.2735903183294678,0.0001074520479166549,0.273590339430255
47,0.3333333333333333,0.24,0.2013231125196971,-0.5275708730810236,0.5646786889533659
48,0.4666666666666666,0.21,5.207613502129628e-05,1.052610435834447e-05,5.312930181847903e-05
49,0.4333333333333333,0.24,-2.813875293031831e-05,0.0001027263338503623,0.000106510511607116
50,0.5666666666666668,0.21,-7.507647172808823e-06,-2.276692938505925e-08,7.507681693069968e-06
51,0.5333333333333333,0.24,-1.863241296330723e-05,1.18874180738206e-05,2.210152757836019e-05
52,0.6666666666666666,0.21,-1.004663885655792e-05,-7.074068954789692e-07,1.007151313506917e-05
53,0.6333333333333333,0.24,-1.182373132058312e-05,8.510103986373849e-07,1.185431740084292e-05
54,0.7666666666666666,0.21,-6.770812382440075e-06,-4.764173353635355e-07,6.787552857668125e-06
55,0.7333333333333334,0.24,-7.121302605128976e-06,-3.083314064409099e-07,7.127974400207577e-06
56,0.8666666666666667,0.21,-4.33700474253696e-06,-2.399826316369064e-07,4.343639234590674e-06
57,0.8333333333333334,0.24,-4.405922849505706e-06,-2.866111353489947e-07,4.415235225749872e-06
58,0.9666666666666667,0.21,-3.199185447740962e-06,-4.992708443411717e-08,3.199575009715765e-06
59,0.9333333333333332,0.24,-3.203145647443401e-06,-1.317968628735254e-07,3.205855962422346e-06
60,0.06666666666666667,0.3,-0.2733046110532292,0.526768474848,0.5934479223290322
61,0.03333333333333333,0.33,0.2007684739721619,7.873949297802269e-06,0.2007684741265663
62,0.1666666666666667,0.3,0.6427659275842372,-0.6311466176036649,0.9008296679038561
63,0.1333333333333333,0.33,-0.3993615901548234,0.5267741002500996,0.6610451061654501
64,0.2666666666666667,0.3,-0.5708935431402871,0.3013298955245138,0.6455378714963865
65,0.2333333333333333,0.33,0.2683584100840228,-0.6311564042585099,0.6858386420283974
66,0.3666666666666667,0.3,0.2013364787852848,8.648023116581377e-05,0.201336497358248
67,0.3333333333333333,0.33,-0.06974469348218516,0.3013105627169747,0.309277185504757
68,0.4666666666666666,0.3,-1.975883570049536e-05,9.097706887087296e-06,2.175269773712046e-05
69,0.4333333333333333,0.33,-5.997880974686993e-05,6.663270021956851e-05,8.965140465827684e-05
70,0.5666666666666668,0.3,-1.733690462241076e-05,-4.383322762204638e-06,1.788244335442528e-05
71,0.5333333333333333,0.33,-2.02619217694946e-05,2.263363836489889e-06,2.038794471371377e-05
72,0.6666666666666666,0.3,-1.164669059745769e-05,-4.436944860053e-06,1.246322115522548e-05
73,0.6333333333333333,0.33,-9.223314489957969e-06,-6.166269043164298e-06,1.109470162254736e-05
74,0.7666666666666666,0.3,-7.123462688586244e-06,-2.753889953061049e-06,7.637252814281516e-06
75,0.7333333333333334,0.33,-4.898296684066072e-06,-4.939703945606521e-06,6.956578575375492e-06
76,0.8666666666666667,0.3,-4.436023266704147e-06,-1.254193495502546e-06,4.60991363768362e-06
77,0.8333333333333334,0.33,-2.882774099721461e-06,-2.898251061709191e-06,4.087816743290156e-06
78,0.9666666666666667,0.3,-3.23448478763664e-06,1.521649015513531e-09,3.234485145563134e-06
79,0.9333333333333332,0.33,-2.050860696817549e-06,-1.292102246708223e-06,2.423954994157152e-06
80,0.06666666666666667,0.39,0.200753877088111,-0.2230185787269199,0.3000656688514762
81,0.03333333333333333,0.42,9.881968066703894e-06,1.097996451855988e-05,1.477203146829133e-05
82,0.1666666666666667,0.39,-0.3993604156186515,0.220727168228972,0.4562994897624618
83,0.1333333333333333,0.42,1.704826985634519e-06,-0.2230083396639549,0.2230083396704713
84,0.2666666666666667,0.39,0.2683743935086154,-0.0775049877067627,0.2793417946003472
85,0.2333333333333333,0.42,-7.893755727197646e-06,0.2207163216459545,0.2207163217871116
86,0.3666666666666667,0.39,-0.06972922863123691,-7.109363595277798e-05,0.06972926487359796
87,0.3333333333333333,0.42,-8.121284532434798e-06,-0.07752400846443852,0.07752400888982457
88,0.4666666666666666,0.39,-5.050574081175491e-05,-2.551040310794075e-05,5.658277583924103e-05
89,0.4333333333333333,0.42,-7.026627628748477e-07,-7.783294628360883e-05,7.783611797967231e-05
90,0.5666666666666668,0.39,-1.719126553267617e-05,-1.34363870053018e-05,2.181916832446239e-05
91,0.5333333333333333,0.42,-1.098733225156322e-06,-2.896469161134103e-05,2.898552353917644e-05
92,0.6666666666666666,0.39,-8.187790471562174e-06,-7.910489868753698e-06,1.138489186465375e-05
93,0.6333333333333333,0.42,-5.868720847858452e-07,-1.521993925165075e-05,1.52312497736673e-05
94,0.7666666666666666,0.39,-4.540339698072346e-06,-4.391001213203017e-06,6.31629450138624e-06
95,0.7333333333333334,0.42,-2.549273533370525e-07,-8.677677880665018e-06,8.681421620683006e-06
96,0.8666666666666667,0.39,-2.758962502833018e-06,-1.931108936046844e-06,3.367648410229103e-06
97,0.8333333333333334,0.42,-1.02081482562312e-07,-4.696065072363856e-06,4.697174447788571e-06
98,0.9666666666666667,0.39,-2.000739548338356e-06,3.569783102825188e-08,2.001057989021131e-06
99,0.9333333333333332,0.42,-4.404879834075347e-08,-2.053762062006661e-06,2.054234383894184e-06
