cell_id,xc_m,yc_m,Ex,Ey,Emag
0,0.06666666666666667,0.03,-0.1102555079463052,0.6261465828418102,0.63577969473472
1,0.03333333333333333,0.06,0.1103073864657637,0.1292852901106972,0.1699482443213653
2,0.1666666666666667,0.03,-0.02491208586120586,0.9770366963229523,0.9773542438561491
3,0.1333333333333333,0.06,0.04428219895681176,0.8105633825085379,0.811772080209792
4,0.2666666666666667,0.03,0.01010293909690867,0.9695068385282583,0.9695594769437582
5,0.2333333333333333,0.06,0.007205383001835214,0.994334312455154,0.9943604187968601
6,0.3666666666666667,0.03,0.01052397484691242,0.8877783042551916,0.8878406791495881
7,0.3333333333333333,0.06,-0.02300207664123903,0.9475020643018109,0.9477812286524789
8,0.4666666666666666,0.03,0.01091300031272635,0.7762860092323326,0.7763627127224019
9,0.4333333333333333,0.06,-0.04763489737319397,0.8647748918280591,0.8660858485069398
10,0.5666666666666668,0.03,0.01089366167522618,0.6414544750563872,0.64154697055988
11,0.5333333333333333,0.06,-0.06798935012805418,0.7526833939031267,0.7557478701183117
12,0.6666666666666666,0.03,0.01037835459238882,0.4907107102788482,0.4908204472374975
13,0.6333333333333333,0.06,-0.08406811853259984,0.6182665738021462,0.6239559318050082
14,0.7666666666666666,0.03,0.009549034814173683,0.3312168179592813,0.33135443948279
15,0.7333333333333334,0.06,-0.09562651821448077,0.4689338937026422,0.4785848176122445
16,0.8666666666666667,0.03,0.008751426131517562,0.1689366901394543,0.1691632133018565
17,0.8333333333333334,0.06,-0.1022493804331914,0.3113007528727305,0.3276630808286163
18,0.9666666666666667,0.03,0.008324401373868588,0.009249334859853985,0.01244370738899687
19,0.9333333333333332,0.06,-0.1027139712371594,0.150543761307087,0.1822459435921502
20,0.06666666666666667,0.12,-0.08379744238917418,0.3655845270293516,0.3750654046353005
21,0.03333333333333333,0.15,0.03773490660899415,0.07208092087385426,0.08136081569657687
22,0.1666666666666667,0.12,-0.03150651344174314,0.6139088155044985,0.6147167592829978
