cell_id,xc_m,yc_m,Ex,Ey,Emag
0,0.06666666666666667,0.03,-1.672300039455267e-06,3.689890149923125e-06,4.051157456883377e-06
1,0.03333333333333333,0.06,-3.376261011635099e-06,1.862534482030765e-06,3.85592701116617e-06
2,0.1666666666666667,0.03,-5.48314752925388e-07,7.944154712962926e-06,7.963054889410638e-06
3,0.1333333333333333,0.06,-7.447801059745079e-07,6.550606120098024e-06,6.592809563981133e-06
4,0.2666666666666667,0.03,9.053173316097646e-07,1.66820934699823e-05,1.670664065610257e-05
5,0.2333333333333333,0.06,9.636485044090036e-06,8.270048742614215e-06,1.269864363663245e-05
6,0.3666666666666667,0.03,8.668339764728206e-07,0.02120590158525205,0.02120590160296884
7,0.3333333333333333,0.06,0.01907479762344087,1.464224335016241e-05,0.01907480324329757
8,0.4666666666666666,0.03,6.373972745415472e-07,0.03091429635868857,0.03091429636525957
9,0.4333333333333333,0.06,0.008741015621133429,0.0212042058272143,0.02293520653606083
10,0.5666666666666668,0.03,4.948971142632077e-07,-0.1360777911764416,0.1360777911773415
11,0.5333333333333333,0.06,-0.1502902269651394,0.03091301890339757,0.1534365245270986
12,0.6666666666666666,0.03,3.794722350366404e-07,0.2247264278949679,0.2247264278952882
13,0.6333333333333333,0.06,0.3247258374903406,-0.1360787779979506,0.3520856477552282
14,0.7666666666666666,0.03,2.920209484908238e-07,-0.2312272704218137,0.2312272704219981
15,0.7333333333333334,0.06,-0.4103567652707397,0.2247256730923559,0.4678614142566977
16,0.8666666666666667,0.03,2.35337065871133e-07,0.1413133931121857,0.1413133931123816
17,0.8333333333333334,0.06,0.3352878307638577,-0.2312278564940776,0.4072889037000382
18,0.9666666666666667,0.03,2.099931248867933e-07,2.333256943186592e-07,3.139076171885683e-07
19,0.9333333333333332,0.06,-0.1271807865011792,0.1413129083024751,0.1901165182406891
20,0.06666666666666667,0.12,-5.950786958889342e-06,1.525810383832018e-06,6.14328599020891e-06
21,0.03333333333333333,0.15,-6.58977344168413e-06,6.188727304539172e-07,6.618770087351955e-06
22,0.1666666666666667,0.12,-1.980908713132207e-06,-1.912234578530265e-06,2.753296281385264e-06
23,0.1333333333333333,0.15,-6.690909243599537e-06,2.737044108449947e-06,7.229085485570515e-06
24,0.2666666666666667,0.12,9.573576854220676e-06,-2.945497016768956e-05,3.097173939841209e-05
25,0.2333333333333333,0.15,-1.559411099867164e-05,-1.692739145199198e-06,1.568571527385926e-05
26,0.3666666666666667,0.12,0.01907599392757519,0.01529410366781631,0.02445001331956279
27,0.3333333333333333,0.15,0.03286674772258475,-2.888127358422535e-05,0.03286676041212449
28,0.4666666666666666,0.12,0.008742108153296546,-0.2166765394004473,0.2168528237803638
29,0.4333333333333333,0.15,-0.200030114240808,0.01529344314571342,0.2006138978397106
30,0.5666666666666668,0.12,-0.1502893519713717,0.4809723598374649,0.5039060430711212
31,0.5333333333333333,0.15,0.4775960901978952,-0.216677374599209,0.5244493398179866
32,0.6666666666666666,0.12,0.3247265038895731,-0.6230903043665067,0.7026299379644244
33,0.6333333333333333,0.15,-0.6689287776894369,0.4809716899881006,0.8238928790753648
34,0.7666666666666666,0.12,-0.410356261571423,0.5361493442000919,0.6751654469069509
35,0.7333333333333334,0.15,0.6329602472477838,-0.6230908012648714,0.8881896313383054
36,0.8666666666666667,0.12,0.3352882257992505,-0.2708325017812438,0.4310086291255624
37,0.8333333333333334,0.15,-0.3909948129970892,0.5361489737307811,0.6635756669914882
38,0.9666666666666667,0.12,-0.1271804454173279,1.55657975135409e-07,0.1271804454174232
39,0.9333333333333332,0.15,0.1165694585336933,-0.2708327972006052,0.294853934520709
40,0.06666666666666667,0.21,-6.744006504075815e-06,2.548275363254361e-06,7.209391864365956e-06
41,0.03333333333333333,0.24,-2.588580336164667e-06,-8.106810810918783e-07,2.712554510423464e-06
42,0.1666666666666667,0.21,-6.187465765774645e-06,6.948217410672574e-06,9.303894764484748e-06
43,0.1333333333333333,0.24,3.936049247171157e-07,1.254627404211175e-06,1.314920058467144e-06
44,0.2666666666666667,0.21,-1.429727452202657e-05,1.431025985341783e-05,2.022858363382202e-05
45,0.2333333333333333,0.24,-3.442585790911407e-06,4.857349990666222e-06,5.95359100540256e-06
46,0.3666666666666667,0.21,0.03286719926866646,-0.1659230871703118,0.1691470473992766
47,0.3333333333333333,0.24,-0.1164724391099194,1.179361987267804e-05,0.1164724397070111
48,0.4666666666666666,0.21,-0.2000294861171459,0.490576396210994,0.5297895769413131
49,0.4333333333333333,0.24,0.3908216795242297,-0.1659241878051802,0.424584998892976
50,0.5666666666666668,0.21,0.4775965521998615,-0.7432372724991206,0.8834591727437817
51,0.5333333333333333,0.24,-0.6328351269496563,0.4905759636594789,0.8007153514338374
52,0.6666666666666666,0.21,-0.6689284643245712,0.7433267852138593,1
