cell_id,xc_m,yc_m,Ex,Ey,Emag
0,0.06666666666666667,0.03,4.984907594858692e-05,0.00221081298124878,0.002211374904540396
1,0.03333333333333333,0.06,0.002177694888119006,-4.903614060996135e-05,0.002178246902631924
2,0.1666666666666667,0.03,6.900418372288324e-05,0.005259551247583322,0.005260003888147474
3,0.1333333333333333,0.06,0.003043865389793413,0.002093123170918143,0.003694087318921499
4,0.2666666666666667,0.03,5.106078599474908e-05,0.4018189868504241,0.4018189900946758
5,0.2333333333333333,0.06,0.3571954641420572,0.005115743074675621,0.3572320960256312
6,0.3666666666666667,0.03,2.664696456598914e-05,0.7240731895006121,0.7240731899909358
7,0.3333333333333333,0.06,0.2901961414296894,0.4017272502385446,0.4955790391904227
8,0.4666666666666666,0.03,1.39667393088261e-05,0.9318507005056693,0.9318507006103374
9,0.4333333333333333,0.06,0.1870873262087654,0.7240252562838554,0.7478062846518793
10,0.5666666666666668,0.03,7.365616910148905e-06,0.9969930436549331,0.996993043682141
11,0.5333333333333333,0.06,0.05867416454928754,0.9318255387165368,0.9336709764097419
12,0.6666666666666666,0.03,3.936700872792664e-06,0.9112115698375077,0.9112115698460116
13,0.6333333333333333,0.06,-0.07717886160597406,0.996979734185559,0.9999625828277285
14,0.7666666666666666,0.03,2.179073477792642e-06,0.6889101930668977,0.6889101930703441
15,0.7333333333333334,0.06,-0.2000579163038881,0.9112044024244087,0.9329076229045817
16,0.8666666666666667,0.03,1.325004737194724e-06,0.3664971162582764,0.3664971162606716
17,0.8333333333333334,0.06,-0.2901640097576126,0.6889061439368144,0.7475204530395851
18,0.9666666666666667,0.03,1.001359173889358e-06,1.112621304321509e-06,1.496878873510636e-06
19,0.9333333333333332,0.06,-0.3298410589258415,0.3664945236839304,0.4930652695573189
20,0.06666666666666667,0.12,0.002255203825515916,0.001304828726769653,0.00260547928428244
21,0.03333333333333333,0.15,0.003510550934148721,-2.645824649565212e-05,0.003510650637710919
22,0.1666666666666667,0.12,0.003145565565511512,0.003031341309111217,0.00436847946764728
23,0.1333333333333333,0.15,0.004838227825060176,0.00123452376903627,0.004993245179590327
24,0.2666666666666667,0.12,0.3572904482720786,0.2331273243194432,0.4266202219431303
25,0.2333333333333333,0.15,0.5645225964780389,0.002944212997498274,0.5645302740548831
26,0.3666666666666667,0.12,0.290245816763638,0.4324939441580629,0.520858566102343
27,0.3333333333333333,0.15,0.4697632021037154,0.2330696491671123,0.5244034014130886
28,0.4666666666666666,0.12,0.1871133908384777,0.5674331200176026,0.5974878799808276
29,0.4333333333333333,0.15,0.3086047207636602,0.4324635702015899,0.5312829878973372
30,0.5666666666666668,0.12,0.05868791315772234,0.6166901658145416,0.6194764174390944
31,0.5333333333333333,0.15,0.1030436099743002,0.5674170880392663,0.5766976134470266
32,0.6666666666666666,0.12,-0.07717152365589032,0.5725153150896679,0.5776930240842392
33,0.6333333333333333,0.15,-0.1169158854853189,0.6166816388612499,0.6276667650811323
34,0.7666666666666666,0.12,-0.2000538807112987,0.4411780055338012,0.4844167500762471
35,0.7333333333333334,0.15,-0.318250334654722,0.572510688378701,0.6550204300750448
36,0.8666666666666667,0.12,-0.2901616086840919,0.2414239743059357,0.3774642956940606
37,0.8333333333333334,0.15,-0.4699360677873592,0.4411753640373781,0.6445739753053629
38,0.9666666666666667,0.12,-0.3298393383893348,7.913603694767168e-07,0.3298393383902842
39,0.9333333333333332,0.15,-0.5471173542371,0.2414222673565828,0.5980151423525977
40,0.06666666666666667,0.21,0.003538554781013099,-6.063206719218521e-05,0.003539074198968235
41,0.03333333333333333,0.24,0.003477162009652672,6.119631058750151e-06,0.003477167394770649
42,0.1666666666666667,0.21,0.004873357123526182,-0.0002023043657098748,0.004877554377944818
43,0.1333333333333333,0.24,0.00474066798433046,-5.717434893361982e-05,0.004741012744533788
44,0.2666666666666667,0.21,0.5645603796000547,-0.01397061667762476,0.5647332116535302
45,0.2333333333333333,0.24,0.552165683166125,-0.0002006487158290051,0.5521657196224886
46,0.3666666666666667,0.21,0.4697833391360524,-0.01454811997274097,0.470008546225024
47,0.3333333333333333,0.24,0.4692648339107906,-0.01397253526146322,0.4694728065468273
48,0.4666666666666666,0.21,0.3086154232671457,-0.008564201142773552,0.3087342303982074
49,0.4333333333333333,0.24,0.3140020520699757,-0.01454942724902687,0.314338948489414
50,0.5666666666666668,0.21,0.1030493257546641,0.0001688473765788362,0.10304946408365
51,0.5333333333333333,0.24,0.1109098852482569,-0.008565032386678384,0.1112401115855533
52,0.6666666666666666,0.21,-0.1169127820862188,0.008868690197859797,0.1172486770968667
53,0.6333333333333333,0.24,-0.1090823090002495,0.0001683060614605558,0.1090824388421722
54,0.7666666666666666,0.21,-0.318248582023577,0.01475229427873153,0.3185903170947034
55,0.7333333333333334,0.24,-0.3129528370706507,0.008868308796209083,0.3130784648158895
56,0.8666666666666667,0.21,-0.469934989090969,0.01400494672642854,0.4701436296545337
57,0.8333333333333334,0.24,-0.4706071605291092,0.01475199871013045,0.4708383172674187
58,0.9666666666666667,0.21,-0.5471165678381088,2.067494412037592e-07,0.5471165678381479
59,0.9333333333333332,0.24,-0.5597204292491549,0.0140047014680796,0.5598956068608399
60,0.06666666666666667,0.3,0.003445369292937916,-0.001346895150243337,0.003699283188736507
61,0.03333333333333333,0.33,0.002141887361933796,3.610624834624264e-05,0.002142191665650241
62,0.1666666666666667,0.3,0.00469709122869681,-0.003206013802473086,0.005686931555096161
63,0.1333333333333333,0.33,0.002879083317079728,-0.001271999156249149,0.003147555019405595
64,0.2666666666666667,0.3,0.552133061053568,-0.2463775644791449,0.6046096438091757
65,0.2333333333333333,0.33,0.3331309085703748,-0.003118164092439261,0.3331455015338354
66,0.3666666666666667,0.3,0.4692480893073252,-0.4456018559283833,0.6471126511863255
67,0.3333333333333333,0.33,0.2898621530428728,-0.2463239536594439,0.3803886931982465
68,0.4666666666666666,0.3,0.3139934224842457,-0.5749930307093505,0.6551403320874803
69,0.4333333333333333,0.33,0.1974975198089696,-0.4455739087859544,0.4873821688587801
70,0.5666666666666668,0.3,0.1109054491730941,-0.6165409687997391,0.6264365768893181
71,0.5333333333333333,0.33,0.07348945700394266,-0.574978464828208,0.579655876625897
72,0.6666666666666666,0.3,-0.1090845680748811,-0.56468378986426,0.5751236610743354
73,0.6333333333333333,0.33,-0.06242498793876054,-0.6165333918945187,0.6196856480830539
74,0.7666666666666666,0.3,-0.3129539751506504,-0.4278790078301153,0.5301137952404916
75,0.7333333333333334,0.33,-0.1898358604794917,-0.564679848610967,0.5957356673486099
76,0.8666666666666667,0.3,-0.4706077494984155,-0.2281210231924063,0.5229826527814414
77,0.8333333333333334,0.33,-0.2908288862425584,-0.4278769166991767,0.517358770020458
78,0.9666666666666667,0.3,-0.5597208076389524,-4.179455875225552e-07,0.5597208076391085
79,0.9333333333333332,0.33,-0.3544143187707878,-0.2281197892767627,0.4214832708535847
80,0.06666666666666667,0.39,0.002062806678631627,-0.002083250442992347,0.002931740745979265
81,0.03333333333333333,0.42,4.709874004932145e-05,5.233193338813494e-05,7.040541574604718e-05
82,0.1666666666666667,0.39,0.002774651040379663,-0.004847025980424517,0.005585011123604875
83,0.1333333333333333,0.42,5.911902201099425e-05,-0.001965801463212853,0.001966690227649827
84,0.2666666666666667,0.39,0.3330415787666208,-0.3745639732910336,0.5012133909573141
85,0.2333333333333333,0.42,6.215893576636621e-05,-0.004707615017498359,0.004708025370181397
86,0.3666666666666667,0.39,0.2898153144385199,-0.6963927019429276,0.7542915297167729
87,0.3333333333333333,0.42,3.281018532566019e-05,-0.3744758081418872,0.3744758095792408
88,0.4666666666666666,0.39,0.197472991760791,-0.9157081431377249,0.9367587661098761
89,0.4333333333333333,0.42,1.725138452057446e-05,-0.6963463230190911,0.6963463232327852
90,0.5666666666666668,0.39,0.07347663444713416,-0.9972969388253041,1
91,0.5333333333333333,0.42,9.046132844223638e-06,-0.9156838131179209,0.9156838131626047
92,0.6666666666666666,0.39,-0.0624316870109658,-0.9279012079796489,0.9299991222109443
93,0.6333333333333333,0.42,4.738921683502307e-06,-0.9972841966403216,0.9972841966515809
94,0.7666666666666666,0.39,-0.1898393922424641,-0.7169542196039917,0.741661882433604
95,0.7333333333333334,0.42,2.500053722090624e-06,-0.9278945135418769,0.9278945135452449
96,0.8666666666666667,0.39,-0.2908308509975578,-0.3938009823563915,0.4895526504849327
97,0.8333333333333334,0.42,1.375043705343611e-06,-0.7169506115618876,0.7169506115632062
98,0.9666666666666667,0.39,-0.3544156476525619,-8.441143442709502e-07,0.3544156476535672
99,0.9333333333333332,0.42,8.839541309163082e-07,-0.3937988166296037,0.3937988166305958
