cell_id,xc_m,yc_m,Ex,Ey,Emag
0,0.06666666666666667,0.03,0.06840857064005766,-0.5416901301650177,0.5459926095243502
1,0.03333333333333333,0.06,-0.1660586213276329,-0.1025807525226487,0.1951877980442094
2,0.1666666666666667,0.03,-0.04522898387205807,-0.4780912106543281,0.4802258496655714
3,0.1333333333333333,0.06,0.01834254337677033,-0.6083401602768641,0.6086166276920221
4,0.2666666666666667,0.03,-0.1041723560469835,0.2582749420020012,0.2784920563149272
5,0.2333333333333333,0.06,0.2039831404133854,-0.3138519502346603,0.3743155997804614
6,0.3666666666666667,0.03,-0.02605218910402402,0.8196431278813401,0.8200570551127638
7,0.3333333333333333,0.06,0.2155655839586741,0.4481270315418157,0.4972789532907296
8,0.4666666666666666,0.03,0.1028090046938765,0.5602329727591269,0.569588162809476
9,0.4333333333333333,0.06,0.07711550113926358,0.7758017710716298,0.7796250307127378
10,0.5666666666666668,0.03,0.04884672700100605,0.1534444909428113,0.1610317190475507
11,0.5333333333333333,0.06,-0.01469380644135993,0.3621599850451332,0.3624579461339305
12,0.6666666666666666,0.03,0.01410306865560138,0.02939522289451937,0.03260330772365101
13,0.6333333333333333,0.06,0.008981863387494472,0.07496293854238884,0.07549911274194936
14,0.7666666666666666,0.03,0.004079070027385326,0.001573332990707219,0.004371977697559886
15,0.7333333333333334,0.06,0.009805754409054181,0.00673389849267723,0.0118953019482637
16,0.8666666666666667,0.03,0.001214304099722095,-0.001774211633332398,0.002149967759398709
17,0.8333333333333334,0.06,0.007172287713890641,-0.005001966844552467,0.008744219997508572
18,0.9666666666666667,0.03,0.000484795771449932,0.0005386619682777022,0.0007246955609664952
19,0.9333333333333332,0.06,0.005495629388005381,-0.00380685369076491,0.006685362921577168
20,0.06666666666666667,0.12,0.006153565861679672,-0.5964500965507866,0.5964818388251706
21,0.03333333333333333,0.15,-0.2305790840437103,-0.122323848372994,0.2610169302539888
22,0.1666666666666667,0.12,-0.03483385428023084,-0.5765194613170979,0.5775708499235164
23,0.1333333333333333,0.15,0.01341149337382198,-0.6825335076509348,0.6826652600072782
24,0.2666666666666667,0.12,-0.01552842563624064,0.1793510688760899,0.1800220483989008
25,0.2333333333333333,0.15,0.2741164584267465,-0.399593777047929,0.4845771552971231
26,0.3666666666666667,0.12,0.1051669719817802,0.8042430347867878,0.8110899771288503
27,0.3333333333333333,0.15,0.3281809567159562,0.4085787981490849,0.5240604685033502
28,0.4666666666666666,0.12,0.236169023748884,0.5805084165734676,0.626710323427926
29,0.4333333333333333,0.15,0.1813939893797462,0.7990553002268161,0.8193858384202566
30,0.5666666666666668,0.12,0.1072185925498055,0.1693070867626812,0.200401387760732
31,0.5333333333333333,0.15,0.02090278884646024,0.3967007550397054,0.3972510737941838
32,0.6666666666666666,0.12,0.04413999197552078,0.03935421304453565,0.05913622388987767
33,0.6333333333333333,0.15,0.02832472711749869,0.09473676576151199,0.09888045789352089
34,0.7666666666666666,0.12,0.01996038633827262,0.007012973711753521,0.02115653145141817
35,0.7333333333333334,0.15,0.01999360112361225,0.01788239082768357,0.02682394429617185
36,0.8666666666666667,0.12,0.01016184249326682,0.0005502873729033124,0.01017673125569994
37,0.8333333333333334,0.15,0.01283687687508303,0.0007890260701338007,0.01286110298712332
38,0.9666666666666667,0.12,0.006573610329881628,0.0005143413221212009,0.006593701522268644
39,0.9333333333333332,0.15,0.009322507864876067,-0.001377044152550607,0.009423661893804869
40,0.06666666666666667,0.21,-0.02030206824287008,-0.6839632563815501,0.6842645029920755
41,0.03333333333333333,0.24,-0.2640930737521414,-0.1508835405383212,0.3041562006752997
42,0.1666666666666667,0.21,-0.03338744465040984,-0.7267807525288673,0.7275472381273334
43,0.1333333333333333,0.24,-0.002833469765323572,-0.8026631295916913,0.8026681307718896
44,0.2666666666666667,0.21,0.02074605475355977,0.06073419203029037,0.06417975435766241
45,0.2333333333333333,0.24,0.2848779008773137,-0.5322663302364313,0.6037075986863362
46,0.3666666666666667,0.21,0.1654009965171518,0.7773865505056117,0.7947876059400277
47,0.3333333333333333,0.24,0.3566056556889063,0.3492188509233364,0.4991206262112699
48,0.4666666666666666,0.21,0.3074135611154587,0.6035633217518787,0.6773417017442892
49,0.4333333333333333,0.24,0.2038156528353851,0.8319441866125555,0.8565465252857786
