node_id,x_m,y_m,psi,dpsi_dx,dpsi_dy,Ex,Ey
0,0,0,1.820195443705999,1.142498611992823e-12,-5.584739756151619e-13,-1.142498611992823e-12,5.584739756151619e-13
1,0.125,0,1.574031357335882,-4.314606565589997,1.142004459742981e-12,4.314606565589997,-1.142004459742981e-12
2,0.1141931822053251,0.05084208038447502,1.574031357335935,-3.941589057003788,-1.754908420548503,3.941589057003788,1.754908420548503
3,0.08364132579485728,0.09289310318467427,1.574031357335926,-2.887035373039421,-3.206377753051198,2.887035373039421,3.206377753051198
4,0.03862712429686843,0.1188820645368942,1.574031357335847,-1.333286568236396,-4.103434468492681,1.333286568236396,4.103434468492681
5,-0.01306605790845667,0.1243152369210342,1.574031357335723,0.4509991896706394,-4.290970702793241,-0.4509991896706394,4.290970702793241
6,-0.06249999999999997,0.1082531754730548,1.574031357335585,2.157303665299019,-3.736558957299862,-2.157303665299019,3.736558957299862
7,-0.1011271242968684,0.07347315653655916,1.574031357335528,3.490589892755054,-2.536062281110229,-3.490589892755054,2.536062281110229
8,-0.1222684500917257,0.02598896135221991,1.574031357335539,4.220322016328304,-0.8970572564199455,-4.220322016328304,0.8970572564199455
9,-0.1222684500917257,-0.02598896135221988,1.574031357335657,4.220322166762168,0.8970572336628744,-4.220322166762168,-0.8970572336628744
10,-0.1011271242968684,-0.07347315653655913,1.574031357335775,3.490590045216066,2.536062432576099,-3.490590045216066,-2.536062432576099
11,-0.06250000000000006,-0.1082531754730548,1.574031357335887,2.157303278918712,3.736559018666222,-2.157303278918712,-3.736559018666222
12,-0.01306605790845678,-0.1243152369210342,1.574031357335911,0.4509992250950721,4.290970706078162,-0.4509992250950721,-4.290970706078162
13,0.0386271242968684,-0.1188820645368942,1.57403135733588,-1.333286893947364,4.103434697874481,1.333286893947364,-4.103434697874481
14,0.08364132579485731,-0.09289310318467425,1.574031357335854,-2.887035161005551,3.206377562613089,2.887035161005551,-3.206377562613089
15,0.1141931822053251,-0.05084208038447502,1.574031357335841,-3.941589157789846,1.754909019724276,3.941589157789846,-1.754909019724276
16,0.25,0,1.017351443581867,-4.937803074520683,2.082936254033108e-12,4.937803074520683,-2.082936254033108e-12
17,0.2283863644106502,0.10168416076895,1.017351443582128,-4.51090797985151,-2.008385826049121,4.51090797985151,2.008385826049121
18,0.1672826515897146,0.1857862063693485,1.01735144358224,-3.304035342961856,-3.669503137071344,3.304035342961856,3.669503137071344
