node_id,x_m,y_m,psi,dpsi_dx,dpsi_dy,Ex,Ey
0,0,0,1.469077411630103e-13,-4.36151099760637,-7.477744503516544,4.36151099760637,7.477744503516544
1,0.125,0,-0.6044645652218373,-1.619253217692727,-6.236843828399484,1.619253217692727,6.236843828399484
2,0.1141931822053251,0.05084208038447502,-0.9719268801629207,-0.6828851103425932,-4.923674279949548,0.6828851103425932,4.923674279949548
3,0.08364132579485728,0.09289310318467427,-1.17133420784534,-1.032207601410261,-3.349134968230498,1.032207601410261,3.349134968230498
4,0.03862712429686843,0.1188820645368942,-1.1682072097541,-2.436060753447404,-2.555160053018275,2.436060753447404,2.555160053018275
5,-0.01306605790845667,0.1243152369210342,-0.9630865722669704,-3.965460190152011,-3.067153105199328,3.965460190152011,3.067153105199328
6,-0.06249999999999997,0.1082531754730548,-0.5914395170679851,-4.608343391672965,-4.546308793020537,4.608343391672965,4.546308793020537
7,-0.1011271242968684,0.07347315653655916,-0.117527196308632,-3.939289015378177,-6.013812142165858,3.939289015378177,6.013812142165858
8,-0.1222684500917257,0.02598896135221991,0.3767066443934823,-2.401036824772385,-6.498559513780402,2.401036824772385,6.498559513780402
9,-0.1222684500917257,-0.02598896135221988,0.8058044840075342,-1.011507673159749,-5.67977460936087,1.011507673159749,5.67977460936087
10,-0.1011271242968684,-0.07347315653655913,1.095571407832839,-0.6902069166046942,-4.099278855354583,0.6902069166046942,4.099278855354583
11,-0.06250000000000006,-0.1082531754730548,1.195904082290199,-1.64975184763723,-2.802948345879075,1.64975184763723,2.802948345879075
12,-0.01306605790845678,-0.1243152369210342,1.089454076472073,-3.255174162827273,-2.648614593111825,3.255174162827273,2.648614593111825
13,0.0386271242968684,-0.1188820645368942,0.7946275634522927,-4.444103906316283,-3.73840645851425,4.444103906316283,3.73840645851425
14,0.08364132579485731,-0.09289310318467425,0.3624027257467891,-4.42977974043919,-5.351166235562514,4.42977974043919,5.351166235562514
15,0.1141931822053251,-0.05084208038447502,-0.1324848355656935,-3.221681075623102,-6.41966871897985,3.221681075623102,6.41966871897985
16,0.25,0,-0.8834212910067618,1.975119825848541,-3.039983708876296,-1.975119825848541,3.039983708876296
17,0.2283863644106502,0.10168416076895,-1.429454215262635,3.762391115064016,-0.5790105560198996,-3.762391115064016,0.5790105560198996
18,0.1672826515897146,0.1857862063693485,-1.728321519516196,3.12944948608629,2.395903307688663,-3.12944948608629,-2.395903307688663
19,0.07725424859373686,0.2377641290737884,-1.728346331737338,0.4951360566933024,3.916140892491933,-0.4951360566933024,-3.916140892491933
20,-0.02613211581691333,0.2486304738420684,-1.42952436166736,-2.397319466024903,2.975703720783212,2.397319466024903,-2.975703720783212
21,-0.1249999999999999,0.2165063509461097,-0.8835246426436217,-3.633869287430938,0.1969140834789353,3.633869287430938,-0.1969140834789353
22,-0.2022542485937368,0.1469463130731183,-0.1847554863374984,-2.396239570794589,-2.581394413139897,2.396239570794589,2.581394413139897
23,-0.2445369001834514,0.05197792270443983,0.5459595720067731,0.4965821144106048,-3.520707306398554,-0.4965821144106048,3.520707306398554
24,-0.2445369001834514,-0.05197792270443977,1.182273260463863,3.130303347757863,-1.999445532366628,-3.130303347757863,1.999445532366628
25,-0.2022542485937369,-0.1469463130731183,1.614161161571699,3.762088569036674,0.975714291954532,-3.762088569036674,-0.975714291954532
26,-0.1250000000000001,-0.2165063509461096,1.766945933650608,1.973861634595401,3.435991133326555,-1.973861634595401,-3.435991133326555
27,-0.02613211581691356,-0.2486304738420683,1.61420970160148,-1.051039249954657,3.753327627370715,1.051039249954657,-3.753327627370715
28,0.07725424859373681,-0.2377641290737884,1.18236194751012,-3.310919657583626,1.717727795442405,3.310919657583626,-1.717727795442405
29,0.1672826515897146,-0.1857862063693485,0.5460730712728624,-3.310328221121867,-1.32377287999185,3.310328221121867,1.32377287999185
30,0.2283863644106502,-0.10168416076895,-0.1846367999053619,-1.049657158015239,-3.358494803304561,1.049657158015239,3.358494803304561
31,0.375,0,-0.7064421623653879,3.111816561707012,-0.7180561158695558,-3.111816561707012,0.7180561158695558
32,0.3425795466159753,0.1525262411534251,-1.13732396457668,4.780878044177647,1.597387788086039,-4.780878044177647,-1.597387788086039
