node_id,x_m,y_m,psi,dpsi_dx,dpsi_dy,Ex,Ey
0,0,0,-1.1231465859109,-2.001167244067292e-13,-7.433501513984253e-14,2.001167244067292e-13,7.433501513984253e-14
1,0.125,0,-1.092036811630181,0.6601664340752625,-2.623227156569288e-14,-0.6601664340752625,2.623227156569288e-14
2,0.1141931822053251,0.05084208038447502,-1.092036811630185,0.6030919408088163,0.2685137671848835,-0.6030919408088163,-0.2685137671848835
3,0.08364132579485728,0.09289310318467427,-1.092036811630185,0.441737592415667,0.490599393440417,-0.441737592415667,-0.490599393440417
4,0.03862712429686843,0.1188820645368942,-1.092036811630177,0.204002531356264,0.6278554731077842,-0.204002531356264,-0.6278554731077842
5,-0.01306605790845667,0.1243152369210342,-1.092036811630167,-0.06900617976328452,0.656549974237761,0.06900617976328452,-0.656549974237761
6,-0.06249999999999997,0.1082531754730548,-1.092036811630157,-0.3300834608929234,0.5717209098641793,0.3300834608929234,-0.5717209098641793
7,-0.1011271242968684,0.07347315653655916,-1.092036811630147,-0.5340857663398509,0.3880362144586348,0.5340857663398509,-0.3880362144586348
8,-0.1222684500917257,0.02598896135221991,-1.092036811630129,-0.6457401891265001,0.1372563972369546,0.6457401891265001,-0.1372563972369546
9,-0.1222684500917257,-0.02598896135221988,-1.092036811630136,-0.64574027568973,-0.1372563776656996,0.64574027568973,0.1372563776656996
10,-0.1011271242968684,-0.07347315653655913,-1.092036811630124,-0.5340859185822804,-0.3880363533168433,0.5340859185822804,0.3880363533168433
11,-0.06250000000000006,-0.1082531754730548,-1.092036811630144,-0.3300832116343803,-0.5717209850171721,0.3300832116343803,0.5717209850171721
12,-0.01306605790845678,-0.1243152369210342,-1.092036811630146,-0.06900620425992418,-0.6565499757106237,0.06900620425992418,0.6565499757106237
13,0.0386271242968684,-0.1188820645368942,-1.092036811630163,0.2040027382334783,-0.6278555734744332,-0.2040027382334783,0.6278555734744332
14,0.08364132579485731,-0.09289310318467425,-1.09203681163017,0.441737494953366,-0.4905993164606336,-0.441737494953366,0.4905993164606336
15,0.1141931822053251,-0.05084208038447502,-1.092036811630174,0.6030919797782199,-0.2685141691052248,-0.6030919797782199,0.2685141691052248
16,0.25,0,-1.017325584023586,1.112639980124771,1.065903008218294e-13,-1.112639980124771,-1.065903008218294e-13
17,0.2283863644106502,0.10168416076895,-1.017325584023608,1.016447270230186,0.4525516784627617,-1.016447270230186,-0.4525516784627617
18,0.1672826515897146,0.1857862063693485,-1.017325584023646,0.7445016483717274,0.8268529837588422,-0.7445016483717274,-0.8268529837588422
19,0.07725424859373686,0.2377641290737884,-1.017325584023589,0.3438241006631706,1.058183421567892,-0.3438241006631706,-1.058183421567892
20,-0.02613211581691333,0.2486304738420684,-1.017325584023566,-0.1163027410130733,1.106544837118343,0.1163027410130733,-1.106544837118343
21,-0.1249999999999999,0.2165063509461097,-1.017325584023562,-0.5563203572865874,0.9635741572623354,0.5563203572865874,-0.9635741572623354
22,-0.2022542485937368,0.1469463130731183,-1.01732558402357,-0.9001452317889018,0.6539928779661613,0.9001452317889018,-0.6539928779661613
23,-0.2445369001834514,0.05197792270443983,-1.017325584023531,-1.088326086179474,0.2313307982419508,1.088326086179474,-0.2313307982419508
24,-0.2445369001834514,-0.05197792270443977,-1.017325584023515,-1.088326173144873,-0.231330688964655,1.088326173144873,0.231330688964655
25,-0.2022542485937369,-0.1469463130731183,-1.017325584023482,-0.9001446607655781,-0.653993595405132,0.9001446607655781,0.653993595405132
26,-0.1250000000000001,-0.2165063509461096,-1.017325584023526,-0.5563201791791489,-0.963574044700817,0.5563201791791489,0.963574044700817
27,-0.02613211581691356,-0.2486304738420683,-1.017325584023566,-0.1163024889542514,-1.106544793994364,0.1163024889542514,1.106544793994364
28,0.07725424859373681,-0.2377641290737884,-1.01732558402356,0.3438250238850795,-1.058183796832175,-0.3438250238850795,1.058183796832175
29,0.1672826515897146,-0.1857862063693485,-1.017325584023624,0.744501979869141,-0.8268528878633703,-0.744501979869141,0.8268528878633703
30,0.2283863644106502,-0.10168416076895,-1.017325584023609,1.016447140851336,-0.4525517637318573,-1.016447140851336,0.4525517637318573
31,0.375,0,-0.898425532824385,1.378205883307214,1.581235142822379e-13,-1.378205883307214,-1.581235142822379e-13
32,0.3425795466159753,0.1525262411534251,-0.8984255328243138,1.259053519753097,0.5605658388541058,-1.259053519753097,-0.5605658388541058
33,0.2509239773845718,0.2786793095540228,-0.8984255328244254,0.9221990454969657,1.024207308618606,-0.9221990454969657,-1.024207308618606
34,0.1158813728906053,0.3566461936106826,-0.8984255328243859,0.4258900559607184,1.310751572613433,-0.4258900559607184,-1.310751572613433
35,-0.03919817372537,0.3729457107631025,-0.8984255328243422,-0.144061542756066,1.370655908799842,0.144061542756066,-1.370655908799842
36,-0.1874999999999999,0.3247595264191645,-0.8984255328243228,-0.6891025258276994,1.193559754592848,0.6891025258276994,-1.193559754592848
37,-0.3033813728906052,0.2204194696096775,-0.8984255328243071,-1.114992548647961,0.8100902923633865,1.114992548647961,-0.8100902923633865
38,-0.3668053502751771,0.07796688405665975,-0.8984255328242686,-1.348088689868882,0.2865452655666989,1.348088689868882,-0.2865452655666989
39,-0.3668053502751771,-0.07796688405665965,-0.8984255328242611,-1.348088707001045,-0.2865448195009375,1.348088707001045,0.2865448195009375
40,-0.3033813728906053,-0.2204194696096774,-0.8984255328242686,-1.114991314968643,-0.8100881401057315,1.114991314968643,0.8100881401057315
41,-0.1875000000000002,-0.3247595264191644,-0.8984255328244236,-0.6891028464608814,-1.193561860065717,0.6891028464608814,1.193561860065717
42,-0.03919817372537034,-0.3729457107631025,-0.8984255328243608,-0.1440616917832965,-1.370655947492937,0.1440616917832965,1.370655947492937
43,0.1158813728906052,-0.3566461936106826,-0.898425532824341,0.4258887044388023,-1.31075174899704,-0.4258887044388023,1.31075174899704
44,0.250923977384572,-0.2786793095540228,-0.8984255328243975,0.9222001314296954,-1.024206087602724,-0.9222001314296954,1.024206087602724
45,0.3425795466159753,-0.1525262411534251,-0.8984255328244165,1.25905350515305,-0.5605663385171886,-1.25905350515305,0.5605663385171886
46,0.5,0,-0.7446761958271285,1.496517356764512,1.125211035457596e-13,-1.496517356764512,-1.125211035457596e-13
47,0.4567727288213004,0.2033683215379001,-0.7446761958270306,1.367136252675788,0.6086874786252485,-1.367136252675788,-0.6086874786252485
48,0.3345653031794291,0.3715724127386971,-0.7446761958271747,1.001363936833353,1.112129334396616,-1.001363936833353,-1.112129334396616
49,0.1545084971874737,0.4755282581475768,-0.7446761958271438,0.462450189241728,1.423272916105743,-0.462450189241728,-1.423272916105743
50,-0.05226423163382667,0.4972609476841367,-0.7446761958270983,-0.1564284882852277,1.488319321264222,0.1564284882852277,-1.488319321264222
