node_id,x_m,y_m,psi,dpsi_dx,dpsi_dy,Ex,Ey
0,0,0,3.994774513342372e-13,-1.745505419348779e-12,2.970519111315491e-12,-2.970519111315491e-12,-1.745505419348779e-12
1,0.125,0,0.004724373677002044,0.1675131595656002,0.2753418783649462,-0.2753418783649462,0.1675131595656002
2,0.1141931822053251,0.05084208038447502,0.008496595749481969,0.3267370900090796,0.07028947179642669,-0.07028947179642669,0.3267370900090796
3,0.08364132579485728,0.09289310318467427,0.0005268112852951238,0.2593380139146699,-0.1869064193351296,0.1869064193351296,0.2593380139146699
4,0.03862712429686843,0.1188820645368942,-0.008171008468837598,0.02701225170944257,-0.3301819448071256,0.3301819448071256,0.02701225170944257
5,-0.01306605790845667,0.1243152369210342,-0.005576772240532924,-0.2141781901243792,-0.2472920720760986,0.2472920720760986,-0.2141781901243792
6,-0.06249999999999997,0.1082531754730548,0.004724373677659368,-0.3222096460841973,0.00739971262616746,-0.00739971262616746,-0.3222096460841973
7,-0.1011271242968684,0.07347315653655916,0.008496595749920529,-0.2242410140814462,0.2478178846138236,-0.2478178846138236,-0.2242410140814462
8,-0.1222684500917257,0.02598896135221991,0.0005268112854453795,0.03219669976706821,0.3180465130376832,-0.3180465130376832,0.03219669976706821
9,-0.1222684500917257,-0.02598896135221988,-0.008171008468983715,0.2724398306800607,0.1884842726607698,-0.1884842726607698,0.2724398306800607
10,-0.1011271242968684,-0.07347315653655913,-0.00557677224096306,0.3212503029922161,-0.06183771732277876,0.06183771732277876,0.3212503029922161
11,-0.06250000000000006,-0.1082531754730548,0.004724373677019745,0.1546964819308849,-0.2827415911373008,0.2827415911373008,0.1546964819308849
12,-0.01306605790845678,-0.1243152369210342,0.008496595749162653,-0.102496077735223,-0.3181073573637403,0.3181073573637403,-0.102496077735223
13,0.0386271242968684,-0.1188820645368942,0.0005268112846958391,-0.2915347134115138,-0.1311400982251939,0.1311400982251939,-0.2915347134115138
14,0.08364132579485731,-0.09289310318467425,-0.00817100846959048,-0.2994520773966647,0.141697674318065,-0.141697674318065,-0.2994520773966647
15,0.1141931822053251,-0.05084208038447502,-0.005576772241303232,-0.107072122701212,0.3091297905237991,-0.3091297905237991,-0.107072122701212
16,0.25,0,0.03362848471060609,0.4654337265464339,0.9831925215214965,-0.9831925215214965,0.4654337265464339
17,0.2283863644106502,0.10168416076895,0.06422357423822619,0.9416887034104601,0.1642659167589816,-0.1642659167589816,0.9416887034104601
18,0.1672826515897146,0.1857862063693485,0.006063867047951799,0.909605203474261,-0.6743050643191477,0.6743050643191477,0.909605203474261
