node_id,x_m,y_m,psi,dpsi_dx,dpsi_dy,Ex,Ey
0,0,0,5.086226505091483e-13,5.797511993047011e-13,4.086086192165751e-13,-4.086086192165751e-13,5.797511993047011e-13
1,0.125,0,0.04239417923243491,0.8372352218508919,-0.06605325601256347,0.06605325601256347,0.8372352218508919
2,0.1141931822053251,0.05084208038447502,0.02530101577708337,0.738009917506585,-0.3925094643600301,0.3925094643600301,0.738009917506585
3,0.08364132579485728,0.09289310318467427,-0.008534811175238978,0.5066070811067692,-0.6561426481968642,0.6561426481968642,0.5066070811067692
4,0.03862712429686843,0.1188820645368942,-0.03672282253041132,0.1909938532942432,-0.8122272009533761,0.8122272009533761,0.1909938532942432
5,-0.01306605790845667,0.1243152369210342,-0.04060991783837504,-0.1509819726732234,-0.8264740403527716,0.8264740403527716,-0.1509819726732234
6,-0.06249999999999997,0.1082531754730548,-0.01762385536399327,-0.4661209451786594,-0.6910486424535149,0.6910486424535149,-0.4661209451786594
7,-0.1011271242968684,0.07347315653655916,0.01702459578652168,-0.7068736962623315,-0.4333484485754485,0.4333484485754485,-0.7068736962623315
8,-0.1222684500917257,0.02598896135221991,0.04040721156759891,-0.829970495904255,-0.1057637948507688,0.1057637948507688,-0.829970495904255
9,-0.1222684500917257,-0.02598896135221988,0.03705080816876639,-0.8061712661200343,0.2342039640678058,-0.2342039640678058,-0.8061712661200343
10,-0.1011271242968684,-0.07347315653655913,0.009176447904786578,-0.6363157237203807,0.5350719880534353,-0.5350719880534353,-0.6363157237203807
11,-0.06250000000000006,-0.1082531754730548,-0.02477032386698811,-0.3557047269486076,0.7501885971366676,-0.7501885971366676,-0.3557047269486076
12,-0.01306605790845678,-0.1243152369210342,-0.04232561156214992,-0.019799480611477,0.838376958606351,-0.838376958606351,-0.019799480611477
13,0.0386271242968684,-0.1188820645368942,-0.03187240039089963,0.31496035901384,0.7765569228918957,-0.7765569228918957,0.31496035901384
14,0.08364132579485731,-0.09289310318467425,-0.0003279856368987199,0.5986472648452091,0.5745586931207473,-0.5745586931207473,0.5986472648452091
15,0.1141931822053251,-0.05084208038447502,0.03143346993503963,0.7854846103856925,0.2746103623530947,-0.2746103623530947,0.7854846103856925
16,0.25,0,0.1635698106115734,1.288275364741442,-0.1130825859888115,0.1130825859888115,1.288275364741442
17,0.2283863644106502,0.10168416076895,0.100139186329824,1.219276703920211,-0.7856524884985184,0.7856524884985184,1.219276703920211
