node_id,x_m,y_m,psi,dpsi_dx,dpsi_dy,Ex,Ey
0,0,0,-1.346511373123984e-14,2.75185722733301e-12,-1.413374566038364e-11,-2.75185722733301e-12,1.413374566038364e-11
1,0.125,0,0.004966379141028614,0.1739008187189942,-1.030647632738646,-0.1739008187189942,1.030647632738646
2,0.1141931822053251,0.05084208038447502,-0.03051634162685108,-0.6313837397450904,-0.8111214168766335,0.6313837397450904,0.8111214168766335
3,0.08364132579485728,0.09289310318467427,-0.02382651547921613,-1.034866115432341,-0.05627190244194668,1.034866115432341,0.05627190244194668
4,0.03862712429686843,0.1188820645368942,0.0157907452258381,-0.7504446387749364,0.7200428696318986,0.7504446387749364,-0.7200428696318986
5,-0.01306605790845667,0.1243152369210342,0.03358573273440996,0.04593747961457032,1.024601818870498,-0.04593747961457032,-1.024601818870498
6,-0.06249999999999997,0.1082531754730548,0.004966379138672931,0.8056166388650647,0.6659263554014569,-0.8056166388650647,-0.6659263554014569
7,-0.1011271242968684,0.07347315653655916,-0.03051634162803274,1.018143626809158,-0.1412336462233554,-1.018143626809158,0.1412336462233554
8,-0.1222684500917257,0.02598896135221991,-0.02382651547893741,0.5661659491503828,-0.8680843785961194,-0.5661659491503828,0.8680843785961194
9,-0.1222684500917257,-0.02598896135221988,0.01579074522760284,-0.2483531000192682,-1.009925578224054,0.2483531000192682,1.009925578224054
10,-0.1011271242968684,-0.07347315653655913,0.03358573273735002,-0.9102999181660174,-0.4725178645671676,0.9102999181660174,0.4725178645671676
11,-0.06250000000000006,-0.1082531754730548,0.004966379142220644,-0.9795174439402629,0.3647212908157026,0.9795174439402629,-0.3647212908157026
12,-0.01306605790845678,-0.1243152369210342,-0.03051634162459924,-0.3867598848495427,0.9523550693900074,0.3867598848495427,-0.9523550693900074
13,0.0386271242968684,-0.1188820645368942,-0.02382651547625468,0.4687001593111309,0.9243562962257194,-0.4687001593111309,-0.9243562962257194
14,0.08364132579485731,-0.09289310318467425,0.01579074522908881,0.9987977342236752,0.2898826887491343,-0.9987977342236752,-0.2898826887491343
15,0.1141931822053251,-0.05084208038447502,0.03358573273747034,0.8643624729112236,-0.5520839292363906,-0.8643624729112236,0.5520839292363906
16,0.25,0,0.04079589463602361,0.3232044811576711,-2.942431942077079,-0.3232044811576711,2.942431942077079
17,0.2283863644106502,0.10168416076895,-0.2129509074655072,-0.9799681740573095,-1.957010457497269,0.9799681740573095,1.957010457497269
18,0.1672826515897146,0.1857862063693485,-0.1724067933854418,-2.464263602892691,0.3774098736481485,2.464263602892691,-0.3774098736481485
19,0.07725424859373686,0.2377641290737884,0.1063976492599867,-2.284816007335298,1.631380650422945,2.284816007335298,-1.631380650422945
20,-0.02613211581691333,0.2486304738420684,0.2381641569481491,0.2292806199774357,1.925498977154547,-0.2292806199774357,-1.925498977154547
21,-0.1249999999999999,0.2165063509461097,0.04079589463223011,2.386618606975208,1.751119292200358,-2.386618606975208,-1.751119292200358
22,-0.2022542485937368,0.1469463130731183,-0.2129509074676733,2.184804702090636,0.1298278032794176,-2.184804702090636,-0.1298278032794176
23,-0.2445369001834514,0.05197792270443983,-0.1724067933852998,0.9052853225911791,-2.322819799114114,-0.9052853225911791,2.322819799114114
24,-0.2445369001834514,-0.05197792270443977,0.1063976492626274,-0.2704090594235506,-2.794399228534434,0.2704090594235506,2.794399228534434
25,-0.2022542485937369,-0.1469463130731183,0.2381641569528641,-1.782171205364065,-0.7641865840492594,1.782171205364065,0.7641865840492594
26,-0.1250000000000001,-0.2165063509461096,0.04079589463798924,-2.709822748703713,1.191312537414317,2.709822748703713,-1.191312537414317
