node_id,x_m,y_m,psi,dpsi_dx,dpsi_dy,Ex,Ey
0,1,0,0,0.1839370824015467,0.0705734332695596,-0.1839370824015467,-0.0705734332695596
1,0.9324722294043558,0.3612416661871529,0,0.1934871546060558,-0.008546623220771021,-0.1934871546060558,0.008546623220771021
2,0.7390089172206591,0.6736956436465572,0,0.07520765674511432,-0.1208662741478322,-0.07520765674511432,0.1208662741478322
3,0.4457383557765383,0.8951632913550623,0,-0.04730452316274742,-0.2002891332598342,0.04730452316274742,0.2002891332598342
4,0.09226835946330202,0.9957341762950345,0,-0.111828614187395,-0.1430754234810721,0.111828614187395,0.1430754234810721
5,-0.2736629900720829,0.961825643172819,0,-0.1468601881399078,0.02493576694478954,0.1468601881399078,-0.02493576694478954
6,-0.6026346363792563,0.7980172272802396,0,-0.1438588995916938,0.1545064938748477,0.1438588995916938,-0.1545064938748477
7,-0.850217135729614,0.5264321628773561,0,-0.04401342131422951,0.1626209108360558,0.04401342131422951,-0.1626209108360558
8,-0.9829730996839018,0.1837495178165704,0,0.1214456226449339,0.1037444656820146,-0.1214456226449339,-0.1037444656820146
9,-0.9829730996839018,-0.1837495178165701,0,0.209628512360007,0.0348239594807592,-0.209628512360007,-0.0348239594807592
10,-0.8502171357296141,-0.5264321628773558,0,0.1431877193096522,-0.06202869900307018,-0.1431877193096522,0.06202869900307018
11,-0.6026346363792572,-0.7980172272802389,0,0.00754758796400326,-0.1724121914077452,-0.00754758796400326,0.1724121914077452
12,-0.2736629900720831,-0.961825643172819,0,-0.08580786432462037,-0.1915168732436974,0.08580786432462037,0.1915168732436974
13,0.09226835946330243,-0.9957341762950345,0,-0.1313853559147672,-0.06450767424964271,0.1313853559147672,0.06450767424964271
14,0.4457383557765377,-0.8951632913550626,0,-0.1540549809675186,0.1034060866561685,0.1540549809675186,-0.1034060866561685
15,0.7390089172206585,-0.6736956436465578,0,-0.1077267818735567,0.1725330317039256,0.1077267818735567,-0.1725330317039256
16,0.9324722294043558,-0.361241666187153,0,0.03839918854440009,0.1360987636710454,-0.03839918854440009,-0.1360987636710454
17,1.3,0,0.0724574694283522,0.1525785296120042,0.1175328033827136,-0.1525785296120042,-0.1175328033827136
18,1.212213898225663,0.4696141660432988,0.06960208268503695,0.1845276691189311,-0.06673073619637244,-0.1845276691189311,0.06673073619637244
19,0.9607115923868569,0.8758043367405244,-0.01040883363906441,0.1413078820837761,-0.1856960030890917,-0.1413078820837761,0.1856960030890917
20,0.5794598625094998,1.163712278761581,-0.07888131546872718,-0.004056429824017374,-0.1838590389916696,0.004056429824017374,0.1838590389916696
21,0.1199488673022926,1.294454429183545,-0.05991202207797253,-0.1736927698092816,-0.1121117062829463,0.1736927698092816,0.1121117062829463
22,-0.3557618870937078,1.250373336124665,0.02547114304409706,-0.229149891538879,-0.0105253601507511,0.229149891538879,0.0105253601507511
