node_id,x_m,y_m,psi,dpsi_dx,dpsi_dy,Ex,Ey
0,1,0,-0.01695657854372949,-0.02126431648009256,-0.07171210155369792,0.07171210155369792,-0.02126431648009256
1,0.9324722294043558,0.3612416661871529,-0.03213199226073112,-0.04197665242604277,-0.0087740255587572,0.0087740255587572,-0.04197665242604277
2,0.7390089172206591,0.6736956436465572,-0.01168834425226714,-0.06466623742339536,0.04650978878253665,-0.04650978878253665,-0.06466623742339536
3,0.4457383557765383,0.8951632913550623,0.02171210556344472,-0.04362347375472374,0.05260111246451712,-0.05260111246451712,-0.04362347375472374
4,0.09226835946330202,0.9957341762950345,0.03104418072103939,0.02591960866878813,0.0388718811856503,-0.0388718811856503,0.02591960866878813
5,-0.2736629900720829,0.961825643172819,0.005963058578769867,0.07670338713495381,0.03117668300635975,-0.03117668300635975,0.07670338713495381
6,-0.6026346363792563,0.7980172272802396,-0.02572825286827168,0.06075475015883504,0.004429338227229003,-0.004429338227229003,0.06075475015883504
7,-0.850217135729614,0.5264321628773561,-0.02889919683963251,0.01339670284458056,-0.0514672113515527,0.0514672113515527,0.01339670284458056
8,-0.9829730996839018,0.1837495178165704,-3.470809664755719e-05,-0.01420344386579398,-0.08267277095920976,0.08267277095920976,-0.01420344386579398
9,-0.9829730996839018,-0.1837495178165701,0.02886825538001313,-0.02975670319370986,-0.04428859672667334,0.04428859672667334,-0.02975670319370986
10,-0.8502171357296141,-0.5264321628773558,0.02577008547142381,-0.05567328944946476,0.02426586236080876,-0.02426586236080876,-0.05567328944946476
11,-0.6026346363792572,-0.7980172272802389,-0.005894824327121111,-0.06194102261475354,0.05501932194029414,-0.05501932194029414,-0.06194102261475354
12,-0.2736629900720831,-0.961825643172819,-0.03102518407731075,-0.01171769823610699,0.04536309823497528,-0.04536309823497528,-0.01171769823610699
13,0.09226835946330243,-0.9957341762950345,-0.02176340474900798,0.05849191594671638,0.03500538662259447,-0.03500538662259447,0.05849191594671638
14,0.4457383557765377,-0.8951632913550626,0.01162361557990082,0.07657032348989441,0.02230624604547114,-0.02230624604547114,0.07657032348989441
15,0.7390089172206585,-0.6736956436465578,0.03212558734293702,0.03682460218520559,-0.02207376034619817,0.02207376034619817,0.03682460218520559
16,0.9324722294043558,-0.361241666187153,0.01701559738164591,-0.003838447933209134,-0.07456008656864554,0.07456008656864554,-0.003838447933209134
17,1.3,0,-0.02154926791810249,-0.03624512486936208,-0.09522164202850095,0.09522164202850095,-0.03624512486936208
18,1.212213898225663,0.4696141660432988,-0.04112115902807373,-0.07023788535836106,-0.01801858846898365,0.01801858846898365,-0.07023788535836106
19,0.9607115923868569,0.8758043367405244,-0.01510928770725987,-0.08994936277615227,0.05719011379802114,-0.05719011379802114,-0.08994936277615227
20,0.5794598625094998,1.163712278761581,0.02765158090911391,-0.05342289950271031,0.07920844174975228,-0.07920844174975228,-0.05342289950271031
21,0.1199488673022926,1.294454429183545,0.03976002812551909,0.03508471223734965,0.06697446819877897,-0.06697446819877897,0.03508471223734965
22,-0.3557618870937078,1.250373336124665,0.007793558215633481,0.1004391849987563,0.04442800453034401,-0.04442800453034401,0.1004391849987563
23,-0.7834250272930332,1.037422395464312,-0.03281225247601482,0.08837775547945653,-0.003853874191906569,0.003853874191906569,0.08837775547945653
24,-1.105282276448498,0.6843618117405629,-0.03704491715144644,0.03041303947293121,-0.07524068565986292,0.07524068565986292,0.03041303947293121
25,-1.277865029589072,0.2388743731615415,-0.0002124284457492282,-0.01839622865815442,-0.1094434290435074,0.1094434290435074,-0.01839622865815442
26,-1.277865029589072,-0.2388743731615412,0.0368555421394088,-0.05321221280331249,-0.06178768932825282,0.06178768932825282,-0.05321221280331249
27,-1.105282276448498,-0.6843618117405627,0.03306828595500556,-0.08447273028295955,0.02477405825139271,-0.02477405825139271,-0.08447273028295955
28,-0.7834250272930343,-1.037422395464311,-0.007375935319167071,-0.08050016945310143,0.07490108968429901,-0.07490108968429901,-0.08050016945310143
