node_id,x_m,y_m,psi,dpsi_dx,dpsi_dy,Ex,Ey
0,1,0,0,0.3741457964303941,2.855672523840854e-13,-0.3741457964303941,-2.855672523840854e-13
1,0.9324722294043558,0.3612416661871529,0,0.3488805884609222,0.1351570600028645,-0.3488805884609222,-0.1351570600028645
2,0.7390089172206591,0.6736956436465572,0,0.2764970077701649,0.2520603274005142,-0.2764970077701649,-0.2520603274005142
3,0.4457383557765383,0.8951632913550623,0,0.1667711950750937,0.3349217089389176,-0.1667711950750937,-0.3349217089389176
4,0.09226835946330202,0.9957341762950345,0,0.03452181915938138,0.372549759855113,-0.03452181915938138,-0.372549759855113
5,-0.2736629900720829,0.961825643172819,0,-0.10238984884501,0.3598629912962548,0.10238984884501,-0.3598629912962548
6,-0.6026346363792563,0.7980172272802396,0,-0.2254734156563892,0.2985750554495727,0.2254734156563892,-0.2985750554495727
7,-0.850217135729614,0.5264321628773561,0,-0.3181052328217165,0.1969624213626842,0.3181052328217165,-0.1969624213626842
8,-0.9829730996839018,0.1837495178165704,0,-0.3677752099864503,0.06874910159340009,0.3677752099864503,-0.06874910159340009
9,-0.9829730996839018,-0.1837495178165701,0,-0.3677751701972884,-0.0687490941696505,0.3677751701972884,0.0687490941696505
10,-0.8502171357296141,-0.5264321628773558,0,-0.3181054479276159,-0.1969625545415043,0.3181054479276159,0.1969625545415043
11,-0.6026346363792572,-0.7980172272802389,0,-0.2254732701384854,-0.2985748627476866,0.2254732701384854,0.2985748627476866
12,-0.2736629900720831,-0.961825643172819,0,-0.1023898829728668,-0.3598631112886914,0.1023898829728668,0.3598631112886914
13,0.09226835946330243,-0.9957341762950345,0,0.03452181767391676,-0.3725497438106889,-0.03452181767391676,0.3725497438106889
14,0.4457383557765377,-0.8951632913550626,0,0.1667711148194813,-0.334921547750833,-0.1667711148194813,0.334921547750833
15,0.7390089172206585,-0.6736956436465578,0,0.2764971516758831,-0.2520604585894128,-0.2764971516758831,0.2520604585894128
16,0.9324722294043558,-0.361241666187153,0,0.3488806307026738,-0.1351570763759535,-0.3488806307026738,0.1351570763759535
17,1.3,0,0.2023792145688644,0.03066066137799844,4.329390127000603e-13,-0.03066066137799844,-4.329390127000603e-13
18,1.212213898225663,0.4696141660432988,0.2023792145688939,0.02859027112602359,0.01107619691083497,-0.02859027112602359,-0.01107619691083497
19,0.9607115923868569,0.8758043367405244,0.202379214568699,0.02265841846267913,0.02065589625908253,-0.02265841846267913,-0.02065589625908253
20,0.5794598625094998,1.163712278761581,0.2023792145689118,0.0136666374599515,0.0274463277892791,-0.0136666374599515,-0.0274463277892791
21,0.1199488673022926,1.294454429183545,0.2023792145693295,0.002828995188101453,0.03052986757734225,-0.002828995188101453,-0.03052986757734225
22,-0.3557618870937078,1.250373336124665,0.2023792145695104,-0.008390643652613609,0.0294901977982494,0.008390643652613609,-0.0294901977982494
23,-0.7834250272930332,1.037422395464312,0.2023792145692963,-0.01847723954183943,0.02446778673714501,0.01847723954183943,-0.02446778673714501
24,-1.105282276448498,0.6843618117405629,0.202379214569016,-0.02606827617058156,0.0161405617426397,0.02606827617058156,-0.0161405617426397
25,-1.277865029589072,0.2388743731615415,0.2023792145690009,-0.03013859261934683,0.005633878371060127,0.03013859261934683,-0.005633878371060127
26,-1.277865029589072,-0.2388743731615412,0.2023792145690006,-0.03013861601832375,-0.005633949702810974,0.03013861601832375,0.005633949702810974
27,-1.105282276448498,-0.6843618117405627,0.2023792145687682,-0.02606823832872074,-0.01614077553198892,0.02606823832872074,0.01614077553198892
