node_id,x_m,y_m,psi,dpsi_dx,dpsi_dy,Ex,Ey
0,1,0,0,0.2590049124745518,5.478957330264498e-14,-0.2590049124745518,-5.478957330264498e-14
1,0.9324722294043558,0.3612416661871529,0,0.2415149044586556,0.09356337243667877,-0.2415149044586556,-0.09356337243667877
2,0.7390089172206591,0.6736956436465572,0,0.1914068899890579,0.1744904357074138,-0.1914068899890579,-0.1744904357074138
3,0.4457383557765383,0.8951632913550623,0,0.1154484674048902,0.2318517774022324,-0.1154484674048902,-0.2318517774022324
4,0.09226835946330202,0.9957341762950345,0,0.0238979585906442,0.2579000455550937,-0.0238979585906442,-0.2579000455550937
5,-0.2736629900720829,0.961825643172819,0,-0.07088005288678081,0.2491175457603259,0.07088005288678081,-0.2491175457603259
6,-0.6026346363792563,0.7980172272802396,0,-0.156085469475286,0.2066905651288406,0.156085469475286,-0.2066905651288406
7,-0.850217135729614,0.5264321628773561,0,-0.2202104601228094,0.1363485443193082,0.2202104601228094,-0.1363485443193082
8,-0.9829730996839018,0.1837495178165704,0,-0.2545948316984901,0.04759202217690762,0.2545948316984901,-0.04759202217690762
9,-0.9829730996839018,-0.1837495178165701,0,-0.2545948041533969,-0.04759201703675685,0.2545948041533969,0.04759201703675685
10,-0.8502171357296141,-0.5264321628773558,0,-0.2202106090347496,-0.1363486365155995,0.2202106090347496,0.1363486365155995
11,-0.6026346363792572,-0.7980172272802389,0,-0.156085368740535,-0.2066904317309548,0.156085368740535,0.2066904317309548
12,-0.2736629900720831,-0.961825643172819,0,-0.07088007651332046,-0.2491176288288215,0.07088007651332046,0.2491176288288215
13,0.09226835946330243,-0.9957341762950345,0,0.0238979575619884,-0.2579000344485495,-0.0238979575619884,0.2579000344485495
14,0.4457383557765377,-0.8951632913550626,0,0.1154484118443889,-0.2318516658158976,-0.1154484118443889,0.2318516658158976
15,0.7390089172206585,-0.6736956436465578,0,0.1914069896109245,-0.1744905265252459,-0.1914069896109245,0.1744905265252459
16,0.9324722294043558,-0.361241666187153,0,0.2415149337017198,-0.09356338377100973,-0.2415149337017198,0.09356338377100973
17,1.3,0,0.1015324152004328,0.1521493388112713,6.99329651477612e-14,-0.1521493388112713,-6.99329651477612e-14
18,1.212213898225663,0.4696141660432988,0.1015324152004834,0.1418750923777843,0.05496283749923454,-0.1418750923777843,-0.05496283749923454
19,0.9607115923868569,0.8758043367405244,0.1015324152005189,0.1124396283127998,0.102502274178182,-0.1124396283127998,-0.102502274178182
20,0.5794598625094998,1.163712278761581,0.1015324152005962,0.06781876771365443,0.1361984558301704,-0.06781876771365443,-0.1361984558301704
21,0.1199488673022926,1.294454429183545,0.1015324152006213,0.01403856276055936,0.1515002936343825,-0.01403856276055936,-0.1515002936343825
22,-0.3557618870937078,1.250373336124665,0.1015324152006538,-0.0416376172902708,0.1463411176878798,0.0416376172902708,-0.1463411176878798
23,-0.7834250272930332,1.037422395464312,0.1015324152006852,-0.09169046142520626,0.1214177770208189,0.09169046142520626,-0.1214177770208189
24,-1.105282276448498,0.6843618117405629,0.1015324152006569,-0.1293600025223164,0.08009620636981224,0.1293600025223164,-0.08009620636981224
25,-1.277865029589072,0.2388743731615415,0.1015324152006173,-0.1495587142685493,0.02795736846868781,0.1495587142685493,-0.02795736846868781
26,-1.277865029589072,-0.2388743731615412,0.1015324152005901,-0.1495587032182537,-0.0279573999984539,0.1495587032182537,0.0279573999984539
27,-1.105282276448498,-0.6843618117405627,0.1015324152005687,-0.1293600693354708,-0.08009636675536307,0.1293600693354708,0.08009636675536307
28,-0.7834250272930343,-1.037422395464311,0.1015324152005014,-0.09169037457234651,-0.1214176245884298,0.09169037457234651,0.1214176245884298
29,-0.355761887093708,-1.250373336124665,0.1015324152004842,-0.04163767527385373,-0.1463411461198292,0.04163767527385373,0.1463411461198292
30,0.1199488673022932,-1.294454429183545,0.1015324152004603,0.01403856912709174,-0.1515002964166076,-0.01403856912709174,0.1515002964166076
31,0.579459862509499,-1.163712278761581,0.1015324152004142,0.06781871639662071,-0.1361984721732629,-0.06781871639662071,0.1361984721732629
32,0.9607115923868561,-0.8758043367405252,0.101532415200421,0.1124398710563196,-0.1025024605036945,-0.1124398710563196,0.1025024605036945
33,1.212213898225663,-0.469614166043299,0.1015324152003994,0.1418750386129115,-0.05496266253733073,-0.1418750386129115,0.05496266253733073
34,1.6,0,0.1634200044762647,0.06360211423802423,6.51933476820965e-14,-0.06360211423802423,-6.51933476820965e-14
35,1.491955567046969,0.5779866658994447,0.1634200044763408,0.05930721265983058,0.02297559624743145,-0.05930721265983058,-0.02297559624743145
36,1.182414267553055,1.077913029834492,0.1634200044764316,0.04700263779251296,0.04284865396867886,-0.04700263779251296,-0.04284865396867886
37,0.7131813692424613,1.4322612661681,0.1634200044765197,0.02834992190012399,0.05693431059293173,-0.02834992190012399,-0.05693431059293173
38,0.1476293751412832,1.593174682072055,0.1634200044765775,0.005868446979826821,0.06333079997530308,-0.005868446979826821,-0.06333079997530308
39,-0.4378607841153326,1.538921029076511,0.1634200044766311,-0.01740547162217725,0.06117415842735817,0.01740547162217725,-0.06117415842735817
40,-0.9642154182068101,1.276827563648383,0.1634200044766935,-0.03832868376532911,0.05075546264901833,0.03832868376532911,-0.05075546264901833
41,-1.360347417167382,0.8422914606037697,0.1634200044766151,-0.05407561889566378,0.03348220848735884,0.05407561889566378,-0.03348220848735884
42,-1.572756959494243,0.2939992285065126,0.1634200044765688,-0.06251916508900378,0.01168687325993644,0.06251916508900378,-0.01168687325993644
