node_id,x_m,y_m,psi,dpsi_dx,dpsi_dy,Ex,Ey
0,1,0,0,0.3113528256532396,0.03616777763757533,-0.3113528256532396,-0.03616777763757533
1,0.9324722294043558,0.3612416661871529,0,0.3182275076238733,0.1299041231597906,-0.3182275076238733,-0.1299041231597906
2,0.7390089172206591,0.6736956436465572,0,0.2601580919589429,0.2038074788193675,-0.2601580919589429,-0.2038074788193675
3,0.4457383557765383,0.8951632913550623,0,0.1674560625955952,0.2193018471428821,-0.1674560625955952,-0.2193018471428821
4,0.09226835946330202,0.9957341762950345,0,0.08850988010935619,0.1682991002355449,-0.08850988010935619,-0.1682991002355449
5,-0.2736629900720829,0.961825643172819,0,0.06452826088766361,0.07742201027090882,-0.06452826088766361,-0.07742201027090882
6,-0.6026346363792563,0.7980172272802396,0,0.1080292302851795,-0.00589327065184827,-0.1080292302851795,0.00589327065184827
7,-0.850217135729614,0.5264321628773561,0,0.1963058472568107,-0.03815766423625163,-0.1963058472568107,0.03815766423625163
8,-0.9829730996839018,0.1837495178165704,0,0.2832794011640992,-0.002529719170150626,-0.2832794011640992,0.002529719170150626
9,-0.9829730996839018,-0.1837495178165701,0,0.3235512618981632,0.08239337903938714,-0.3235512618981632,-0.08239337903938714
10,-0.8502171357296141,-0.5264321628773558,0,0.296100555629376,0.1722834943129025,-0.296100555629376,-0.1722834943129025
11,-0.6026346363792572,-0.7980172272802389,0,0.2152553183156324,0.2202192195968456,-0.2152553183156324,-0.2202192195968456
12,-0.2736629900720831,-0.961825643172819,0,0.1232159448699729,0.2011792755925024,-0.1232159448699729,-0.2011792755925024
13,0.09226835946330243,-0.9957341762950345,0,0.06802513508919039,0.1251020236737661,-0.06802513508919039,-0.1251020236737661
14,0.4457383557765377,-0.8951632913550626,0,0.0784915295821621,0.03169851154798708,-0.0784915295821621,-0.03169851154798708
15,0.7390089172206585,-0.6736956436465578,0,0.1491518794979074,-0.03027635374894595,-0.1491518794979074,0.03027635374894595
16,0.9324722294043558,-0.361241666187153,0,0.2431226743524146,-0.02847278764058573,-0.2431226743524146,0.02847278764058573
17,1.3,0,0.1219956387948519,0.1914073881708699,0.05137210940974314,-0.1914073881708699,-0.05137210940974314
18,1.212213898225663,0.4696141660432988,0.1346816557359092,0.1938181027021432,0.08449340186798153,-0.1938181027021432,-0.08449340186798153
19,0.9607115923868569,0.8758043367405244,0.1291781687729958,0.1732858462990719,0.1105939167181366,-0.1732858462990719,-0.1105939167181366
20,0.5794598625094998,1.163712278761581,0.1062284543163931,0.1405285424925984,0.1160503428712593,-0.1405285424925984,-0.1160503428712593
21,0.1199488673022926,1.294454429183545,0.06893199847213009,0.1126446749539634,0.09801419388647441,-0.1126446749539634,-0.09801419388647441
22,-0.3557618870937078,1.250373336124665,0.02232589426884286,0.1041891055444015,0.06590000955618158,-0.1041891055444015,-0.06590000955618158
