node_id,x_m,y_m,psi,dpsi_dx,dpsi_dy,Ex,Ey
0,1,0,-0.3062609851904233,0.1257116534967019,-1.226519697341279e-13,1.226519697341279e-13,0.1257116534967019
1,0.9324722294043558,0.3612416661871529,-0.3062609851904312,0.1172225532952258,0.04541259560261662,-0.04541259560261662,0.1172225532952258
2,0.7390089172206591,0.6736956436465572,-0.3062609851904965,0.09290201196431876,0.08469166337232016,-0.08469166337232016,0.09290201196431876
3,0.4457383557765383,0.8951632913550623,-0.3062609851904912,0.05603443002099426,0.1125324959228706,-0.1125324959228706,0.05603443002099426
4,0.09226835946330202,0.9957341762950345,-0.3062609851904695,0.0115992071028751,0.1251753918122008,-0.1251753918122008,0.0115992071028751
5,-0.2736629900720829,0.961825643172819,-0.3062609851904441,-0.03440261549053125,0.1209126721647429,-0.1209126721647429,-0.03440261549053125
6,-0.6026346363792563,0.7980172272802396,-0.3062609851902947,-0.07575818032514713,0.1003202687845442,-0.1003202687845442,-0.07575818032514713
7,-0.850217135729614,0.5264321628773561,-0.3062609851903208,-0.106882061101964,0.06617911639728491,-0.06617911639728491,-0.106882061101964
8,-0.9829730996839018,0.1837495178165704,-0.3062609851902039,-0.1235711614392976,0.02309955072229474,-0.02309955072229474,-0.1235711614392976
9,-0.9829730996839018,-0.1837495178165701,-0.3062609851900995,-0.1235711175631522,-0.02309935299997606,0.02309935299997606,-0.1235711175631522
10,-0.8502171357296141,-0.5264321628773558,-0.3062609851901218,-0.1068825166588641,-0.06617907880824672,0.06617907880824672,-0.1068825166588641
11,-0.6026346363792572,-0.7980172272802389,-0.3062609851900952,-0.07575839638259167,-0.1003204029051952,0.1003204029051952,-0.07575839638259167
12,-0.2736629900720831,-0.961825643172819,-0.3062609851900778,-0.03440275550266404,-0.1209128291203897,0.1209128291203897,-0.03440275550266404
13,0.09226835946330243,-0.9957341762950345,-0.3062609851901111,0.01159920692895804,-0.1251753788111132,0.1251753788111132,0.01159920692895804
14,0.4457383557765377,-0.8951632913550626,-0.3062609851901922,0.05603399730356261,-0.1125323274681903,0.1125323274681903,0.05603399730356261
15,0.7390089172206585,-0.6736956436465578,-0.3062609851902733,0.092902277812556,-0.08469157677009943,0.08469157677009943,0.092902277812556
16,0.9324722294043558,-0.361241666187153,-0.3062609851903422,0.1172226527488414,-0.04541252277797275,0.04541252277797275,0.1172226527488414
17,1.3,0,-0.2877282933084033,0.1818753552529012,-1.074189405408314e-13,1.074189405408314e-13,0.1818753552529012
18,1.212213898225663,0.4696141660432988,-0.2877282933084485,0.1695936900064565,0.06570056612179777,-0.06570056612179777,0.1695936900064565
