node_id,x_m,y_m,psi,dpsi_dx,dpsi_dy,Ex,Ey
0,1,0,-0.02745174546154727,-0.03667854344272915,0.04350824247371884,-0.04350824247371884,-0.03667854344272915
1,0.9324722294043558,0.3612416661871529,0.002942610774512073,-0.02769060649126157,0.07891316523054834,-0.07891316523054834,-0.02769060649126157
2,0.7390089172206591,0.6736956436465572,0.03007501443862562,0.007985431474555878,0.04923843141658898,-0.04923843141658898,0.007985431474555878
3,0.4457383557765383,0.8951632913550623,0.02386856419753785,0.06440851434835068,0.003839952072811257,-0.003839952072811257,0.06440851434835068
4,0.09226835946330202,0.9957341762950345,-0.008796745317951297,0.07957513453834981,-0.0178333461054908,0.0178333461054908,0.07957513453834981
5,-0.2736629900720829,0.961825643172819,-0.03171065778563093,0.02688053865495303,-0.03542766557725958,0.03542766557725958,0.02688053865495303
6,-0.6026346363792563,0.7980172272802396,-0.0194725676057051,-0.03706675235489603,-0.06122411154706341,0.06122411154706341,-0.03706675235489603
7,-0.850217135729614,0.5264321628773561,0.01435131725118259,-0.05482866108099518,-0.05475905999639427,0.05475905999639427,-0.05482866108099518
8,-0.9829730996839018,0.1837495178165704,0.03226643271533169,-0.04179702765348736,0.007039938594731068,-0.007039938594731068,-0.04179702765348736
9,-0.9829730996839018,-0.1837495178165701,0.01441345607940996,-0.03338411551962017,0.06979710204950307,-0.06979710204950307,-0.03338411551962017
10,-0.8502171357296141,-0.5264321628773558,-0.01941717228762575,-0.01459768810472651,0.0702257204824802,-0.0702257204824802,-0.01459768810472651
11,-0.6026346363792572,-0.7980172272802389,-0.03172341297811751,0.03694309147415607,0.0245860188474228,-0.0245860188474228,0.03694309147415607
12,-0.2736629900720831,-0.961825643172819,-0.008863511593364388,0.080890861064687,-0.009728106552055499,0.009728106552055499,0.080890861064687
13,0.09226835946330243,-0.9957341762950345,0.02382179881015625,0.0596377725114158,-0.02509449349062546,0.02509449349062546,0.0596377725114158
14,0.4457383557765377,-0.8951632913550626,0.03010009046017062,-0.008675863527463577,-0.04896148365222638,0.04896148365222638,-0.008675863527463577
15,0.7390089172206585,-0.6736956436465578,0.003011730851094162,-0.05242352185850911,-0.06512721139376988,0.06512721139376988,-0.05242352185850911
16,0.9324722294043558,-0.361241666187153,-0.02741520254449721,-0.04917856770377066,-0.02899327941719773,0.02899327941719773,-0.04917856770377066
17,1.3,0,-0.03520678750143869,-0.06238867567228782,0.05698960679886672,-0.05698960679886672,-0.06238867567228782
18,1.212213898225663,0.4696141660432988,0.003597098023182093,-0.03564507952527068,0.1048448550100367,-0.1048448550100367,-0.03564507952527068
19,0.9607115923868569,0.8758043367405244,0.03841351661868236,0.02110440217515455,0.07559113994889576,-0.07559113994889576,0.02110440217515455
20,0.5794598625094998,1.163712278761581,0.03064765745160999,0.09017583901245448,0.01616634045362405,-0.01616634045362405,0.09017583901245448
21,0.1199488673022926,1.294454429183545,-0.01109184373658381,0.1050840688478863,-0.02760169721035915,0.02760169721035915,0.1050840688478863
22,-0.3557618870937078,1.250373336124665,-0.04053577783065142,0.0404932101927704,-0.06180170725104932,0.06180170725104932,0.0404932101927704
23,-0.7834250272930332,1.037422395464312,-0.02504485818387987,-0.04268955394830574,-0.08873073593035413,0.08873073593035413,-0.04268955394830574
24,-1.105282276448498,0.6843618117405629,0.0182088700157543,-0.0784725554818263,-0.0691156625893162,0.0691156625893162,-0.0784725554818263
25,-1.277865029589072,0.2388743731615415,0.0412776417466948,-0.07120409997943603,0.01160715788505059,-0.01160715788505059,-0.07120409997943603
26,-1.277865029589072,-0.2388743731615412,0.01858918630922951,-0.05149929095142525,0.09066198514527683,-0.09066198514527683,-0.05149929095142525
27,-1.105282276448498,-0.6843618117405627,-0.02470581506538628,-0.01156670414221365,0.09817267047174585,-0.09817267047174585,-0.01156670414221365
28,-0.7834250272930343,-1.037422395464311,-0.04061384508003955,0.05790649630634379,0.04557848670716903,-0.04557848670716903,0.05790649630634379
29,-0.355761887093708,-1.250373336124665,-0.01150048199012974,0.1081446894852141,-0.008221440071224629,0.008221440071224629,0.1081446894852141
30,0.1199488673022932,-1.294454429183545,0.03036143321430892,0.08045846127885968,-0.04470188210169683,0.04470188210169683,0.08045846127885968
31,0.579459862509499,-1.163712278761581,0.03856699263029027,-0.004179643473249926,-0.07802980528104272,0.07802980528104272,-0.004179643473249926
32,0.9607115923868561,-0.8758043367405252,0.004020142550604469,-0.06792085838047127,-0.08737992219019082,0.08737992219019082,-0.06792085838047127
33,1.212213898225663,-0.469614166043299,-0.03498312916886787,-0.0778009195832149,-0.03402947878103114,0.03402947878103114,-0.0778009195832149
34,1.6,0,-0.05473861380194165,-0.07797361992280812,0.07180632983248522,-0.07180632983248522,-0.07797361992280812
35,1.491955567046969,0.5779866658994447,0.005130689300310282,-0.04538362719079877,0.1330027918991759,-0.1330027918991759,-0.04538362719079877
36,1.182414267553055,1.077913029834492,0.0593125038277322,0.02544047253458437,0.09541193205324484,-0.09541193205324484,0.02544047253458437
37,0.7131813692424613,1.4322612661681,0.04774502656633655,0.1135639919600453,0.01979104450189735,-0.01979104450189735,0.1135639919600453
38,0.1476293751412832,1.593174682072055,-0.01674892455106301,0.1335075743231801,-0.03462549782846654,0.03462549782846654,0.1335075743231801
39,-0.4378607841153326,1.538921029076511,-0.06267630274689574,0.05154082771726359,-0.07692215050177413,0.07692215050177413,0.05154082771726359
40,-0.9642154182068101,1.276827563648383,-0.03912553971381781,-0.05437374217653975,-0.1117004053577036,0.1117004053577036,-0.05437374217653975
41,-1.360347417167382,0.8422914606037697,0.02779679526525416,-0.09913906648435676,-0.08824114828042888,0.08824114828042888,-0.09913906648435676
42,-1.572756959494243,0.2939992285065126,0.0639057353486643,-0.08906442741618789,0.01389947931386026,-0.01389947931386026,-0.08906442741618789
43,-1.572756959494243,-0.2939992285065122,0.02917367953270552,-0.06469643278788681,0.1148726832419841,-0.1148726832419841,-0.06469643278788681
44,-1.360347417167383,-0.8422914606037694,-0.0378980794550589,-0.01559067696588859,0.1243867624445893,-0.1243867624445893,-0.01559067696588859
45,-0.9642154182068116,-1.276827563648382,-0.06295893477959044,0.07218298002986351,0.05707288217882329,-0.05707288217882329,0.07218298002986351
46,-0.437860784115333,-1.538921029076511,-0.01822834468520305,0.1369448763622547,-0.01073049273337644,0.01073049273337644,0.1369448763622547
47,0.1476293751412839,-1.593174682072055,0.04670879000265284,0.1024006838905021,-0.0556251980327956,0.0556251980327956,0.1024006838905021
