node_id,x_m,y_m,psi,dpsi_dx,dpsi_dy,Ex,Ey
0,1,0,0,0.08529946582116923,-0.09413673393431667,-0.08529946582116923,0.09413673393431667
1,0.9324722294043558,0.3612416661871529,0,-0.07041020736922654,-0.1113696613952556,0.07041020736922654,0.1113696613952556
2,0.7390089172206591,0.6736956436465572,0,-0.1311482375357268,-0.01175567326776309,0.1311482375357268,0.01175567326776309
3,0.4457383557765383,0.8951632913550623,0,-0.04477922573901752,0.1189727444453524,0.04477922573901752,-0.1189727444453524
4,0.09226835946330202,0.9957341762950345,0,0.07336359634347644,0.114528753456642,-0.07336359634347644,-0.114528753456642
5,-0.2736629900720829,0.961825643172819,0,0.1182329257585438,-0.03315615841819064,-0.1182329257585438,0.03315615841819064
6,-0.6026346363792563,0.7980172272802396,0,0.04549645377269808,-0.1318862939010667,-0.04549645377269808,0.1318862939010667
7,-0.850217135729614,0.5264321628773561,0,-0.09309171949992395,-0.07481179451465167,0.09309171949992395,0.07481179451465167
8,-0.9829730996839018,0.1837495178165704,0,-0.1335050417820483,0.04773534383583319,0.1335050417820483,-0.04773534383583319
9,-0.9829730996839018,-0.1837495178165701,0,-0.007759853510549304,0.1173163349958336,0.007759853510549304,-0.1173163349958336
10,-0.8502171357296141,-0.5264321628773558,0,0.1216647677534192,0.07433495788657629,-0.1216647677534192,-0.07433495788657629
11,-0.6026346363792572,-0.7980172272802389,0,0.1007503002860247,-0.06056841494451587,-0.1007503002860247,0.06056841494451587
12,-0.2736629900720831,-0.961825643172819,0,-0.01845790785292901,-0.1406052144874567,0.01845790785292901,0.1406052144874567
13,0.09226835946330243,-0.9957341762950345,0,-0.1090630947543352,-0.04853956734319936,0.1090630947543352,0.04853956734319936
14,0.4457383557765377,-0.8951632913550626,0,-0.09661584238737203,0.1007206131355684,0.09661584238737203,-0.1007206131355684
15,0.7390089172206585,-0.6736956436465578,0,0.024558230715016,0.1202374380452541,-0.024558230715016,-0.1202374380452541
16,0.9324722294043558,-0.361241666187153,0,0.1354656044971102,0.01298324708603639,-0.1354656044971102,-0.01298324708603639
17,1.3,0,0.03361001281415969,0.08792749614361177,-0.1755801575056898,-0.08792749614361177,0.1755801575056898
18,1.212213898225663,0.4696141660432988,-0.04257528611155786,-0.04633226885660801,-0.1760095489158896,0.04633226885660801,0.1760095489158896
19,0.9607115923868569,0.8758043367405244,-0.04146671642119844,-0.1795061258428252,0.03714341692011477,0.1795061258428252,-0.03714341692011477
20,0.5794598625094998,1.163712278761581,0.03492315431791439,-0.1177014590975993,0.1557114731509913,0.1177014590975993,-0.1557114731509913
21,0.1199488673022926,1.294454429183545,0.04791132073321103,0.1270464294007322,0.1124310988617057,-0.1270464294007322,-0.1124310988617057
22,-0.3557618870937078,1.250373336124665,-0.0260817563902928,0.2062512783957043,-0.007961379182521287,-0.2062512783957043,0.007961379182521287
23,-0.7834250272930332,1.037422395464312,-0.05272436248078669,0.01787739866754516,-0.1562989323152725,-0.01787739866754516,0.1562989323152725
24,-1.105282276448498,0.6843618117405629,0.01635217553145947,-0.1442895876282168,-0.1587705418090617,0.1442895876282168,0.1587705418090617
25,-1.277865029589072,0.2388743731615415,0.05574193930155708,-0.1327541634914768,0.0665232456558851,0.1327541634914768,-0.0665232456558851
26,-1.277865029589072,-0.2388743731615412,-0.00606574094542777,-0.02761003615704617,0.2171373932862042,0.02761003615704617,-0.2171373932862042
27,-1.105282276448498,-0.6843618117405627,-0.05686129123303042,0.1236971136406673,0.07579813336113823,-0.1236971136406673,-0.07579813336113823
28,-0.7834250272930343,-1.037422395464311,-0.004427255172470071,0.1829208492765348,-0.1205767596608613,-0.1829208492765348,0.1205767596608613
29,-0.355761887093708,-1.250373336124665,0.05604430008955018,-0.0008342689503882331,-0.1479039662065666,0.0008342689503882331,0.1479039662065666
30,0.1199488673022932,-1.294454429183545,0.01476948642517542,-0.2066961853663392,-0.05963193799838704,0.2066961853663392,0.05963193799838704
31,0.579459862509499,-1.163712278761581,-0.05331878752495686,-0.1306178051478425,0.08582431800528319,0.1306178051478425,-0.08582431800528319
32,0.9607115923868561,-0.8758043367405252,-0.02460876053282741,0.08437925284654485,0.1893800022674733,-0.08437925284654485,-0.1893800022674733
33,1.212213898225663,-0.469614166043299,0.04877756759877017,0.1562423225611203,0.0627842615457018,-0.1562423225611203,-0.0627842615457018
34,1.6,0,0.07351903072408783,0.07709671599371341,-0.232395698408525,-0.07709671599371341,0.232395698408525
35,1.491955567046969,0.5779866658994447,-0.09215076249507546,-0.01434050208705715,-0.2162389534521402,0.01434050208705715,0.2162389534521402
36,1.182414267553055,1.077913029834492,-0.09052423008244677,-0.2015918345100342,0.08163729402809239,0.2015918345100342,-0.08163729402809239
37,0.7131813692424613,1.4322612661681,0.07544571809138124,-0.175212526047985,0.1700728215182143,0.175212526047985,-0.1700728215182143
38,0.1476293751412832,1.593174682072055,0.1044467353554787,0.1624896432705951,0.09306600343160341,-0.1624896432705951,-0.09306600343160341
39,-0.4378607841153326,1.538921029076511,-0.0561714602461958,0.2658174472953326,0.01920090953225623,-0.2658174472953326,-0.01920090953225623
40,-0.9642154182068101,1.276827563648383,-0.1148124323258657,-0.01292259382592016,-0.157221095937402,0.01292259382592016,0.157221095937402
41,-1.360347417167382,0.8422914606037697,0.03498435069409429,-0.1752488635212413,-0.2211851050399787,0.1752488635212413,0.2211851050399787
42,-1.572756959494243,0.2939992285065126,0.1212683296180015,-0.1117806645717546,0.07515065613082066,0.1117806645717546,-0.07515065613082066
43,-1.572756959494243,-0.2939992285065122,-0.01260589103569357,-0.04374538666229265,0.287002133148916,0.04374538666229265,-0.287002133148916
44,-1.360347417167383,-0.8422914606037694,-0.1235945793882436,0.1065758098853538,0.06623895452361267,-0.1065758098853538,-0.06623895452361267
45,-0.9642154182068116,-1.276827563648382,-0.01020184712148354,0.2396037614282508,-0.1641233742310348,-0.2396037614282508,0.1641233742310348
46,-0.437860784115333,-1.538921029076511,0.121711963993299,0.01803529648471765,-0.1330199506003497,-0.01803529648471765,0.1330199506003497
47,0.1476293751412839,-1.593174682072055,0.03266217361041869,-0.2756676703338536,-0.0618185507753825,0.2756676703338536,0.0618185507753825
48,0.7131813692424603,-1.4322612661681,-0.1156845936430242,-0.1462577849148156,0.05713863960359817,0.1462577849148156,-0.05713863960359817
49,1.182414267553054,-1.077913029834493,-0.05401022895261161,0.1330976288017779,0.2314828311411556,-0.1330976288017779,-0.2314828311411556
50,1.491955567046969,-0.5779866658994449,0.1057177232027865,0.1540513524730066,0.1050124191901016,-0.1540513524730066,-0.1050124191901016
51,1.9,0,0.1215669609455139,0.04646435033898396,-0.24864510713005,-0.04646435033898396,0.24864510713005
52,1.771697235868276,0.6863591657555905,-0.1502370947573424,0.0266313741228993,-0.2163076009092298,-0.0266313741228993,0.2163076009092298
53,1.404116942719252,1.280021722928459,-0.1492912214740248,-0.1828465324263988,0.117002339192965,0.1828465324263988,-0.117002339192965
54,0.8469028759754228,1.700810253574618,0.1226873825810308,-0.2046693240382235,0.1498560871569558,0.2046693240382235,-0.1498560871569558
55,0.1753098829802738,1.891894934960565,0.171931548508504,0.1687407269522881,0.04886002936396434,-0.1687407269522881,-0.04886002936396434
56,-0.5199596811369575,1.827468722028356,-0.09095969873925072,0.2779889930543482,0.04679617277865435,-0.2779889930543482,-0.04679617277865435
