cell_id,xc_m,yc_m,Hx,Hy,Hmag
0,0.06666666666666667,0.008333333333333333,0.309847968556179,-0.156983406906223,0.347346446163302
1,0.03333333333333333,0.01666666666666667,0.2676607859014173,-0.07746199213904786,0.2786443190440355
2,0.1666666666666667,0.008333333333333333,0.8112303158700026,-0.1606868203421802,0.8269914628448254
3,0.1333333333333333,0.01666666666666667,0.7053619558289947,0.03163782007776299,0.7060711298376231
4,0.2666666666666667,0.008333333333333333,0.9958251856603649,-0.09128088301731145,0.9999999999999601
5,0.2333333333333333,0.01666666666666667,0.8746075057958789,0.1145381028945889,0.8820755445023855
6,0.3666666666666667,0.008333333333333333,0.7451730260760859,0.01752451875598891,0.7453790629934678
7,0.3333333333333333,0.01666666666666667,0.6595470123509724,0.1539439229133765,0.6772746805418414
8,0.4666666666666666,0.008333333333333333,0.1715709391054568,0.1022884068938973,0.1997486053278467
9,0.4333333333333333,0.01666666666666667,0.1541149533093623,0.1258760029866691,0.1989879065708437
10,0.5666666666666668,0.008333333333333333,-0.4030732476410511,0.1461087405149895,0.4287374569812866
11,0.5333333333333333,0.01666666666666667,-0.3478208709920732,0.041372639792725,0.3502728274090112
12,0.6666666666666666,0.008333333333333333,-0.7939833151624397,0.1494263568157908,0.8079218655709091
13,0.6333333333333333,0.01666666666666667,-0.6876016391101373,-0.04838122363465014,0.6893016443526981
14,0.7666666666666666,0.008333333333333333,-0.9398528723567795,0.09615113640767789,0.9447584149981288
15,0.7333333333333334,0.01666666666666667,-0.8211573849061462,-0.1129589675172235,0.8288903299764437
16,0.8666666666666667,0.008333333333333333,-0.7486589058883819,0.005947167975694719,0.74868252695847
17,0.8333333333333334,0.01666666666666667,-0.65892468050042,-0.1439496280247632,0.6744651436368289
18,0.9666666666666667,0.008333333333333333,-0.2785895262554034,-0.06964738156384415,0.2871635107354515
19,0.9333333333333332,0.01666666666666667,-0.2457644268482657,-0.1234645128839294,0.275033887813343
20,0.06666666666666667,0.03333333333333333,0.219578035159789,-0.3857400859047184,0.4438580036435223
21,0.03333333333333333,0.04166666666666666,0.1162782993403025,-0.1992716974043481,0.2307159558502252
22,0.1666666666666667,0.03333333333333333,0.5939679159115975,-0.4145512925782013,0.7243277292155976
23,0.1333333333333333,0.04166666666666666,0.3267463916949222,0.05737173640641005,0.3317449632231635
24,0.2666666666666667,0.03333333333333333,0.7446401608876558,-0.2545897227825869,0.7869592722328826
25,0.2333333333333333,0.04166666666666666,0.4255890697323648,0.2884231263948768,0.5141147304980229
26,0.3666666666666667,0.03333333333333333,0.5677000600838941,0.01743287551311813,0.5679676604947792
27,0.3333333333333333,0.04166666666666666,0.3304480533834261,0.4152529112408134,0.530689076841484
28,0.4666666666666666,0.03333333333333333,0.1387369086543064,0.2387577096205073,0.2761397720832402
29,0.4333333333333333,0.04166666666666666,0.07503694649796726,0.3595664488473423,0.3673126386015423
30,0.5666666666666668,0.03333333333333333,-0.2886069706519735,0.3614788051529923,0.4625590882079219
31,0.5333333333333333,0.04166666666666666,-0.1593555569956612,0.1372232629680467,0.2102960233694282
32,0.6666666666666666,0.03333333333333333,-0.5788770733698574,0.3851102940425858,0.6952759197979016
33,0.6333333333333333,0.04166666666666666,-0.3091539874579566,-0.1062385705636478,0.326898794486247
34,0.7666666666666666,0.03333333333333333,-0.6976163563802703,0.2633236885122297,0.7456594032270834
35,0.7333333333333334,0.04166666666666666,-0.3865733743283377,-0.2855691475423884,0.4806128501899252
36,0.8666666666666667,0.03333333333333333,-0.5649959427069227,0.03911890609361107,0.5663485711902565
37,0.8333333333333334,0.04166666666666666,-0.3201870846019557,-0.3848354596491758,0.5006177185730568
38,0.9666666666666667,0.03333333333333333,-0.2160894831438593,-0.1851108590618623,0.2845359289580156
39,0.9333333333333332,0.04166666666666666,-0.1233576946492614,-0.3471529293056203,0.3684186167319092
40,0.06666666666666667,0.05833333333333333,0.04929465430681042,-0.4654668185815223,0.4680697834122939
41,0.03333333333333333,0.06666666666666667,-0.0753472027782236,-0.2406649358161228,0.252184084148626
42,0.1666666666666667,0.05833333333333333,0.1536702310437907,-0.514485703176387,0.5369451356348741
43,0.1333333333333333,0.06666666666666667,-0.1725088740350953,0.05838755181031497,0.1821219861171588
44,0.2666666666666667,0.05833333333333333,0.2137465095488995,-0.3253673879259861,0.3892961693494003
45,0.2333333333333333,0.06666666666666667,-0.182794223914992,0.3486277978574231,0.3936433280720004
46,0.3666666666666667,0.05833333333333333,0.1725641877574156,0.01284756409464485,0.1730417833921698
47,0.3333333333333333,0.06666666666666667,-0.1274999994576964,0.520111410919313,0.5355110919768059
48,0.4666666666666666,0.05833333333333333,0.03876030750307109,0.2826085981179924,0.2852542395266888
49,0.4333333333333333,0.06666666666666667,-0.0487597832730234,0.4614555070507603,0.4640244621270591
50,0.5666666666666668,0.05833333333333333,-0.07364076045616862,0.4327361860147534,0.4389573649993335
51,0.5333333333333333,0.06666666666666667,0.07827009843177274,0.1800707673337765,0.1963458417097099
52,0.6666666666666666,0.05833333333333333,-0.1398936164723141,0.4739445266283446,0.4941595271272917
53,0.6333333333333333,0.06666666666666667,0.1883218852184408,-0.1234831298058291,0.2251959497834515
54,0.7666666666666666,0.05833333333333333,-0.1865634133248679,0.3323734928803824,0.3811535726723955
55,0.7333333333333334,0.06666666666666667,0.1966722330329697,-0.3433810841974608,0.3957152211259992
56,0.8666666666666667,0.05833333333333333,-0.1612374411855446,0.0587564780372011,0.1716095456301835
57,0.8333333333333334,0.06666666666666667,0.145671384696566,-0.4768133294836929,0.4985690558916985
58,0.9666666666666667,0.05833333333333333,-0.06561536722245269,-0.2323541245297869,0.2414411224330707
59,0.9333333333333332,0.06666666666666667,0.05198189659836848,-0.4399033672282153,0.4429639828165327
60,0.06666666666666667,0.08333333333333333,-0.1350051240684463,-0.3669897886016685,0.3910343827115896
61,0.03333333333333333,0.09166666666666667,-0.233344863777227,-0.1880768541044549,0.2997044018713123
62,0.1666666666666667,0.08333333333333333,-0.3407162052704284,-0.4227945387458589,0.5429942490737856
63,0.1333333333333333,0.09166666666666667,-0.6020038458207346,0.03562870994517806,0.6030572405297133
