node_id,x_m,y_m,Ez
0,0,0,0
1,0.1,0,0
2,0.2,0,0
3,0.3,0,0
4,0.4,0,0
5,0.5,0,0
6,0.6,0,0
7,0.7,0,0
8,0.8,0,0
9,0.9,0,0
10,1,0,0
11,0,0.025,0
12,0.1,0.025,-0.3000818997850495
13,0.2,0.025,-0.1504138127350503
14,0.3,0.025,0.177558405308769
15,0.4,0.025,0.1771843585175185
16,0.5,0.025,-0.1424910005141219
17,0.6,0.025,-0.321793289383896
18,0.7,0.025,-0.1308961042337759
19,0.8,0.025,0.1688512250574286
20,0.9,0.025,0.2199206090821527
21,1,0.025,0
22,0,0.05,0
23,0.1,0.05,-0.571204697854958
24,0.2,0.05,-0.2921465873311085
25,0.3,0.05,0.3395069891099599
26,0.4,0.05,0.3501474015090061
27,0.5,0.05,-0.2560322095182582
28,0.6,0.05,-0.6046781118063232
29,0.7,0.05,-0.2508883190604058
30,0.8,0.05,0.3160085414184205
31,0.9,0.05,0.4181175730890979
32,1,0.05,0
33,0,0.075,0
34,0.1,0.075,-0.7896752457076256
35,0.2,0.075,-0.4079434373434059
36,0.3,0.075,0.4772843004779996
37,0.4,0.075,0.5065304620339945
38,0.5,0.075,-0.3269084459645941
39,0.6,0.075,-0.8147736164917212
40,0.7,0.075,-0.340442458359043
41,0.8,0.075,0.4292995085689997
42,0.9,0.075,0.5720639989839328
43,1,0.075,0
44,0,0.1,0
45,0.1,0.1,-0.9366207406827773
46,0.2,0.1,-0.4837426015903387
47,0.3,0.1,0.582885134987437
48,0.4,0.1,0.6324271226284138
49,0.5,0.1,-0.3493576942592349
50,0.6,0.1,-0.9282711330931643
51,0.7,0.1,-0.3842181616577787
52,0.8,0.1,0.4999232453143864
53,0.9,0.1,0.6640264138565003
54,1,0.1,0
55,0,0.125,0
56,0.1,0.125,-1
57,0.2,0.125,-0.5103975735212574
58,0.3,0.125,0.6490858893901401
59,0.4,0.125,0.7133058199338143
60,0.5,0.125,-0.3265519403756504
61,0.6,0.125,-0.9344624081051894
62,0.7,0.125,-0.3734187310100382
63,0.8,0.125,0.5228027864486738
64,0.9,0.125,0.6826677782073894
65,1,0.125,0
66,0,0.15,0
67,0.1,0.15,-0.9758494045714746
68,0.2,0.15,-0.4846624202583853
69,0.3,0.15,0.6701318552679197
70,0.4,0.15,0.7357679071442328
71,0.5,0.15,-0.2698277826651845
72,0.6,0.15,-0.8367215721413921
73,0.7,0.15,-0.3070185663312589
74,0.8,0.15,0.4967498479957357
75,0.9,0.15,0.6240479695590855
76,1,0.15,0
77,0,0.175,0
78,0.1,0.175,-0.8686351663790529
79,0.2,0.175,-0.4093398855272688
80,0.3,0.175,0.6427860161656046
81,0.4,0.175,0.6899069160518478
82,0.5,0.175,-0.1962991596380913
83,0.6,0.175,-0.6513496569105376
84,0.7,0.175,-0.1916975109316356
85,0.8,0.175,0.4244943272477603
86,0.9,0.175,0.4919648607358463
