node_id,x_m,y_m,Ez
0,0,0,0
1,0.1,0,0
2,0.2,0,0
3,0.3,0,0
4,0.4,0,0
5,0.5,0,0
6,0.6,0,0
7,0.7,0,0
8,0.8,0,0
9,0.9,0,0
10,1,0,0
11,0,0.025,0
12,0.1,0.025,-0.09767060044780082
13,0.2,0.025,0.03494309943233216
14,0.3,0.025,0.1009219104809616
15,0.4,0.025,-0.0736797946282631
16,0.5,0.025,-0.142536727973012
17,0.6,0.025,0.07211199384253511
18,0.7,0.025,0.1744957455845645
19,0.8,0.025,-0.05565899605260483
20,0.9,0.025,-0.2049803086725994
21,1,0.025,0
22,0,0.05,0
23,0.1,0.05,-0.1969832943568705
24,0.2,0.05,0.06503477224212434
25,0.3,0.05,0.205030751582782
26,0.4,0.05,-0.1370786603833626
27,0.5,0.05,-0.2839911745745325
28,0.6,0.05,0.133625507257572
29,0.7,0.05,0.345347206254571
30,0.8,0.05,-0.1002171181973481
31,0.9,0.05,-0.4006273535645225
32,1,0.05,0
33,0,0.075,0
34,0.1,0.075,-0.2984015576108153
35,0.2,0.075,0.08898996125990667
36,0.3,0.075,0.3127314789004043
37,0.4,0.075,-0.1850566508203912
38,0.5,0.075,-0.4203395846869437
39,0.6,0.075,0.1803897031804925
40,0.7,0.075,0.5063556396363322
41,0.8,0.075,-0.1305867170379571
42,0.9,0.075,-0.5776954339776997
43,1,0.075,0
44,0,0.1,0
45,0.1,0.1,-0.4017136797961486
46,0.2,0.1,0.1055286413652006
47,0.3,0.1,0.4233391222496525
48,0.4,0.1,-0.2137604347646244
49,0.5,0.1,-0.5475941145762948
50,0.6,0.1,0.2092544197691429
51,0.7,0.1,0.6515063221541341
52,0.8,0.1,-0.1451258245016309
53,0.9,0.1,-0.7287168020176861
54,1,0.1,0
55,0,0.125,0
56,0.1,0.125,-0.5059145372127889
57,0.2,0.125,0.1134888802558653
58,0.3,0.125,0.5348745274535704
59,0.4,0.125,-0.2210545292606937
60,0.5,0.125,-0.6620137911971763
61,0.6,0.125,0.2183338538245382
62,0.7,0.125,0.7753074709850537
63,0.8,0.125,-0.1437771371625422
64,0.9,0.125,-0.8483675325177145
65,1,0.125,0
66,0,0.15,0
67,0.1,0.15,-0.6091208622860247
68,0.2,0.15,0.1119885071196755
69,0.3,0.15,0.6440542758538381
70,0.4,0.15,-0.2067610381675105
71,0.5,0.15,-0.7602766204810462
72,0.6,0.15,0.2072024844434918
73,0.7,0.15,0.8731516673091438
74,0.8,0.15,-0.1280010975485643
75,0.9,0.15,-0.9336294030204353
76,1,0.15,0
77,0,0.175,0
78,0.1,0.175,-0.7085384865044336
79,0.2,0.175,0.1006199495613532
80,0.3,0.175,0.7464795754547624
81,0.4,0.175,-0.1726817139619004
82,0.5,0.175,-0.8395992794091305
83,0.6,0.175,0.1770010146152485
84,0.7,0.175,0.9416608178603159
85,0.8,0.175,-0.1005275747856818
