node_id,x_m,y_m,Hz
96,0.8,0.2,-0.1243287936888175
97,0.9,0.2,0.1706443739124064
98,1,0.2,0.3216860809203077
99,0,0.225,-0.1373041818146679
100,0.1,0.225,-0.1009355403023052
101,0.2,0.225,0.01383814487346987
102,0.3,0.225,0.1234117703670499
103,0.4,0.225,0.1351525870782409
104,0.5,0.225,0.0289429957280526
105,0.6,0.225,-0.1133948372990316
106,0.7,0.225,-0.1687689945576999
107,0.8,0.225,-0.08113768659567525
108,0.9,0.225,0.07949563064929734
109,1,0.225,0.1697982973447767
110,0,0.25,0.01550309650536946
111,0.1,0.25,-0.01179966216012788
112,0.2,0.25,-0.03471111288901996
113,0.3,0.25,-0.02309882995298027
114,0.4,0.25,0.01129725887900641
115,0.5,0.25,0.02974250434873618
116,0.6,0.25,0.01129725887912165
117,0.7,0.25,-0.02309882995297917
118,0.8,0.25,-0.03471111288925432
119,0.9,0.25,-0.01179966216050617
120,1,0.25,0.0155030965049491
121,0,0.275,0.1697982973451879
122,0.1,0.275,0.07949563064966797
123,0.2,0.275,-0.08113768659545822
124,0.3,0.275,-0.1687689945577186
125,0.4,0.275,-0.1133948372991461
126,0.5,0.275,0.0289429957280619
127,0.6,0.275,0.1351525870783582
128,0.7,0.275,0.1234117703670394
129,0.8,0.275,0.01383814487323711
130,0.9,0.275,-0.1009355403026622
131,1,0.275,-0.1373041818150589
132,0,0.3,0.3216860809206644
133,0.1,0.3,0.1706443739127414
134,0.2,0.3,-0.1243287936886279
135,0.3,0.3,-0.3100170422160722
136,0.4,0.3,-0.2358398908227655
137,0.5,0.3,0.02657864601822394
138,0.6,0.3,0.2551171082340318
139,0.7,0.3,0.2671240895300785
140,0.8,0.3,0.06326439823768724
141,0.9,0.3,-0.1857767226071627
142,1,0.3,-0.2849281819109152
143,0,0.325,0.4671712824533789
144,0.1,0.325,0.2592319810967238
145,0.2,0.325,-0.1633297004734453
146,0.3,0.325,-0.4434062190346968
147,0.4,0.325,-0.353000562867048
148,0.5,0.325,0.02275137742439909
149,0.6,0.325,0.3682432081540574
150,0.7,0.325,0.4044347434767153
151,0.8,0.325,0.1122239421005888
152,0.9,0.325,-0.264405492495549
153,1,0.325,-0.4239615186558126
154,0,0.35,0.6022680869468419
155,0.1,0.35,0.3428108097248036
156,0.2,0.35,-0.1973587213379754
157,0.3,0.35,-0.5657260395082416
158,0.4,0.35,-0.4619599843522188
159,0.5,0.35,0.01762898324693725
160,0.6,0.35,0.4717647209331165
161,0.7,0.35,0.5318699626002148
162,0.8,0.35,0.1593184013794783
163,0.9,0.35,-0.33515242863104
164,1,0.35,-0.5513589409521701
165,0,0.375,0.7231136150978628
166,0.1,0.375,0.418986955604942
167,0.2,0.375,-0.2258125740971786
168,0.3,0.375,-0.6740655328960149
169,0.4,0.375,-0.5599919145935042
170,0.5,0.375,0.01144182708474131
171,0.6,0.375,0.5631681477637965
172,0.7,0.375,0.6461788254424966
173,0.8,0.375,0.2031443937713818
174,0.9,0.375,-0.3966106739772861
175,1,0.375,-0.6644975793449626
176,0,0.4,0.826079921290068
177,0.1,0.4,0.485515630941796
178,0.2,0.4,-0.2482634657570291
179,0.3,0.4,-0.765877368294915
180,0.4,0.4,-0.6446257138445304
181,0.5,0.4,0.00447789089585783
182,0.6,0.4,0.6402578593766405
183,0.7,0.4,0.7444222276102709
184,0.8,0.4,0.2423465783956706
185,0.9,0.4,-0.4476339106038012
186,1,0.4,-0.7612247939295663
187,0,0.425,0.9078770224280703
188,0.1,0.425,0.5404025044123602
189,0.2,0.425,-0.264450122767094
190,0.3,0.425,-0.8390322845947528
191,0.4,0.425,-0.7137050068340821
192,0.5,0.425,-0.002924072393905621
193,0.6,0.425,0.7012131523982017
194,0.7,0.425,0.8240543020408622
195,0.8,0.425,0.2756704380341211
196,0.9,0.425,-0.4873183489823672
197,1,0.425,-0.8398968282454073
198,0,0.45,0.9656381043793466
199,0.1,0.45,0.5820089634045853
200,0.2,0.45,-0.2742658049133576
201,0.3,0.45,-0.8918635878931892
202,0.4,0.45,-0.7654390936454939
203,0.5,0.45,-0.01038348702801654
204,0.6,0.45,0.7446352417048663
205,0.7,0.45,0.882993173707737
206,0.8,0.45,0.3020104536926612
207,0.9,0.45,-0.5149686679160344
208,1,0.45,-0.8994133290740025
209,0,0.475,0.9969762939674972
210,0.1,0.475,0.6091606148360237
211,0.2,0.475,-0.2777472224342609
212,0.3,0.475,-0.9232016442260617
213,0.4,0.475,-0.7984462873682789
214,0.5,0.475,-0.01748911209679912
215,0.6,0.475,0.7695826087972498
216,0.7,0.475,0.9196783817108051
217,0.8,0.475,0.320448584135432
218,0.9,0.475,-0.5300467324875009
219,1,0.475,-0.9392549820172027
220,0,0.5,0.9999999999998219
221,0.1,0.5,0.6212607618822011
222,0.2,0.5,-0.2750693567797242
223,0.3,0.5,-0.9323982243041199
224,0.4,0.5,-0.811788426740091
225,0.5,0.5,-0.0238123740782547
226,0.6,0.5,0.7755935684445258
227,0.7,0.5,0.9331130978240285
228,0.8,0.5,0.3302769859575904
229,0.9,0.5,-0.5320997704682651
230,1,0.5,-0.9595343411252172
